smiles,0
CC=CC1=NC1C=C(Nc1ccc2c(c1)OCO2)c1ccccc1,[C][C][=C][C][Branch2][Ring1][P][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][N][=N][Ring2][Ring1][Ring2][=C][C][=N][Ring2][Ring1][#Branch2]
N#CCCC1c2ccc(s2)N(C(=O)C=CC(=NC=CCl)NN=CC=CS)c2ccccc21,[N][#C][C][C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][N][N][=C][C][=C][S][Ring1][Branch1][=N][C][=C][Ring1][=N][Cl]
N#Cc1ccc(-n2c(Nc3cccc(N4CCCOC5=CC=CC4CC5)n3)nc3ccccc32)cn1,[C][C][=C][C][=C][Branch2][Branch1][Ring2][O][C][C][C][N][Branch2][Ring2][#Branch2][C][=C][C][=C][C][Branch2][Ring1][O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][=C][C][=C][Branch1][Ring1][C][#N][N][=C][Ring1][Branch2][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][C][C][Ring2][Ring2][Ring2]
CCCCCn1cc(C(=O)OC2CCCC2)c2cc(-c3ccoc3)ccc21,[C][C][C][C][C][N][C][=C][Branch1][=N][C][=Branch1][C][=O][O][C][C][C][C][C][Ring1][Branch1][C][=C][C][Branch1][Branch2][C][C][=C][O][C][=Ring1][Branch1][=C][C][=C][Ring1][O][Ring2][Ring1][=Branch1]
CCN=CC(NCc1ccc(C)cc1OC)n1cc(C)cn1,[C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][O][N][C][=C][Branch1][C][C][C][=N][Ring1][=Branch1][C][=N][C][=Ring1][O][C]
O=CCOc1ccc(OCCCCN2CCN(c3ccccn3)CC2)c(Cl)c1,[O][=C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N][C][Branch1][C][Cl][=C][Ring2][Ring1][Branch2]
O=C1CCN(Cc2ccccc2)CCc2cc(F)ccc2C(c2ccncc2)CCN1,[O][=C][Branch2][Ring1][O][N][C][C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N]
CCCN1CC(=COC)C(C)=C2NC(CC(O)(O)OC)=NC(=O)C21,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][O][C][C][Branch1][Ring1][O][C][=Branch1][C][=O][O][=N][C][=Branch1][C][=O][C][=Ring1][=N][N][Branch1][Ring2][C][C][C][C][Ring2][Ring1][Branch1][=Ring2][Ring1][#Branch1]
COc1ccc(CC(=O)N(C)C(=O)C(C)CNCCNc2ccc(I)cc2)cc1,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][Branch1][C][C][C][N][C][C][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1]
O=C[C@H](CC(=O)O)N1C(=O)C(=Cc2ccc(-c3ccccc3[N+](=O)[O-])cc2)Nc2ccccc21,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][=Branch2][Ring1][=Branch2][=C][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][#C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][O]
COC[C@H]1CNC[C@H](C)N1C(=O)C=CC1=C2NC=C(CCN(C)CC3CCC(O)CC3)C12,[C][O][C][C@H1][C][N][C][C@H1][Branch1][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][NH1][C][=C][Branch1][=Branch1][C][Ring1][Branch1][=Ring1][=Branch1][C][C][N][Branch1][=N][C][C][C][C][C][Branch1][C][O][C][C][Ring1][#Branch1][C][Ring1][P]
CC(C)[C@H]1CC(NC2CC2)N(CCN(C)Cc2ccccc2CC(=O)N(C)C)CC(=O)N1,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][N][C][C][N][Branch2][Ring1][Ring2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][C][Ring2][Ring1][Ring2][N][C][C][C][Ring1][Ring1]
COCC(=O)N[C@@H](C)c1ccc(OC2CN(c3ccc4c(c3)OCCO4)C2)cc1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][N][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][Ring1][=C][C][=C][Ring2][Ring1][Branch1]
O=S(=O)(NC1(c2cnco2)CC=NO1)c1cccc2ccccc12,[C][C][=N][O][C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][Ring2][Ring1][Ring1][C][=C][N][=C][O][Ring1][Branch1]
NS(=O)(=O)c1ccc(-n2nccc2CNC2CCCC2)cc1,[C][C][=C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][Branch1][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][N][=Ring2][Ring1][=Branch1]
O=C(Nc1nccc(NN=CC2=NCC=C2)n1)Nc1cccc2ccccc12,[C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][NH1][C][=N][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=N][C][=C][Ring2][Ring1][Branch2][Ring2][Ring1][Ring2][=C][C][=N][Ring2][Ring1][=C]
CCOc1ccc(C=NN=C(N)SCCCNC(=O)N2CCCCC2N)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=N][N][=C][Branch2][Ring1][Ring1][S][C][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=Branch2]
CCC(C)n1cnc2c(-c3ccc(Sc4cccc(C(F)(F)F)c4C)n3CBr)[nH]n21,[C][C][C][Branch1][C][C][N][C][=N][C][=C][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][Branch1][S][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][=N][Ring1][P][C][Branch1][C][Br][=N][N][Ring2][Ring1][#Branch1][Ring2][Ring1][#Branch2]
NC[C@@H](C[CH]c1ccccc1C1=CC=C(c2cccnc2)C1)C(=O)NCc1cccc(Cl)c1F,[C][=C][N][=C][C][Branch2][Ring2][S][C][=C][C][=C][Branch2][Ring2][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][C][C@@H1][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F][C][Ring1][P][N][=C][Ring2][Ring1][N][=C][Ring2][Ring2][C]
CC(C)N(Cc1cccc2ncccc12)C(=O)N1CC2CCC1C2(C)C,[C][C][Branch1][C][C][N][Branch1][S][C][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][Ring1][Branch1][Branch1][C][C][C]
CN1CCN(c2ccc3ccnc(N[C@H]4C(C=O)[C@@H](O)[C@H](O)[C@H]4O)c3c2)CC1,[O][=C][C][C@H1][Branch2][Ring1][N][N][C][=N][C][=C][C][=C][C][=C][Branch1][N][N][C][C][N][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][P][Ring1][=N][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@@H1][Ring2][Ring1][=Branch2][O]
CC1C[CH]OC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,[C][C][C][C@@H1][O][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][Ring2][Ring2][=Branch2][=O]
O=CN1CCCC1COC(C=CBr)(c1ccc(C(F)(F)F)cc1)c1cccc(Cl)c1,[O][=C][N][C][C][C][C][Ring1][Branch1][C][O][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][O][Br]
O=C(c1ccc(Oc2ccc(-n3ccccc3=O)cc2F)c(O)c1)c1ccccc1CO,[O][C][=C][C][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][=C][C][=C][Ring1][S][O][C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][Ring1][=Branch1][=O][C][=C][Ring1][=N][F]
Cc1ccc(C(C)N2CCN(c3ccccc3)CC2)cc1,[C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N]
CC(C)[C@H](NC(=O)C=C1N=NC(NCc2ccc3nc(NC(=O)Nc4ccccc4)sc3c2)=N1)OO,[C][C][Branch1][C][C][C@H1][Branch2][Branch1][Branch1][N][C][=Branch1][C][=O][C][=C][N][=C][Branch2][Ring1][S][N][C][C][=C][C][=C][N][=C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][#C][=C][Ring2][Ring1][Ring1][N][=N][Ring2][Ring1][#Branch2][C][=Branch1][C][=O][O]
[CH]Cc1cc(-c2cccc(C#N)c2)ccc1[C@H]1CC2=C3CCC(=O)C=C3CC[C@H]2[CH]CC[C@@]2(C)CCNC12,[C][N][C][C][C@][Ring1][Branch1][Branch1][C][C][C][C][C@H1][C@@H1][C][C][C][=C][C][=Branch1][C][=O][C][C][C][Ring1][#Branch1][=C][Ring1][O][C][C@@H1][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][=C][Ring1][=C][C][C@H1][Ring2][Ring1][#C][Ring2][Ring1][N]
Fc1ccc(CNCC2=CCCc3cncnc3O2)cc1,[C][C][C][=C][Branch1][#C][C][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][=N][C][=N][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1]
CC1N=C(c2ccc3cnn(O)c3c2)c2cccc(Cl)c21,[C][C][N][=C][Branch1][P][C][=C][C][=C][C][=N][N][Branch1][C][O][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring2][Ring1][Ring2][Ring1][#Branch1]
CC1=C(C(=O)NCc2cccc(Oc3ccccc3)c2)C(Br)=CNC1,[C][N][C][=C][Branch1][C][Br][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N][=C][Ring2][Ring1][Branch2][C]
C[C@H](NC(=O)C(CCCCc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(=O)N[CH]CC(=O)O)C(=O)OC(=O)CF,[C][C@H1][Branch2][Ring2][P][N][C][=Branch1][C][=O][C][Branch1][S][C][C][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][F]
CC(C)(C)OC(=O)N1C=CC=CC(C=CCC(=N)Nc2ncccc2C2NCCOCC2=O)=C1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][#C][C][=C][C][C][Branch2][Ring1][Ring2][N][C][=N][C][=C][C][=C][Ring1][=Branch1][C][N][C][C][O][C][C][Ring1][#Branch1][=O][=N][Ring2][Ring1][Branch1][=C][Ring2][Ring1][O]
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)nc2NCCC[CH]O)c(Cl)c1,[O][C@@H1][C][C][C][N][Branch2][Ring2][Branch2][C][=N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][N][Ring1][=Branch2][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][Cl][C][Ring2][Ring1][#Branch2]
CCCCCC=C(c1cccnc1)c1ccccc1C(=O)CC(=O)NC1(C(=O)O)CCCCCC1,[C][C][C][C][C][C][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][Ring1][S][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][C][C][C][Ring1][#Branch2]
CC(C)CN1[CH]C2C[C@H]1C[C@@H](NC(=O)C=Cc1cc(Cl)ccc1-n1cncn1)C[C@H]2C,[C][C][Branch1][C][C][C][N][C@@H1][C][C][C@H1][Ring1][Branch1][C][C@@H1][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=N][C][=N][Ring1][Branch1][C][C@H1][Ring2][Ring1][Branch2][C][Ring2][Ring1][O]
CCN1C=NC=C(c2cc(Cl)ccc2OCC(=O)NO)C=C1CS,[C][C][N][C][=N][C][=C][Branch2][Ring1][Ring2][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][C][=Branch1][C][=O][N][O][C][=C][Ring2][Ring1][Ring2][C][S]
COC(=O)c1ccccc1CC(F)=C(F)N=CSCc1ccco1,[O][C][=C][C][=C][Branch2][Ring1][=N][C][S][C][=N][C][Branch1][C][F][=C][Branch1][C][F][C][Branch1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][P][C][Branch1][Branch2][N][N][=C][C][=N][Ring1][Branch1][=C][Ring2][Ring1][=N]
O=C(O)CCC(c1ccc(-c2ccc(F)cc2F)cc1)c1cccc(O)c1,[O][=C][Branch1][C][O][C][C][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][=C][Ring1][=C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1]
CN(CCO)C(=O)c1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,[N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=Branch1][Ring2][=N][Ring1][N][C][=C][C][Branch1][N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][O][=C][C][=C][Ring1][=N][C][Ring1][P][=O]
Nc1cc(-c2cc3ccccc3o2)cnc1CC1=CC(=C[C@@H]2O[CH]CO[C@@H]2O)C=C1Cl,[O][C][C@H1][O][C@@H1][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch1][C][Cl][C][Branch2][Ring1][#Branch2][C][C][=N][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][=C][Ring1][#C][N][=C][Ring2][Ring1][#Branch1][C@H1][Ring2][Ring1][=C][O]
COC=C1C(C=CC(c2ccccc2)c2ccccc2F)=C2C(C)=c3ccccc3=C12,[C][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Branch1][C][C][C][Ring1][#Branch2][=C][Ring1][N][C][=C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][C][=C][C][=C][Ring1][=Branch1]
COc1ccccc1-n1c(C)nnc1C1(c2ccc(F)cc2)CCCN1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch1][C][C][=N][N][=C][Ring1][=Branch1][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][N][Ring1][N]
Cc1ccc(OC(C)CO)c(CCC2=NN=CC3=CC=CNS(=O)(=O)C32)c1,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][S][C][=N][N][=C][Branch2][Ring1][Branch1][C][C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][Branch1][C][C][C][O][Ring1][P][C][=C][Ring2][Ring1][#Branch1][O]
COc1cc2ncnc(-n3ccccc(N4CCOCC4)cc(=O)cc3)c2cc1OC,[C][O][C][=C][C][=N][C][=N][C][Branch2][Ring1][N][N][C][=C][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][Ring1][=C][Ring1][P][=C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][O][O][C]
CO[C@@H]1CCNC[C@@H](NC(=O)[C@@H](N)Cc2ccc(NS(=O)(=O)c3ccccc3)cc2)O1,[C][O][C@@H1][C][C][N][C][C@@H1][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][O][Ring2][Ring1][=N]
COc1cc2c(cc1OC)CC(CNC(=O)c1cccc(F)c1N=CC=N[NH])C2,[O][=C][Branch2][Ring1][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][=C][C][=N][NH1][Ring1][Branch1][N][C][C][C][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][C][Ring1][=N]
CC(CCCN)NC(=O)c1ccc2c(c1)NC(=O)C2=Cc1ccc(Cn2nccn2)cc1,[N][C][C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Ring1][#Branch1][=C][C][=C][C][=C][Branch1][=Branch2][C][N][N][=C][C][=N][Ring1][Branch1][C][=C][Ring1][N]
CCCCCc1cc(S(=O)(=O)Nc2nccs2)ccc1Oc1ccc(Cl)cc1Cl,[C][C][C][C][C][C][=C][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][=C][C][=C][Ring1][#C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
CNN=c1cnc(-c2ccccc2F)cc2ccccc12,[C][N][N][=C][Branch2][Ring1][N][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=C][C][=C][C][=C][C][=C][Ring2][Ring1][C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=N+1][Branch1][C][C][C]
CC=CC(C1=CC(NC(=O)Cc2cc3ccccc3[nH]2)C=NC(Nc2ccc3ncccc3n2)=C1)c1ccccc1,[C][C][=C][C][Branch2][Branch1][C][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][=N][C][Branch1][#C][N][C][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][=C][Ring2][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1]
