smiles,0
CS(=O)(=O)C[C@@H]1CC=C(C(=O)O)N(C(=O)[C@H](O)c2ccccc2Cl)S1(=O)(O)O,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][C@@H1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][Branch2][Ring1][C][C][=Branch1][C][=O][C@H1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][S][Ring2][Ring1][Ring2][=Branch1][C][=O][=Branch1][C][=O][O]
CCC(=CN(CC)c1ccc(S(C)(=O)=O)cc1)C(=O)Nc1cccc(N)n1,[C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][N][=N][Ring1][#Branch1][=C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][=Ring2][Ring1][Branch2][C]
O=C(NC1=CC=CCc2[nH]nc(O)c21)Oc1ccccc1Cl,[O][=C][Branch2][Ring1][=C][N][C][=C][C][=C][C][C][NH1][N][=C][Branch1][C][O][C][Ring1][O][=Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
COc1cc2cc(c1)C1=C(C2=O)N(C)C(=O)N[C@@H](C(C)C)C(=O)NC1C(C)C,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=C][Branch1][Branch1][C][Ring1][O][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][Ring1]
C[C]1CC2[C]OCC[C@]1(O)[C@@]2(F)COc1cccc(O)c1,[C][O][C@@][C][C][C@@][Branch1][C][C][C@][Branch1][C][O][Branch1][Ring2][C][Ring1][=N][C@@][Ring1][Branch2][Branch1][C][F][C][O][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][Ring2][Ring1][Ring2]
CNS(=O)(=O)c1cnc2c3ccccc3n(C(=O)NCc3ccc(F)cc3)c2c1,[C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][N][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch1]
COC(=O)C=C1C=CC(NC(=O)c2ccccc2)=C1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C]
CCN(CC)c1cc2[nH]ncc(-c3ccc(-c4ccccc4CNC(=O)C4CC4)cc3)c-2c1,[C][C][N][Branch1][Ring1][C][C][C][C][=C][N][N][=C][C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=Branch2][C][=Ring2][Ring1][N][Ring2][Ring1][N]
COC(=O)CC1(c2ccc(Cl)c(Cl)c2)SC(C)C(=O)N1C,[C][O][C][=Branch1][C][=O][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][S][C][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][#C][C]
COC(=O)[C@@H](c1ccccc1Cl)N1CCC[C@H]1COc1ccncc1,[C][O][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][C][C][C][C@H1][Ring1][Branch1][C][O][C][=C][C][=N][C][=C][Ring1][=Branch1]
NN=C(N=Cc1cc(Cl)ccc1N=CNCCCC=O)c1ccco1,[O][C@H1][Branch2][Ring2][Ring1][C][C][C][N][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][N][Ring2][Ring1][C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
COc1ccnccc(Oc2ccc(NC(=O)c3cn(Cc4ccc(F)cc4)nc3-c3ccccc3)cc2)ccc1OC,[C][O][C][=C][C][=N][C][=C][C][Branch2][Ring2][S][O][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][=C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][N][=C][Ring2][Ring2][C][C][=C][Ring2][Ring2][#Branch1][O][C]
Cc1ccccc1N1CCN(CCCCC(c2ccccc2)c2ccccc2)CC1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][Branch2][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1]
C=CCNC(=O)CN([CH]c1ccc(Cl)cc1)c1cnc2ccccc2c1C,[C][=C][C][N][C][=Branch1][C][=O][C][N][Branch1][S][C][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][C@H1][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
O=C(O)c1cccc(-c2ccc(F)cc2Cl)c1,[O][=C][Branch1][C][O][C][=C][C][=C][C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][=C][Ring1][=C]
C=CC1CCCC(OCc2ccc(CN3CCCCC3)cc2C)C=C1C=CS(C)(=O)=O,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][Branch2][Ring1][#Branch1][O][C][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][=N][C][C][C][C][C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N]
