smiles,0
Cc1cc(S(N)(=O)=O)ccc1CCNC1=CC=C(C[C@@H](O)NS(C)(=O)=O)C1C=O,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch2][Ring2][Branch1][C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][C][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O]
CCC(NCCn1ccnc1C=Nc1ccsc1)C(=O)Nc1ccccn1,[C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1][F][C][N][C][C][N][C][=C][N][=C][Ring1][Branch1][C][=N][C][C][=C][S][C][=Ring1][Branch1][Ring1][=Branch2]
O=C(Nc1cc(-c2ccccc2)nn1C(=O)c1ccccc1)c1ccc(Br)cc1,[O][=C][Branch2][Ring1][=C][N][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1]
COc1cc2cc(F)c1NCCN(CC(CCCN)NC(=O)CNc1ccc(-c3cccc(C#N)c3)[nH]1)C2,[C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][C][C][N][Branch2][Ring2][=C][C][C][Branch1][Branch1][C][C][C][N][N][C][=Branch1][C][=O][C][N][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][NH1][Ring1][=N][C][Ring2][Ring1][C][=O][C][C][Ring2][Ring2][C]
CO[C@]1C2C[CH][C@@H]3C([CH][C@@]1(C)[C@@](C)C2)C[C@](C)[C@H]3OCC=C1C=CC(C)=C1,[C][O][C@@][C][C][C@@][Branch1][C][C][C@][Ring1][=Branch1][Branch1][C][C][C@@H1][C][C][C@@][Branch1][C][C][C@@H1][Branch1][=C][O][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][=Branch1][C@@H1][Ring1][#C][C@H1][Ring2][Ring1][Ring1][C][Ring2][Ring1][Branch2]
CNSP(=O)(O)Cn1c(=O)c2cncc(C(=O)CCC3=Nc4ccc(OC)cc4C3=O)c2n1C,[C][N][S][P][=Branch1][C][=O][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][C][C][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][O][=O][=C][Ring2][Ring1][=Branch1][N][Ring2][Ring1][#Branch2][C]
COC(=O)C=C1C=CC(Cc2cc(F)ccc2F)=C1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][=C][Ring1][=C]
CC(C)(O)CCC1=C(CO)N2CCC2=C(C(=O)NN2CCCCCC2)N1,[C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][N][C][C][C][C][C][C][Ring1][#Branch1][N][C][Branch1][O][C][C][C][Branch1][C][C][Branch1][C][C][O][=C][Branch1][Ring1][C][O][N][Ring2][Ring1][Branch2][C][Ring2][Ring1][O]
COC(=O)Nc1cccc(OCCCNS(C)=O)ccoc(=O)c1,[C][O][C][=Branch1][C][=O][N][C][=C][C][=Branch1][C][=O][O][C][=C][C][Branch1][=N][O][C][C][C][N][S][Branch1][C][C][=Branch1][C][=O][=C][C][=C][Ring2][Ring1][Ring1][Ring1][#C]
COC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cc2ccccc2nc1OC,[C][O][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][O][C]
