smiles,0
CCc1ccc(-c2cc(F)c(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cc1C,[C][C][C][=C][C][=C][Branch2][Ring1][S][C][=C][C][Branch1][C][F][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch2][C]
CC1=NC(COC=C2C=Cc3[nH]c(-c4cn[nH]c4)cc3C2=N)=CCC=C1,[C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][=C][C][O][C][=C][C][=C][C][NH1][C][Branch1][Branch2][C][C][=N][NH1][C][=Ring1][Branch1][=C][C][=Ring1][#Branch2][C][Ring1][=C][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#Branch2]
CCN1CCCN(C(C)Cc2ccc(F)c(Cl)c2C)COCC1,[C][C][N][Branch1][Ring2][C][C][O][C][C][C][N][Branch2][Ring1][Branch1][C][Branch1][C][C][C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring2][Ring1][C]
CCCCCCC[C@@H](NC(=O)[CH]CCNC)C(=O)NC[C@H](O)c1ccc(S(=O)(=O)O)cc1,[C][C][C][C][C][C][C][C@H1][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C@H1][Branch1][C][O][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C@@H1][C][C][N][C][Ring1][=Branch1]
CC(=N)N1CCC(Oc2ccc(OC(=O)c3ccccc3)cc2)CC1,[C][C][=Branch1][C][=N][N][C][C][C][Branch2][Ring1][=Branch2][O][C][=C][C][=C][Branch1][=C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#C][C][C][Ring2][Ring1][=Branch1]
C=C(CCC1CN(CC=CC=C2C=CC=C3C=CNC23)C1)N=C(N)C=CC,[C][C][=C][C][Branch1][C][N][=N][C][Branch2][Ring1][=N][C][C][C][C][N][Branch2][Ring1][C][C][C][=C][C][=C][C][=C][C][=C][C][=C][NH1][C][Ring1][=Branch2][=Ring1][Branch1][C][Ring1][P][=C][Ring2][Ring1][Branch2]
Nc1cc(C(F)(F)F)ccc1CNC(=O)NCC(=O)[C@@H]1C2CC[C@@H](C2)N1S(=O)(=O)C1CC1,[O][=C][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][C@@H1][C][C][C][C@@H1][Branch1][Ring2][C][Ring1][Branch1][N][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][Ring1]
CN(CCc1cccc(OCCC(=O)CNC2=NC(c3ccncn3)=C[SH]2N)c1)Cc1ccccc1,[O][=C][Branch2][Ring1][Branch1][C][N][C][=N][C][Branch1][=Branch2][C][=C][C][=N][C][=N][Ring1][=Branch1][=C][S][Ring1][O][N][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N]
CC=CC1(Nc2ncc3c(cn4nccc34)c(N)n2)CC=C(NC(=O)C2CCCCC2)SC1,[C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=N][C][=C][C][=C][C][=N][N][Ring1][Branch1][C][=C][Ring1][Branch2][C][Branch1][C][N][=N][Ring1][=C][=C][C][C][=C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][S][C][Ring2][Ring1][=C][=Ring1][P]
COC1=Cc2c(cnc(-c3cccnc3)c2-c2ccc(F)cc2)C=CN1C(C)=O,[C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][Branch2][O][C]
