smiles,0
CC(O)CN(C)C(=O)NCC1CCCc2ccccc21,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCCC2=CC=CC=C21&&&
CCCNC(=O)c1ccc(=O)n(-n2c(=O)n(C)c3cc(C)ccc32)n1,*C&*C*&*C*&*N1N=C(C(=O)N*)C=CC1=O&*C1=CC=C2C(=C1)N(*)C(=O)N2*&*C&&*C&&
C#CCSc1nnc(-c2cc(OC)ccc2C)n1C,*C#C&*C*&*SC1=NN=C(*)N1*&*C1=CC=C(*)C(*)=C1&*O*^*C^*C^*C&&&&&&
O=C(NCCO)Nc1cccc(OCc2cccc3cccnc23)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O&*O*&&&*C*&*C1=CC=CC2=CC=CN=C12&&&
CCOc1cccc(CNC(=O)CCN2CCCCC2=O)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C*&*C*&*N1CCCCC1=O&&&
Cc1cc(-c2ccc(NC(=O)Cc3nc4ccccc4[nH]3)nc2)n(C)n1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NC2=CC=CC=C2N1&&&
O=C1COc2cc(C(=O)N3CCN4CCCC4C3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)N1CCN2CCCC2C1&&&
N#CC(c1ncc[nH]1)n1cc(-c2ccccc2C(F)(F)F)nn1,*C#N&*C(*)*&*C1=CN(*)N=N1&*C1=CC=CC=C1*^*C1=NC=CN1^*C(*)(F)F&&&*F&&&
CC(C)CC(C#N)CC1CCN(C(=O)Cc2ccccn2)CC1,*C&*C(*)C&*C*&*C(*)*&*C#N&&*C*^*C(=O)N1CCC(*)CC1&*C*&*C1=CC=CC=N1&&&
CNc1nc2c([nH]1)c(=O)n(CCSc1ncn[nH]1)c(=O)n2C,*C&*N1C(=O)C2=C(N=C(N*)N2)N(*)C1=O&*C*&*C*^*C^*SC1=NC=NN1&&&&&
O=C(CC(O)c1ccc(F)cc1)NCCCn1ccccc1=O,*C(=O)N*&*C*&*C*^*C*^*C*&*C(*)*&*N1C=CC=CC1=O&*C1=CC=C(*)C=C1&&&*F^*O&&&&
COCCN(C)S(=O)(=O)n1nc(C)c2cc(CC(F)(F)F)cnc21,*C&*O*&*C*&*C*&*N(*)S(*)(=O)=O&*C1=CN=C2C(=C1)C(*)=NN2*&*C^*C&*C*&&*C(*)(F)F&*F&&&
CCCS(=O)(=O)Nc1cccc(C(=O)Nc2ccccc2F)c1,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C(=O)N*&*C1=CC=CC=C1*&*F&&&
CC(=O)OCCCC(=O)C(C#N)c1ccc(F)c(F)c1,*C&*OC(*)=O&*C*&*C*&*C*&*C(*)=O&*C(*)*&*C#N&&*C1=CC=C(*)C=C1*^*F&&*F&&
Nc1cc2c(cc1C1CC1)CN(CO)S(=O)(=O)C21CCCC1,*O&*C*&*C1=CC2=C(C=C1*)CN(*)S(=O)(=O)C21CCCC1&*N&&*C1CC1&&
COCCN(Cc1ccc(-n2cccn2)cc1)C(=O)Cc1ccco1,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C*&&*C1=CC=C(*)C=C1&*N1C=CC=N1&&&
O=C(Nc1ccc(S(=O)(=O)NC2CC2)cc1)c1ccc(F)cc1,*NC(*)=O&*C1=CC=C(*)C=C1&*S(=O)(=O)N*^*C1=CC=C(*)C=C1^*C1CC1&*F&&&&&
CCOc1cc2cccc(C(C)NCc3ccc4c(c3)OCCO4)c2o1,*C&*C*&*O*&*C1=CC=CC2=C1OC(*)=C2&*C(*)*&*C&&*N*^*C*&*C1=CC=C2OCCOC2=C1&&&
COc1ccc(OCc2cc3c(cc2F)C(F)NC(O)=N3)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(O)=NC2=CC(*)=C(*)C=C21&*F&&*F&&
Cn1ncc2c1CCCC2C(=O)NCNC(=O)CC(C)(C)C,*C&*N1N=CC2=C1CCCC2*&*NC(*)=O&*C*&*NC(*)=O&*C*&*C(*)(C)C&*C&&&
CCC(=O)NCC(=O)N1CCN(CCc2c(C)cnn2CC)CC1,*C&*C*&*NC(*)=O&*C*&*N1CCN(C(*)=O)CC1&*C*&*C*&*C1=C(*)N(*)N=C1&*C*&*C^*C&&&&
CC(N(C)C(=O)CC(=O)Nc1nccs1)n1cncn1,*C&*C(*)*&*C(=O)N(*)*&*C^*N1C=NC=N1&*C*&&*C(=O)NC1=NC=CS1&&&
OC(CNCC1COc2ccccc2C1)c1ccccc1,*O&*C(*)*&*C*&*N*^*C1=CC=CC=C1^*C*&&&*C1COC2=CC=CC=C2C1&&&
CCNC(=O)C(=O)N1CCCC(C(c2cccs2)N(C)C)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C1=CC=CS1&&*N(*)C^*C&&&
C#CCC(OC(=O)c1ccc(Br)c(F)c1)c1ccccn1,*C#C&*C*&*C(*)*&*C1=CC=CC=N1&&*OC(*)=O^*C1=CC(*)=CC=C1*&*Br&&*F&&
