loss,running_loss,mode,lr
0.3013034164905548,0.6475492260087473,Train,0.001
0.30410414934158325,0.30105387601543754,Eval,
0.2427416443824768,0.25740774714753806,Train,0.001
0.2290879487991333,0.23414008624487564,Eval,
0.2132926732301712,0.22685465537599897,Train,0.001
0.21539701521396637,0.22181591076611504,Eval,
0.23817558586597443,0.21878250075678266,Train,0.001
0.21111734211444855,0.21696814367131784,Eval,
0.22769415378570557,0.21513160114088256,Train,0.001
0.20735807716846466,0.21482374829140466,Eval,
0.2147042602300644,0.21306161675509924,Train,0.001
0.20681944489479065,0.21358302605671817,Eval,
0.23555803298950195,0.211462199500894,Train,0.001
0.20420467853546143,0.2121269062377975,Eval,
0.22140377759933472,0.21051227987836563,Train,0.001
0.20324963331222534,0.2111959172366002,Eval,
0.2203989177942276,0.20946032647197318,Train,0.001
0.20389990508556366,0.21082570282754692,Eval,
0.2256367951631546,0.2089054459662257,Train,0.001
0.2024008333683014,0.21028532717706666,Eval,
0.2279805690050125,0.20840679933656978,Train,0.001
0.20187106728553772,0.2098035900958147,Eval,
0.25156867504119873,0.20784414596277198,Train,0.001
0.20221084356307983,0.21002254130188353,Eval,
0.22242771089076996,0.2073539026527071,Train,0.001
0.2003193497657776,0.20913748348641123,Eval,
0.21896858513355255,0.2069583398145065,Train,0.001
0.19851337373256683,0.20864267424831617,Eval,
0.22964012622833252,0.20664153386647027,Train,0.001
0.19944076240062714,0.20857555477275866,Eval,
0.22165434062480927,0.206367459028792,Train,0.001
0.20007753372192383,0.20859168828163596,Eval,
0.2310599535703659,0.20611919275616358,Train,0.001
0.1994381844997406,0.2078892930928749,Eval,
0.2238451987504959,0.20593496325152297,Train,0.001
0.20043715834617615,0.2078213661200463,Eval,
