smiles,0
CN(C)c1c(Cl)cccc1NC(=O)N1CCOCC1,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
O=C(Nc1ccc2c(c1)COC2)c1cc2ccccc2c(=O)[nH]1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][O]
Cc1cnc(CNC(C)c2cnc(C)s2)cn1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][N][=C][Branch1][C][C][C][=N][Ring1][#Branch1][S][Ring1][S]
COc1cccc(-c2cc3nc(C(C)=O)c(C)nc3s2)c1,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][S][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=C][C][Ring1][=N][=N][Ring2][Ring1][C]
O=C1CCc2cc(C(=O)NCC3(c4cccc(F)c4)CC3)ccc2N1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2]
O=C(NCCC1CN(C2CC2)CCO1)NC1CCCCC1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][C][O][Ring1][=Branch2]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(NNc1nc2ccccc2s1)c1cccnc1,[O][=C][Branch1][S][N][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1]
CCn1cc(N)cc1C(=O)Nc1cc(COC)n[nH]1,[C][C][N][C][=C][Branch1][C][N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][Branch1][Ring2][C][O][C][=N][NH1][Ring1][Branch2]
