loss,running_loss,mode,lr
0.4475821256637573,0.6976012915111888,Train,0.001
0.6204273700714111,0.4506823440602786,Eval,
0.4576764404773712,0.4358258632595004,Train,0.001
0.5947369337081909,0.42219791332040735,Eval,
0.4598289430141449,0.4193125911119765,Train,0.001
0.597751796245575,0.4139332160097762,Eval,
0.43852534890174866,0.41230709588116077,Train,0.001
0.5949278473854065,0.4085452956402162,Eval,
0.4263823628425598,0.40799130352887,Train,0.001
0.5886344909667969,0.4061254485752659,Eval,
0.39923545718193054,0.4052316093718575,Train,0.001
0.587984561920166,0.4039902597311462,Eval,
0.43568554520606995,0.40281602343941003,Train,0.001
0.5860763192176819,0.40214819078243874,Eval,
0.43787169456481934,0.40139613216738196,Train,0.001
0.5836195349693298,0.4007968600824617,Eval,
0.4393959045410156,0.3999977930949454,Train,0.001
0.5696608424186707,0.40005404461800137,Eval,
0.39763134717941284,0.398820612694672,Train,0.001
0.580206036567688,0.3994844884979521,Eval,
