smiles,0
Cc1ncsc1C(=O)N1CCC(C(=O)N2CCCCCC2)CC1,[C][C][N][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][#C]
O=C(Nc1ccccc1-n1ccnc1)c1cc2ccccc2c(=O)[nH]1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][O]
CC=Nc1c(C(N)=NNCC(F)(F)F)sc2c1CCCC2,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][N][=N][N][Ring1][#Branch1][C][C][Branch1][C][F][Branch1][C][F][F][S][C][=C][Ring1][=C][C][C][C][C][Ring1][=Branch1]
CC(=O)c1c(C)nc2sc(-c3nnnn3C3CC3)nn12,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][S][C][Branch1][=N][C][=N][N][=N][N][Ring1][Branch1][C][C][C][Ring1][Ring1][=N][N][Ring1][P][Ring1][=N]
O=C(NCC1(c2cccc(F)c2)CC1)c1cc2c([nH]c1=O)CCCC2,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][Branch1][=Branch1][NH1][C][Ring1][=Branch1][=O][C][C][C][C][Ring1][=Branch2]
O=C(NC1CCCCC1)N1CCC(c2nc(-c3cccnc3)no2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][O][Ring1][O][C][Ring1][S]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
CCn1cc(N)c(C(=O)Nc2ccc(Cl)cc2)c1C#N,[C][C][N][C][=C][Branch1][C][N][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][S][C][#N]
CN(C)C(=O)c1ccccc1NC(=O)Cn1ccccc1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
Cc1ccc(C(=O)NCCNc2ccc(CC#N)cc2)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][=C][C][=C][Branch1][Ring2][C][C][#N][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Branch1]
COCCNC(=O)c1nc(CCC(O)c2ccc(Cl)cc2)oc1C,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][C][C][C][Branch1][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][C][=Ring1][S][C]
CCCCC(=O)NC(C)c1ccc2c(c1)NC(=O)C(C)S2,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][S][Ring1][=Branch2]
CC1CCCC(C)C1NC(=O)NCCNC(=O)c1ccccc1,[C][C][C][C][C][C][Branch1][C][C][C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
Nc1c(Nc2ccccc2OC(F)F)ncnc1-n1cccn1,[N][C][=C][Branch1][S][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][F][N][=C][N][=C][Ring1][P][N][C][=C][C][=N][Ring1][Branch1]
N#Cc1c(C2CCC2)nc2n1CC=NN2Cc1ccccc1,[C][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=C][Branch1][Ring1][C][#N][N][Ring2][Ring1][=Branch1][Ring1][O]
CN(C)C(=O)COc1cccc(NCCN2CCOCC2)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C]
CC(Cn1cccc1)NS(=O)(=O)c1ccccc1C#N,[C][C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N]
Cc1nc(CCNc2ccc(F)cc2OCC2CC2)n[nH]1,[C][C][=N][C][Branch2][Ring1][=Branch1][C][C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][C][C][C][Ring1][Ring1][=N][NH1][Ring2][Ring1][Ring2]
COC(=O)c1cccc(NC(=O)C(NC(C)=O)C(C)C)c1C,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][Branch1][C][C][C][=C][Ring1][P][C]
CC(C)C(=O)NC1Cc2c(cn[nH]c2=O)C2=CC=CC(C=C2)C1,[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][#C][C][C][=N][NH1][C][=Branch1][C][=O][C][=Ring1][#Branch1][C][Ring1][=C][=C][C][=C][Ring1][#C][Ring2][Ring1][Ring1]
COc1ccc2c(=O)c(C(=O)NCCCN3CCOCC3)c[nH]c2c1,[C][O][C][=C][C][=C][C][=Branch1][C][=O][C][Branch1][P][C][=Branch1][C][=O][N][C][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][NH1][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1]
CC(c1cccs1)N(C)C(=O)COc1ccc2c(c1)OCO2,[C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1]
COCCNC(=O)c1cc2cnn(-c3ccccc3)c2nc1C,[C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][N][=C][Ring1][#C][C]
CN(CCC(=O)Nc1ccc(F)cc1)CCc1ccccc1,[C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
CCOc1ncccc1CNC(=O)c1ccc2c(c1)C(=O)CC(=O)N2,[C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][C][=Branch1][C][=O][N][Ring1][=Branch2]
CCc1nccn1-c1ccccc1CNC1=CC=CC(=N)CCC1,[C][C][C][=N][C][=C][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=C][C][=C][C][Branch1][=Branch1][C][C][C][Ring1][Branch2][=N][Ring1][=Branch2]
COCCCNC(=O)c1oc2c(c1C)C(=O)CC1(CCCC1)C2,[C][O][C][C][C][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][Branch1][C][=Ring1][Branch1][C][C][=Branch1][C][=O][C][C][Branch1][#Branch1][C][C][C][C][Ring1][Branch1][C][Ring1][=N]
CC=CC(=O)NC(=O)CNC=C1C=CC2NC=CC2=C1CN,[C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][NH1][C][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][C][Branch1][C][N][=O][=N][O][Ring2][Ring1][=Branch1]
O=C(NCc1nccc(-c2ccco2)n1)c1cnc(C2CCCC2)s1,[O][=C][Branch2][Ring1][Ring2][N][C][C][=N][C][=C][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][Ring1][O][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][S][Ring1][#Branch2]
Cc1cc(Cl)ccc1S(=O)(=O)NCCN1CC(C)OC(C)C1,[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][C][C][Branch1][C][C][O][C][Branch1][C][C][C][Ring1][Branch2]
NC(=O)c1cccc(OC(=O)c2cccc(Br)c2)c1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][P][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=C][Ring1][S]
CC(=O)c1c(F)cccc1N(CC(=O)NCC1CC1)C1CC1,[C][C][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][N][Branch1][=N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Ring1][C][C][C][Ring1][Ring1]
CCOc1ccccc1CNC(=O)c1ccc2ccccc2n1,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2]
COc1ccccc1-c1n[nH]cc1C(=O)N1CCN(C(C)=O)CC1,[C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][NH1][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Ring2][Ring1][Branch1]
COc1ncccc1CNS(=O)(=O)N1CCCCC1C,[C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C]
O=C(NCc1cccnc1)N1CCN(c2ccccc2O)CC1,[O][=C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Ring1][=N]
Cc1cccc(-n2nnnc2SC2C(=O)C2C#N)c1C,[C][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][N][=N][N][=C][Ring1][Branch1][S][C][C][Branch1][Ring1][C][#N][C][Ring1][Branch1][=O][=C][Ring2][Ring1][C][C]
COC(=O)C(CC(C)C)NS(=O)(=O)Cc1cccc(C#N)c1,[C][O][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][Branch1][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2]
O=C(NCCCNC(=O)c1ccccn1)c1ccc2c(c1)OCO2,[O][=C][Branch2][Ring1][=Branch2][N][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][C][=C][C][=N][Ring1][=Branch1]
Cc1noc(C)c1C(C)NC(=O)C(C)Sc1nncn1C,[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][S][C][=N][N][=C][N][Ring1][Branch1][C]
Cc1cc2nnc(SCCC(=O)Nc3ccccc3)n2c(N)n1,[C][C][=C][C][=N][N][=C][Branch1][P][S][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][P][C][Branch1][C][N][=N][Ring2][Ring1][=Branch1]
CC(O)CCCN(C)S(=O)(=O)N1CCCCCC1,[C][C][Branch1][C][O][C][C][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1]
Cc1oc(-c2ccco2)nc1CC(=O)N1CCOCC1C,[C][C][O][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=Ring1][#Branch2][C][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C]
CC1(C)CCCN(C(=O)c2ccc3c(c2)OCCO3)C1,[C][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][C][Ring2][Ring1][C][Branch1][C][C][C]
Cc1cccc(C(C)C)c1NC(=O)CNC(=O)Nc1ccccc1,[C][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1ccccc1CNC(=O)N1CCn2c1nc1ccccc12,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][N][C][C][N][C][Ring1][Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2]
