loss,running_loss,mode,lr
0.4317057728767395,0.6956811088403341,Train,0.001
0.502646803855896,0.44947321512188926,Eval,
0.4501933753490448,0.4354557701571603,Train,0.001
0.4824677109718323,0.42209044903949794,Eval,
0.43729057908058167,0.41942707130027834,Train,0.001
0.49283549189567566,0.41289733247917576,Eval,
0.4100147485733032,0.4122948985631134,Train,0.001
0.4837188124656677,0.40797464890083174,Eval,
0.44578009843826294,0.40812019012928685,Train,0.001
0.47949105501174927,0.4061566083993427,Eval,
0.4293188452720642,0.4052416740882963,Train,0.001
0.48652520775794983,0.40364173412952814,Eval,
0.4009074568748474,0.4032346505863133,Train,0.001
0.4773741662502289,0.40191541818835474,Eval,
0.4364084303379059,0.40161665282465353,Train,0.001
0.49021825194358826,0.40084752503442944,Eval,
0.40792012214660645,0.40025412793122356,Train,0.001
0.4778423607349396,0.3998237678601531,Eval,
0.3861846923828125,0.39921146562310944,Train,0.001
0.48284944891929626,0.3988839759340059,Eval,
