loss,running_loss,mode,lr
1.720613718032837,3.069857731300948,Train,0.001
2.1678004264831543,1.6962592541400718,Eval,
0.9487302899360657,1.1903202215948254,Train,0.001
1.5462374687194824,0.9870993081994102,Eval,
0.8618258237838745,0.9095474408521991,Train,0.001
1.393824815750122,0.8943013397270241,Eval,
0.8244209885597229,0.8459349948238432,Train,0.001
1.419039011001587,0.8588202672785713,Eval,
0.7952757477760315,0.81166179397882,Train,0.001
1.3521567583084106,0.8333358078038896,Eval,
0.7945175170898438,0.7884397369263503,Train,0.001
1.3771933317184448,0.8185463989603107,Eval,
0.7520493268966675,0.7714345650586846,Train,0.001
1.3358101844787598,0.8077307848966326,Eval,
0.7508894801139832,0.7580891863186034,Train,0.001
1.3448424339294434,0.7988895746911397,Eval,
0.7626376748085022,0.747573559509654,Train,0.001
1.3532829284667969,0.7925927563859474,Eval,
0.7260082960128784,0.7384725614322415,Train,0.001
1.3345205783843994,0.7874948214739558,Eval,
