loss,running_loss,mode,lr
1.6801414489746094,3.0589580873916087,Train,0.001
1.7737939357757568,1.6750220997084584,Eval,
0.9737188220024109,1.175287339581313,Train,0.001
1.0377224683761597,0.9739611984839089,Eval,
0.862572968006134,0.9010541193890128,Train,0.001
0.9729946851730347,0.8927434134278028,Eval,
0.794573962688446,0.84210309593504,Train,0.001
0.9345619082450867,0.857667937409633,Eval,
0.8002122044563293,0.8098865421634479,Train,0.001
0.9117895364761353,0.837927299243897,Eval,
0.7889462113380432,0.788229931332673,Train,0.001
0.9029133319854736,0.8221325754990996,Eval,
0.7636857032775879,0.7720297085307035,Train,0.001
0.8870381712913513,0.8127376292185589,Eval,
0.7676112651824951,0.7593825770838242,Train,0.001
0.8820031881332397,0.8035373715974531,Eval,
0.7467073202133179,0.7488916990891935,Train,0.001
0.8775631189346313,0.7960250975626272,Eval,
0.7626574635505676,0.7402393862243613,Train,0.001
0.8738324642181396,0.7915275467096534,Eval,
