smiles,0
CC=CC=C1C=C(C(N)=O)CN(c2ccc(C(=O)N3CCS(=O)(=O)C3)cc2)C1=O,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][N][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][Ring1][#Branch1][C][=C][Ring1][#C][C][Ring2][Ring1][Branch2][=O][C][Branch1][Ring1][O][C][=N][Ring2][Ring2][Ring2]
N#CCC1=NC(Nc2ccc(C3=CCc4ncccc43)cc2CNCCO)=C1,[N][#C][C][C][C][=C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch1][=C][C][=C][C][C][=N][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=C][Ring1][#C][C][N][C][C][O][N][=Ring2][Ring1][=Branch2]
C1=CCCC(OCC2=NC(N3CCCC3)=CC2)=C1,[C][C][=C][C][=C][Branch2][Ring2][Ring2][O][C][C][C][C][=C][Branch1][#Branch2][N][Branch1][C][C][C][C][C][Ring1][Ring2][N][=Ring1][#Branch2][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2]
CCCCCNC1=C(C(=O)OC(C)C)CC(=O)C1c1cccc(OC)c1,[C][C][C][C][C][N][C][=C][Branch1][=N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][=Ring1][N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2]
CC(C)Cc1ccc(N2CC(C)(C)CC=C2NC(=O)Nc2cccc(F)c2)c(N)c1,[C][C][Branch1][C][C][Branch1][C][C][C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][Branch2][Ring1][C][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][=Ring2][Ring1][#Branch2]
O=C1COc2ccc(CC3CCCCCCOC3)cc2C=C1O,[O][=C][C][O][C][=C][C][=C][Branch1][=C][C][C][Branch1][Ring1][C][O][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][S][C][=C][Ring2][Ring1][Branch1][O]
O=C1CC=CC=C(Cl)Cc2ccccc2C(c2ccccc2)CCN1,[O][=C][Branch2][Ring1][Branch2][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl]
COC1=CC(C)=CN2C(CC(C)O)=NC(C)=NC2=C1F,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][O][C][=N][C][Branch1][C][C][=N][C][Ring1][O][=C][Ring1][P][F]
C=NC=NC(=CC(=NNC12CCCNC1CC2)c1ccccc1)NCc1ccncc1,[C][N][C][C][C][Branch2][Branch1][C][C][Branch2][Ring2][#Branch1][N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch1][#Branch2][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][N][=C][N][=C][Ring1][=N][Ring2][Ring1][=Branch1][C][C][Ring2][Ring1][N][C][C][Ring2][Ring2][C]
O=C[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]Cc1ccccc1NN=NO,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=N][O][Ring1][#Branch2]
