smiles,0
CC=CC=C(CF)c1c(C(=O)O)cnn1-c1ccc(OCCC2NN=C(C)C=C(C)N=CS2)cc1C,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=N][N][Ring1][Branch2][C][=C][C][=C][Branch2][Ring1][=Branch1][O][C][C][C][S][C][=N][C][Branch1][C][C][=C][C][Branch1][C][C][=N][N][Ring1][Branch2][Ring1][O][C][=C][Ring2][Ring1][Ring2][C][Branch1][C][F][=C][Ring2][Ring1][P]
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Ring2][Ring1][C]
C=CCN(CCC1=CC2CC(OC3=CC=CC3)C(N)=CC2=N1)C1CCOCC1,[C][C][=C][C][=C][Branch2][Ring2][Ring2][O][C][C][C][C][=C][Branch1][#Branch2][N][=C][Ring1][Branch1][C][=C][Ring1][=Branch2][N][C][C][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring1][#C][C][=C][Ring2][Ring1][O]
CCCOc1ccc(CSC2=c3sc(C)nc3=NNCN([C@@H](Cc3ccc(O)cc3)C(=O)NCC)C(=O)CN2)c(C)c1,[C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][C][S][C][C][=C][C][=C][Branch1][Branch1][O][C][C][C][C][=C][Ring1][#Branch2][C][=C][S][C][Branch1][C][C][=N][C][Ring1][=Branch1][=N][NH1][C][=Ring1][=Branch2][Ring2][Ring1][N]
COc1cc(O)ccc1-c1ccc2cc(O[C@H](C)C3CCCCC3)ccc2n1,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Branch1][=C][O][C@H1][Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][Ring1][#C][=N][Ring2][Ring1][Ring1]
O=CC1OC=C2C=C(OCCCN3CCN(C4CCCCC4)CC3)C=C2O1,[O][=C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N][C][=C][Ring2][Ring1][Branch1][O][Ring2][Ring1][=Branch2]
O=C(NC1CC(c2ccccc2)c2ccc(F)cc21)c1c[nH]c(=O)cc1-c1ccccc1,[O][=C][Branch2][Ring1][O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring1][S][C][=C][NH1][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
COC=C1C(OC)=CC(NC(=O)OCc2ccccc2Cl)=C1C(C)(C)C,[C][O][C][=C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][P][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][Branch1][O][C]
CN(C(=O)Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)C1CCN(c2ccncc2)CC1,[C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][C][C][C][N][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][Ring1][N]
O=C[C@H](CC(=O)O)NC(=O)CNC(=O)COc1ccc(CCNS(=O)(=O)c2ccc3ccccc3c2)c(Cl)c1,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][=Branch2][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch1]
