smiles,0
Cc1cc(Cl)c(Cc2cn(O)c3cc(C(C)C)ccc23)c(Br)c1,*C&*C(*)C&*N1C=C(*)C2=CC=C(*)C=C21&*C*&*C1=C(*)C=C(*)C=C1*^*O^*Br&&&&*Cl&*C&&
COCc1ccc(C2(C)C(=O)N(NC(=O)Cc3ccc4c(c3)CCC4)c3cc(C)ccc32)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)N(*)C(=O)C2(*)C&*C&&*C(=O)N*^*C*&*C1=CC=C2CCCC2=C1&&&
CCCc1nnc(OCc2ccc(-c3ccc(-c4ccc(F)cc4)cc3)cc2)c(=O)n1C,*C&*C*&*C*&*C*&*N1C(=O)C(O*)=NN=C1*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1^*C*^*F&*C1=CC=C(*)C=C1&&&*C1CCOC
O=C(Nc1cc(F)cc(NCl)c1)c1ncccc1C1CCCCC1,*NC(=O)C1=NC(*)=CC=C1*&*N*&*C1=CC=CC(*)=C1^*C1CCCCC1^*F^*Cl&&&&&&
CCCCCC(C)(C)CCCONC(=O)C(=O)CC(=O)Nc1ccccc1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)C(=O)N*&*C*^*C*^*NC(*)=O&*C*&*C1=CC=CC=C1&*C*&&&*O*&*C1=CC=CC
N#CNC(=O)c1ccc(-c2ncnc3[nH]cc(Nc4ccccc4)c23)cc1,*C#N&*C(=O)N*&*C1=CC=C(*)C=C1&*C1=CNC2=NC=NC(*)=C12&*N*&*C1=CC=CC=C1&&&
Clc1ccccc1C=Cc1cccnc1,*C=C*&*C1=CC=CC=C1*&*Cl^*C1=CC=CN=C1&&&&
O=C(Nc1ccc(Cl)cc1)N1CCC(c2ccccc2Cl)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C=C1&&*Cl&&&
O=C(COc1ccc(OC2CCN(Cc3ccccc3)CC2)cc1)c1cc2ccccc2[nH]1,*C(*)=O&*C*&*O*^*C1=CC2=CC=CC=C2N1^*C1=CC=C(*)C=C1&&&*O*&*C1CCN(*)CC1&*C*&*C1=CC=CC=C1&&&
O=C(NC1CCCCCC1)N1CCN(c2ncc(C(c3ccccc3)c3ccccc3)nc2-c2ccccc2)CC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N2CCN(*)CC2)C(*)=N1^*C(*)C1=CC=CC=C1&*C1=CC=CC=C1^*C1=CC=CC=C1&&&&
C,*C&*[C@H]1[C@H](*)C[C@H]2[C@H]2[C@H]3C=C(*)C=CC3=C[C@@]21*&*O&&*C&*C*^*NC(*)=O^*C*&*C*&*C1CCCO1&&&
COc1cccc(Oc2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*S(N)(=O)=O&&&
Cc1ccc(ONC(=O)O)cc1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1=CC=CC(*)=C1*^*O*^*O*&*C*&*C&*C*^*C(=O)N*&&*C*&*O&*C*&&&*C1=CC=CC=C1
CC(=O)Nc1nc(NC(=O)C(c2ccccc2)c2ccc(O)o2)c(C)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C(*)*&*C1=CC=C(*)O1&*O^*C1=CC=CC=C1&&&&
Cc1nccc2nc(N3CCC(C=CC(=O)NO)CC3)nc(C3CC3)c12,*C&*C1=NC(N2CCC(*)CC2)=NC2=CC=NC(*)=C12&*C=C*&*C(=O)NO^*C1CC1&&&&
O=C(NC(=NCl)NCCN1CCCCC1)Nc1ccncc1,*NC(=N*)NC(=O)N*&*C1=CC(*)=C(*)C=C1*&*F^*C1=CC=NC=C1&*Cl&*C*&&*C*^*Cl^*N1CCCCC1&&&&&
O=C(NC=CCN1CCOCC1)c1ccc(C(=O)NNc2ccc(Br)cc2)c(Cl)c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NNC1=CC=C(Br)C=C1^*C*&&&*N1CCOCC1&&&
O=C1OC[C@H](S(=O)(=O)Nc2c(Cl)cccc2Cl)N1C1=Nc2c1ncnc2C1CCCOC1,*[C@H]1COC(=O)N1C1=NC2=C(*)N=CN=C21&*C1CCCOC1&&*NS(*)(=O)=O^*C1=C(*)C=CC=C1*&*Cl&&*Cl&&
CCCc1nc(Oc2nc(O)c(C)cc2C)no1,*C&*C*&*C*&*C*&*C1=NOC(*)=N1&*C1=CC(*)=C(*)N=C1O*&*O&&*C1=C(*)C=C(*)C2=C1OCO2^*C*^*C^*C1=CC=C(*)C=C1
O=C(Cc1ccccc1C1CCCCC1)NCCCCCCN1CCC(Cc2ccccc2)CC1,*C(=O)N*&*C*&*C1=CC=CC=C1*^*C*^*C1CCCCC1&*C*&&&*C*&*C*&*C*&*C(*)*&*C1=CC=CC=C1&&*N1CCC(*)CC1^*C*&*C1
CC(=O)NOP(=O)(O)c1ccccc1,*C&*N(*)C(*)=O&*C*&*[C@H](*)*^*OP(*)(=O)O^*C*&*C1=CC=CC=C1&*C1=CC=CC=C1^*C(=O)N*&&&&*C(*)*&*C*&*C1=C
CN1CCOC[C@@H]1CNC(=O)CCOc1ccc(CCCO)cc1,*C&*[C@H]1COCCN1*&*C*&*C(=O)N*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*C*&*C*&*C*&*O&&&
CC(=O)N1CCC(c2ccccc2)(c2cccc(C)c2CC(=O)O)CC1,*C&*C(=O)N1CCC(*)(*)CC1&*C1=CC=CC=C1&&*C1=C(*)C=CC=C1*^*C&&*C*^*C(=O)O&&&
CCN(C)CCOc1cnc2cccc(-c3ccc(C)c(OCCC(=O)O)c3)c2c1,*C&*C1=CC=C(*)C(*)=C1&*C1=CN=C2C=CC=C(*)C2=C1&*O*^*O*^*C*&*C*&*C*&*C*&*N(*)CC&*C(=O)O&*C&&&&&
CN(C)Cc1cccc(CCNCCC(=O)NC2=Cc3ccc([C@@H]4CCCN4)cc3CC2)c1,*C&*N(*)C&*C*&*C1=CC=CC(*)=C1&*C*&*C*&*N*&*C*&*C*&*NC(*)=O&*C1=CC2=CC=C(*)C=C2CC1&*[C@@H]1CCCN1&&&
N#CN1CCC(CCn2c(-c3ccco3)nc3ccccc3c2=O)CC1,*C#N&*C1CCN(*)CC1&*C*&*C*&*N1C(*)=NC2=CC=CC=C2C1=O&*C1=CC=CO1&&&
CCN(CC)C(=O)c1nn(C)c(-c2ccc3ncc(Oc4ccccc4)cc3c2)c1C,*C&*C*&*N(CC)C(=O)C1=NN(*)C(*)=C1*&*C&&*C1=CN=C2C=CC(*)=CC2=C1^*O*^*C^*C1=CC=CC=C1&&&&&
N#Cc1cnc(C(=O)C(Cc2ccccc2)C(=O)Nc2cc(Cl)c(Cl)cc2Cl)o1,*C#N&*C1=CN=C(C(*)=O)O1&*[C@H](*)*&*C*&*C1=CC=CC=C1^*NC(*)=O&&*C1=CC(*)=C(*)C=C1*&*Cl&&*Cl&*Cl&&
CC(=O)OC(C)(C)Cc1ccccc1,*C&*C*&*OC(*)=O&*C(*)(*)*&*C&&*C*^*C1=CC=CC=C1^*C1=CC(*)=CC*&*C(=O)N*&*O&&*C*^*C1=CC=CC=C1&&&
COc1ccc(NC(=O)[C@H]2C[C@H]3CC(=O)C[C@H]3[C@]3(C)CCC(=O)[C@@H]23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*[C@H]1C[C@H]2CC(=O)C[C@H]2[C@]2(*)CCC(=O)[C@H]21&*C&&&
CCc1cc(C)nc(NC(=O)Nc2ccc3cnc(C#N)cc3n2)c1C#N,*C&*NC(=O)NC1=NC(*)=CC(*)=C1*&*C#N&&*C*^*C^*C1=CC2=NC(*)=CC=C2C=N1&&*C#N&&&
N#Cc1ccccc1C(O)CNC(c1ccccc1)c1ccc(F)cc1,*C#N&*C1=CC=CC=C1*&*C(*)*&*O&&*C*^*N*&*C(*)C1=CC=C(F)C=C1&*C1=CC=CC=C1&&&
Cc1cc(C(=NNc2ccccc2)C(=O)O)ccc1OCc1ccncc1,*C&*C1=CC=C(*)C=C1*&*NN=C(*)*&*C1=CC=CC=C1^*O*&*C(=O)O^*C*&&&*C1=CC=NC=C1&&&
c1cc(CCc2cc(CCCCCc3ccsc3)c[nH]2)c2[nH]ccc2c1,*C1=C2NC=C(*)C2=CC=C1&*C1=CSC=C1&&*C*^*C*&*C*&*C*&*C*&*C*&*C*&*C1=CNC(*)=C1&*[C@H]1N[C@@H]2CC[C@H]1C
CNC(=O)OCCCCCCCN1CCN(c2ccccc2OC)CC1,*C&*O*&*C1=CC=CC=C1*&*N1CCN(*)CC1&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*NC(=O)O*&*C&&&
CCCC(NCC1CCCCC1)C(=O)C(=O)NCC(=O)O,*C&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C*^*N*^*C(=O)O&*C*&&&*C1CCCCC1&&&
Cc1ccccc1CC(C)C=CC(C(=O)NO)C(=O)NCCN1CCN(C)CC1,*C&*C1=CC=CC(*)=C1*&*C&&*C*^*N1CCN(*)CC1&*C*&*C*&*C(=O)N*&*[C@H](*)*&*C=C*&*[C@H](*)*^*C(=O)NO^*C&&&
COc1ccc(-c2csc3cc(-c4ccccc4Br)ccc3c2=O)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC=C2C(=O)C(*)=CSC2=C1&*C1=CC=CC=C1*&*Br&&&
CCN(C(=O)Cc1ccc(Cl)cc1)[C@@H]1COC(SN2CCC[C@H](C)C2)=N1,*C&*C*&*N(*)C(*)=O&*C*&*C1=CC=C(*)C=C1^*[C@@H]1COC(S*)=N1^*Cl&*[C@H]1CCCN(*)C1&&&*C&&&
Cc1cnn(CNC(=O)C(CC(C)C)C(=O)NC(C)C)c1-c1ccco1,*C&*C(*)C&*C*&*[C@H](*)*&*C(=O)N*&*C(*)C^*NC(*)=O^*C&*C*&&&*C1=C(*)N(*)N=C1&*C1=CC=CO1&&*C&&
CCc1cc(O)c(OC)c(-c2ccccc2CCCCC(=O)O)c1,*C&*O*&*C1=CC(*)=CC(*)=C1*&*O&&*C1=CC=CC=C1*^*C*^*C*^*C*&*C&*C*&&&*C*&*C(=O)O&&&
CCCC(=O)N1CC2=CC=CC(C[C@@H]1c1cccc(C(C)C)c1C(=O)Nc1ccc3ccccc3c1)S2,*C&*C(*)C&*C1=CC=CC(*)=C1*&*C(=O)N1CC2=CC=CC(S2)C[C@H]1*&*C*^*NC(*)=O^*C*&*C1=CC=C2C=CC=CC2=C1&*C*&&
COCCN[C@@H]1c2ccccc2CCC1c1ncc2ccccc2n1,*C&*O*&*C*&*C*&*N*&*C1CCC2=CC=CC=C2[C@H]1*&*C1=NC2=CC=CC=C2C=N1&&&
CCCCCCCCCN,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*N*&*[C@H]1CCC2=CC3=C(C=C3OCCCN3)C2=C1*&*C&&&
c1ccc(CC(CC2CCCCC2)NCCCc2cc3ccccc3o2)cc1,*C1=CC2=CC=CC=C2O1&*C*&*C*&*C*&*N*&*C(*)*&*C*&*C1CCCCC1^*C*&&*C1=CC=CC=C1&&&
O=C(Cc1ccccc1F)NCCCCN1CCCc2ccccc2C1,*C(=O)N*&*C*&*C1=CC=CC=C1*^*C*^*F&*C*&&&*C*&*C*&*N1CCCC2=CC=CC=C2C1&&&
