smiles,0
CC(C)n1ccc(-c2cc(CC(N)c3ccc(Cl)cc3)ccc2Cl)cc1=O,*C&*C(*)C&*N1C=CC(*)=CC1=O&*C1=CC=C(*)C(*)=C1&*Cl&&*C*^*[C@@H](*)*&*N&&*C1=CC=C(*)C=C1^*Cl&&&
CC(=O)N1CCc2nc(O)c(Oc3ccc(C)cn3)cc2C1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N1CCC2=NC(*)=C(*)C(*)=C2C1&*C(=O)N*&*C1=CC=C(*)C=C1^*O*^*C1=CC=CC=C
CCC(c1ccc(F)cc1)c1ccccc1C(=O)NN1C(=O)NC(CC)(S(N)(=O)=O)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(S(N)(=O)=O)NC1=O&*C(=O)N*&*C(*)*&*C1=CC=C(*)C=C1&*F^*C1=CC=C(*)C(*)=C1&&
O=C(Nc1ccc(O)cc1)N1CC=C2c3cccc(F)c3CC[C@H]2[C@@H](O)C1=O,*NC(=O)N1CC=C2C3=CC=CC(*)=C3CC[C@H]2[C@@H](*)C1=O&*O&&*C1=CC=C(*)C=C1^*O^*F&&&&
CCCCCCNC(=O)[C@H]1CC=C(NC(C)=O)C[C@@H]1c1ccccc1,*C&*C*&*C*&*C*&*C*&*C*&*C(=O)N*&*[C@H]1CC=C(*)C[C@H]1*&*NC(*)=O&*C^*C1=CC=CC=C1&&&&
N#CN(C(=O)c1ccccc1)C1C(=O)NCC1c1ccccn1,*C#N&*C(=O)N(*)*&*C1=CC=CC=C1&&*C1CNC(=O)C1*^*C1=CC=CC=N1&&&
O=C(NC=CNC(=O)c1cccc2ccccc12)c1cccc(C(=O)N(c2ccccc2)c2ccccc2)c1,*C=C*&*C(=O)N*&*C1=CC=CC2=CC=CC=C12^*C1=CC(*)=CC(*)=C1&&*C(=O)N(*)C1=CC=CC=C1&*C1=CC=CC=C1^*NC(*)=O&
O=C(Nc1ccccc1)N1CCCCC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl&*C1=CC=C(*)C=C1&&*S(*)(=O)=O&*C1=CC2=CC(*)=CC=C2N1&*Cl&&&
COCCCCC(=O)C1CC(=O)Nc2cc(C34CC5CC(CC(C5)C3)C4)c(Cl)cc21,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1*)NC(=O)CC2*^*C*&*C12CC3CC(CC(C3)C1)C2&*C*&&*Cl^*C*&&&*C*&*N1CC[C@@H](
O=C(NC1CCCCCC1)c1cnc(Nc2cccnc2)c(-c2cccc(Cl)c2)n1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)C(*)=N1^*C1=CC=CC(*)=C1&*Cl^*C1=CC=CN=C1&&&&
