smiles,0
Cc1cc(Br)cc(Cc2cn(C(C)C)c3cc(O)ccc23)c1Cl,*C&*C(*)C&*N1C=C(*)C2=CC=C(*)C=C21&*C*&*C1=C(*)C=C(*)C=C1*^*O^*Br&&&&*Cl&*C&&
COCc1ccc(-c2ccc3c(c2)N(C(=O)NCc2ccc4c(c2)CCC4)C(=O)C3(C)C)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)N(*)C(=O)C2(*)C&*C&&*C(=O)N*^*C*&*C1=CC=C2CCCC2=C1&&&
CCCc1nnc(OCc2ccc(-c3ccc(-c4ccc(F)cc4)cc3)cc2)c(=O)n1C,*C&*C*&*C*&*C*&*N1C(=O)C(O*)=NN=C1*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1^*C*^*F&*C1=CC=C(*)C=C1&&&*C1CCOC
O=C(Nc1cc(F)cc(NCl)c1)c1cccc(C2CCCCC2)n1,*NC(=O)C1=NC(*)=CC=C1*&*N*&*C1=CC=CC(*)=C1^*C1CCCCC1^*F^*Cl&&&&&&
CCCC(C)(CCC)CCCONC(=O)C(=O)CC(=O)Nc1ccccc1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)C(=O)N*&*C*^*C*^*NC(*)=O&*C*&*C1=CC=CC=C1&*C*&&&*O*&*C1=CC=CC
N#CC(=O)Nc1ccc(-c2c[nH]c3ncnc(Nc4ccccc4)c23)cc1,*C#N&*C(=O)N*&*C1=CC=C(*)C=C1&*C1=CNC2=NC=NC(*)=C12&*N*&*C1=CC=CC=C1&&&
Clc1ccccc1C=Cc1cccnc1,*C=C*&*C1=CC=CC=C1*&*Cl^*C1=CC=CN=C1&&&&
O=C(Nc1ccc(Cl)cc1)N1CCC(c2ccccc2Cl)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C=C1&&*Cl&&&
O=C(COc1ccc(OC2CCN(Cc3ccccc3)CC2)cc1)c1cc2ccccc2[nH]1,*C(*)=O&*C*&*O*^*C1=CC2=CC=CC=C2N1^*C1=CC=C(*)C=C1&&&*O*&*C1CCN(*)CC1&*C*&*C1=CC=CC=C1&&&
O=C(Nc1nc(C(c2ccccc2)c2ccccc2)cnc1N1CCN(c2ccccc2)CC1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N2CCN(*)CC2)C(*)=N1^*C(*)C1=CC=CC=C1&*C1=CC=CC=C1^*C1=CC=CC=C1&&&&
