loss,running_loss,mode,lr
0.9831655025482178,1.7679855691062099,Train,0.001
1.0567256212234497,1.196408938405649,Eval,
0.5817158818244934,0.9921062106077292,Train,0.001
0.6769189834594727,0.7117916795442691,Eval,
0.44918331503868103,0.5805536312696222,Train,0.001
0.4784218966960907,0.46000841611398824,Eval,
0.35383370518684387,0.38955062229723536,Train,0.001
0.3858029544353485,0.3451490426119768,Eval,
0.35058411955833435,0.30667948856703187,Train,0.001
0.3563028573989868,0.3046374584565747,Eval,
0.2908385396003723,0.2679670289088365,Train,0.001
0.31989049911499023,0.26534794509973164,Eval,
0.26675036549568176,0.24304432721354996,Train,0.001
0.31956514716148376,0.25427082391842337,Eval,
0.30705907940864563,0.22921618937248298,Train,0.001
0.312940776348114,0.2431307719704115,Eval,
0.29960373044013977,0.21934342876640364,Train,0.001
0.29911717772483826,0.23307017152601817,Eval,
0.2724725604057312,0.21206265315413464,Train,0.001
0.31028443574905396,0.2457894763715987,Eval,
0.22465290129184723,0.2085276972106163,Train,0.001
0.29152795672416687,0.22101383403224767,Eval,
0.27807191014289856,0.20349658550100128,Train,0.001
0.2877534031867981,0.21955716135507483,Eval,
0.269898921251297,0.20015485735332733,Train,0.001
0.2900858223438263,0.21690701011498015,Eval,
0.3804413080215454,0.19740092851239158,Train,0.001
0.28748998045921326,0.2141733196265293,Eval,
0.24454572796821594,0.19516059075510828,Train,0.001
0.27941709756851196,0.20925864341826933,Eval,
0.2793576419353485,0.19287922726525766,Train,0.001
0.2818402945995331,0.20806237310171133,Eval,
0.2318643182516098,0.19124769468749933,Train,0.001
0.28339460492134094,0.20789013658913796,Eval,
0.3086872398853302,0.18970842426092344,Train,0.001
0.283991277217865,0.20807727001045115,Eval,
