smiles,0
CC(C)n1cc(CN2CC(O)C2)c2ccc(-c3cccc(Cl)c3)cc21,*C&*C(*)C&*N1C=C(*)C2=CC=C(*)C=C21&*C*&*N1CC(*)C1^*C1=CC=CC(*)=C1^*O&*Cl&&&&&
COCc1ccc(N2C(=O)C(C)(C)c3ccc(NC(=O)Cc4ccc5c(c4)CCC5)cc32)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)N(*)C(=O)C2(*)C&*C&&*C(=O)N*^*C*&*C1=CC=C2CCCC2=C1&&&
CCCCC1(CCCC)N=C(N)c2ccc(-c3ccc(O)cc3)cc2N(C)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(*)N=C(N)C2=CC=C(*)C=C21&*C1=CC=C(*)C=C1&*O^*C*&&*C*^*C^*C*&&&*C&&&
CC(c1ccccc1)c1ccc2c(C(=O)NCC(=O)Nc3nc4ccc(Br)cc4[nH]3)noc2c1,*NC(=O)C1=NOC2=CC(*)=CC=C12&*C*&*C1=CC=C2N=C(NC(*)=O)NC2=C1^*C(*)C^*Br&*C1=CC=CC=C1&&&&&
CCCCCCC(C)(C(=O)NO)C(=O)C(=O)NCc1ccc(C(=O)O)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)C(=O)N*&*C*^*C(=O)NO^*C1=CC=C(*)C=C1&&&*C(=O)O&&&
N#CNC(=O)c1ccc(-c2ncnc3[nH]cc(Nc4ccccc4)c23)cc1,*C#N&*C(=O)N*&*C1=CC=C(*)C=C1&*C1=CNC2=NC=NC(*)=C12&*N*&*C1=CC=CC=C1&&&
C=CCc1nc2cc(Cc3cc(C)ccc3[N+](=O)[O-])ccc2n1CC,*C=C&*C*&*C1=NC2=CC(*)=CC=C2N1*&*C*&*C1=CC=C(*)C(*)=C1^*C*^*[N+](=O)[O-]&*C&&*C&&&&
O=C(NCCn1c(=O)oc2ccccc21)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C*&*N1C(=O)OC2=CC=CC=C21&&&
O=Cc1cc2nc(CC3CN(COC4CC4)CCC3Cc3ccccc3)[nH]c2cc1-c1ccccc1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1*)N=C(*)N2^*C1CC1&*C1=CC=CC=C1&&*C*&&*C1CCN(*)CC1^*C*&*C1=CC=CC=C1&&&
NC(N)=NC1(NC(=O)c2cccc(CCN3CCOCC3)c2)CCC(C(=O)O)CC1,*NC(*)=O&*C1CCC(*)(*)CC1&*N=C(N)N^*C1=CC=CC(*)=C1&*C(=O)O^*C*&&&*C*&*N1CCOCC1&&&
CC(CCl)c1cc(F)ccc1NC(=O)Nc1ncnn1-c1cccnc1,*C&*[C@H](*)*&*C1=CC=C(*)C(*)=C1&*F^*C*&*NC(=O)NC1=NC=NN1*^*Cl&*C1=CC=CN=C1&&&&&
Cc1ccc(C(O)C(Cn2cnc3ccccc32)C(=O)N[C@@H]2CCN([SH](=O)=O)C2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CC[C@H](*)C1&*NC(*)=O&*[C@H](*)*&*N1C=NC2=CC=CC=C21&&*C(*)*^*C*&*
Cc1ccc(F)cc1-c1cn(N2CC3CN(C(=O)c4ccccc4)CC3C2)nn1,*C&*C1=CC=C(*)C(*)=C1&*F&&*N1N=NC(*)=C1^*C(=O)N1CC2CN(*)CC2C1&*C1=CC=CC=C1&&&
CC(=O)Nc1ccc(-c2ccc3c(n2)C[C@@H](C2CCC2)C3)cn1,*C&*C(=O)N*&*C1=CN=C(*)C(*)=C1&*C1=CC(*)=C(*)C(*)=C1&*Cl^*[C@H]1CC2=CC=C(*)N=C2C1&*C(*)(F)F^*C1CCC1&
C,*C&*C1=NC(N2CCC3=C(CCC(*)C4)C32)C=CC(=O)N1&*C1=CC=CC=C1*&*Cl&&&
Fc1ccccc1CNC(=Nc1ccc(Cl)c(Cl)c1)Nc1nccc(NC2=NN=C3C=CC=C32)n1,*NC(=N*)NC1=NC=CC(NC2=NN=C3C=CC=C23)=N1&*C*&*C1=CC=CC=C1*^*C1=CC=C(*)C(*)=C1^*F&*Cl&&&&*Cl&&
O=S(=O)(Nc1ccco1)c1ccccc1,*NS(*)(=O)=O&*C1=CC=C(*)C(*)=C1&*C=NS(*)(=O)=O^*C1=CC=CC=C1^*C(=O)N*&&*C1=CC=CO1^*C1=CC=C(*)C=C1&&&*
O=C1OC[C@H](c2ccccc2)N1C1=NN(S(=O)(=O)c2n[nH]c3ccc(C(F)(F)F)cc23)C1=O,*[C@H]1COC(=O)N1C1=NN(S(*)(=O)=O)C1=O&*C1=CC=C2NN=C(*)C2=C1&*C(*)(F)F^*C1=CC=CC=C1^*F&&&&&
CCCC#Cc1ccc(NC(=O)n2c(CC)nnc2Cc2cccc3ccccc23)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C#C*^*C*^*C1=CC=C(*)C=C1&*C1=CC=CC2=CC=CC=C12&*C(=O)N*&&&*C1=CC=C
O=C(Cc1ccccc1-c1ccc2ccccc2c1)N[C@H]1C[C@@H]1CCn1ccnc1,*C(=O)N*&*C*&*C1=CC=CC=C1*^*[C@H]1C[C@@H]1*^*C1=CC=C2C=CC=CC2=C1&*C*&&&*C*&*N1C=CN=C1&&&
CN(C)C(=O)CC1CCCCC1,*C&*N(*)C(*)=O&*C*&*N1C(=O)N(C2=NC3=C(C2=CS3)C2=C1SC3=C*^*C1CCCCC1^*C*&&&*N1CCCCC1&&&
CN1CCOC[C@@H]1CNC(=O)c1ccc2nc(NCc3ccc4c(c3)OCCO4)nc(O)c2c1,*C&*[C@H]1COCCN1*&*C*&*C(=O)N*&*C1=CC=C2N=C(N*)N=C(O)C2=C1&*C*&*C1=CC=C2OCCOC2=C1&&&
Cc1ncc2c(C)nn(C(=O)c3ccc(S(=O)(=O)Nc4ccccn4)cc3Cl)c2n1,*C&*C(=O)N1N=C(*)C2=CN=C(*)N=C21&*C&&*C1=CC=C(*)C(*)=C1^*Cl&&*S(=O)(=O)N*^*C1=CC=CC=N1&&&
Cc1ccc(-c2cn[nH]c2)cc1-c1cnn(C(C)c2ccc(Cl)cc2)c1C,*C&*C1=CC=C(*)C(*)=C1&*C1=CNN=C1&&*C1=C(*)C=NN1*^*C&&*C(*)*^*C&&*C1=CC=C(*)C=C1^*Cl&&&
CCc1ccc(-c2cccc(C3(Cl)C(=O)C(NNC)=C3c3cc(Cl)ccc3Cl)c2)cc1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C(=O)C1(*)Cl&*C1=CC=C(*)C(*)=C1&*Cl^*C1=CC=CC(*)=C1&*Cl^*C
N#CC1CC(C(CNF)C(=O)O)c2cccnc21,*C#N&*C1C2=CC=C(*)N=C2C(*)C1&*N*&*C*^*[C@H]1CNC[C@H]2CN(C3=O)CCC3=C4N1*^*C(=O)O^*C*&&&*F&*C1=CC=CC(*
CCc1c(C(=O)N(CC)c2cc(OC)cc(C(N)=O)c2)nn(C)c1-c1cnc2ccccc2n1,*C&*C*&*N(CC)C(=O)C1=NN(*)C(*)=C1*&*C&&*C1=CN=C2C=CC=CC2=N1&*C1=CC(*)=CC(*)=C1^*C(N)=O&&*O*^*C&&&
