loss,running_loss,mode,lr
2.1229398250579834,3.71945080435784,Train,0.001
1.9857099056243896,2.066536022303441,Eval,
0.8891541361808777,1.2183284780393948,Train,0.001
0.8503847122192383,0.7829117504104753,Eval,
0.8257289528846741,0.7064254082859964,Train,0.001
0.7461327314376831,0.6728005336801788,Eval,
0.8101149797439575,0.652948910730445,Train,0.001
0.7086061835289001,0.6493981003446342,Eval,
0.6399061679840088,0.6373374906553463,Train,0.001
0.707847535610199,0.6398731131534754,Eval,
0.6174570918083191,0.6292875155703165,Train,0.001
0.699068009853363,0.6341514304339333,Eval,
0.7590557336807251,0.6237540187066172,Train,0.001
0.6947442889213562,0.6325639094591445,Eval,
0.697675883769989,0.6204525699779313,Train,0.001
0.6904759407043457,0.6284055883456094,Eval,
0.8360499143600464,0.6173979868816402,Train,0.001
0.685418963432312,0.6258249493854673,Eval,
0.7527337670326233,0.6150577296055222,Train,0.001
0.6840859055519104,0.6232854891248552,Eval,
