loss,running_loss,mode,lr
1.9117403030395508,3.72720436093671,Train,0.001
2.049443244934082,2.0716246563345777,Eval,
0.7756742835044861,1.2192714992513085,Train,0.001
0.7950804829597473,0.7838036982512376,Eval,
0.750739574432373,0.705015942508489,Train,0.001
0.6823520064353943,0.674883693023591,Eval,
0.6872159838676453,0.6531983381318783,Train,0.001
0.6567703485488892,0.6519921240119987,Eval,
0.6650857329368591,0.6363745206431044,Train,0.001
0.6527402400970459,0.6420351352685352,Eval,
0.607779860496521,0.6284227309287648,Train,0.001
0.6454818248748779,0.6365245111394907,Eval,
0.817618191242218,0.6240110705601412,Train,0.001
0.6377976536750793,0.631919069523225,Eval,
0.7721417546272278,0.6200468058451455,Train,0.001
0.6340560913085938,0.6294366424039621,Eval,
0.7632477879524231,0.6165381765794862,Train,0.001
0.6342623829841614,0.6269943760990943,Eval,
0.7283061742782593,0.6147851383957809,Train,0.001
0.6334314346313477,0.6249423932131559,Eval,
