loss,running_loss,mode,lr
2.087038040161133,3.7588855918185513,Train,0.001
2.057805061340332,2.074024914435385,Eval,
0.9045042395591736,1.2193176048519485,Train,0.001
0.7866175770759583,0.782115542746913,Eval,
0.8510550856590271,0.7074607438997035,Train,0.001
0.6942086219787598,0.6741571997241896,Eval,
0.6264503598213196,0.6540487124201564,Train,0.001
0.6613909006118774,0.6500784478776525,Eval,
0.7002626061439514,0.637780444719313,Train,0.001
0.6540045738220215,0.6401976091071188,Eval,
0.7823951244354248,0.6300255955250141,Train,0.001
0.644606351852417,0.6346393626778724,Eval,
0.7276442646980286,0.6249723347020232,Train,0.001
0.6461873650550842,0.6297208446335132,Eval,
0.7581407427787781,0.6216643747024727,Train,0.001
0.638231635093689,0.6278568365299877,Eval,
0.6926267147064209,0.6183704319451566,Train,0.001
0.644546627998352,0.6250021218702373,Eval,
0.8673455119132996,0.6162231773640158,Train,0.001
0.6380351781845093,0.6232999079372331,Eval,
