smiles,0
C=C(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(OCc2oncc2C(=O)O)cc1C,[C][C][=C][C][Branch1][P][O][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=N][O][Ring1][Branch2][=C][C][=C][Ring1][S][C][=Branch1][C][=O][C][Branch1][P][C][C][=C][C][=C][C][Branch1][=Branch1][O][C][O][Ring1][Branch1][=C][Ring1][=Branch2][=C][Ring2][Ring1][=C]
CCOC(=O)N=C[C@H]1CC([CH]c2c(CO)cc(Cc3ccsc3)cc2OCc2ccccc2)[C@H](C)O1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][=C][O][C@H1][C][C][C@H1][Branch1][#Branch2][C][=N][C][=Branch1][C][=O][O][C][C][O][C@H1][Ring1][N][C]
C=CC(=CC=CCC1=C(c2ccc(OC)c(OC)c2)C2(C)C=C1C=CC2)C(=O)N1CCOCC1,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][=C][Ring1][#C][C][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][=C][C]
CCNC(=O)C=C1C=COC(NC=NN=C2C=C(c3ccc(Br)cc3)C(=O)N(C)C2)=C1,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][S][N][C][=N][N][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][#C][=O][C][=C][Ring2][Ring1][=Branch2]
C=CCC(C)=NC(=CCC)c1ccc(OCCCN(CC)CCC(c2ccccc2)c2ccccc2)cc1,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][#C][C][=C][C][=C][Branch2][Ring2][Ring1][O][C][C][C][N][Branch2][Ring1][=Branch1][C][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N][=C][C][=Ring2][Ring1][S][C][=C][C][=C][Ring2][Ring2][Branch1]
Cn1nccc1C1=CN2C=CC=C(C=CCCc3cc(-c4ccc(F)cc4)ccc3C2)C(=O)NC1(C)C,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][C][Ring1][P][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][Ring2][Ring1][O][Branch1][C][C][C][C][=C][Ring1][=N][Ring2][Ring1][S]
C=CCC=Nn1c(Cc2ccc(OC)cc2)c(C)c(N)c1NC1=CC=C1OC,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=C][Branch1][C][C][C][=Ring1][=Branch1][N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][N][=C][C][=Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][O][C][O][C]
O=C(Nc1ccccc1)c1cccnc1Oc1ccc(Nc2ncco2)cn1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][=Branch2][N][C][=N][C][=C][O][Ring1][Branch1][C][=N][Ring1][N]
CCCCN(C=O)CCCNCCC=Cc1ccccc1,[O][=C][N][Branch1][P][C][C][C][N][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring2][Ring1][Ring1]
CC=NN1N=C(c2cc(O)c(OC)c(C#N)c2)Nc2c1nn(C)c2C(C)C,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][Branch1][=Branch2][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][O][C][O][N][C][C][=Branch1][=C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][Branch1][C][C][C][N][Ring2][Ring1][=Branch2][N][=C][C][=Ring2][Ring1][O]
