loss,running_loss,mode,lr
1.6178724765777588,2.2380558431289432,Train,0.001
1.689761757850647,1.6920960832316916,Eval,
0.9871719479560852,1.406933125099675,Train,0.001
1.1417492628097534,1.1040359496508003,Eval,
0.8573085069656372,0.9270467884292557,Train,0.001
0.8486164212226868,0.7857841759357815,Eval,
0.8553513884544373,0.6876577197730389,Train,0.001
0.7308281660079956,0.641772008167123,Eval,
0.7632591128349304,0.579289172910348,Train,0.001
0.662707507610321,0.5824180877995944,Eval,
0.6994303464889526,0.5247173326587563,Train,0.001
0.6105127334594727,0.5265543178286197,Eval,
0.5695855617523193,0.4930235619874706,Train,0.001
0.6004781723022461,0.5132286268866285,Eval,
0.563490092754364,0.4715457400108903,Train,0.001
0.5761935114860535,0.4869037097636258,Eval,
0.5149511694908142,0.454756705350205,Train,0.001
0.5560176968574524,0.4731497046238971,Eval,
0.5354331731796265,0.44360920779812146,Train,0.001
0.5625917315483093,0.4718872447902301,Eval,
0.7324476838111877,0.43588398428673447,Train,0.001
0.5490654706954956,0.459353229628419,Eval,
0.6257511377334595,0.4272079660819216,Train,0.001
0.5506499409675598,0.46179780082882593,Eval,
0.5151236057281494,0.42257715481604247,Train,0.001
0.5256006121635437,0.4428649852579494,Eval,
0.5738286375999451,0.41600790898146073,Train,0.001
0.5253557562828064,0.4424448724625246,Eval,
0.6286531686782837,0.4127564622930316,Train,0.001
0.5368002653121948,0.44486666808150865,Eval,
0.5039309859275818,0.40765285248874816,Train,0.001
0.5147926211357117,0.4323444814895684,Eval,
0.5578768253326416,0.40245342906344295,Train,0.001
0.5177319049835205,0.42916948334226057,Eval,
