smiles,0
CC(C(=O)N1CCC[C@@H]1C(=O)O)P(=O)(O)NCCc1ccccc1,*C&*[C@H](*)*&*C(=O)N1CCC[C@H]1*&*C(=O)O^*NP(*)(=O)O&&*C*&*C*&*C1=CC=CC=C1&&&
Cc1ccc(OOc2cccc(C(=O)NC3CCCCC3C)c2NCCNC=O)cc1,*C&*C(=O)N*&*C*&*C*&*N*&*C1=C(*)C(*)=CC=C1&*C(=O)N*&*C1CCCCC1*^*O*^*C&*C1=CC=C(*)C=C1&&&*O*&*C(*)(F)
CCCc1cccc(CCNS(=O)(=O)N(C)c2nc(O)c3ncn(C(C)C)c3n2)c1,*C&*C*&*O*&*C1=C2N=CN(*)C2=NC(N(*)C)=N1&*[C@H](*)*&*C^*C*&*C^*C1=CC=CC(*)=C1&&&*S(=O)(=O)N*&*C*&*C*&
NN1CC[C@@H](c2cc(F)ccc2F)[C@@H](c2ccncc2Cl)C1,*N&*[C@H]1CN(*)CC[C@@H]1*&*C1=C(*)C=NC=C1&*Cl^*C1=CC(*)=C(*)C=C1&&*F&&*F&&
Cc1cc(C)c(Oc2ccc(Cl)cc2)c(C(=O)Nc2ccc(-n3ccccc3=O)cc2)c1,*C&*C1=C(*)C(*)=CC(*)=C1&*C&&*O*^*C1=CC=C(*)C=C1^*C(=O)N*^*Cl&*C1=CC=C(*)C=C1&&&*N1C=CC=CC1=O&&&
CCOc1ccc(Cc2cn(NC(=O)C=CC(=O)O)c3cc(C)ccc3c2=O)cc1,*C&*OC(*)=O&*C=C*&*C*&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1=CN(*)C2=C(C=CC(*)=C2)C1=O&*C&&*C1=CC(*)=C
CCCc1cc(C(=N)N)c(NC(=O)Oc2cccc(Br)c2)cc1OCCCN1CCOCC1,*C&*C*&*C*&*C1=CC(*)=C(*)C=C1*&*OC(=O)N*&*C1=CC=CC(*)=C1^*C(=N)N^*Br&&*O*&&*C*&*C*&*C*&*N1CCOCC1&&&
CC1(c2ccccc2)NC(=N)N(c2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)C1=O,*C&*N1C(=N)NC(*)(*)C1=O&*C1=CC=CC=C1&&*C1=CC=CC(*)=C1^*NC(=O)N*&*C1=CC(*)=CC=C1&*C(*)(F)F&*F&&&
CS(=O)(=O)c1nc(C(CCCCO)Nc2cccc(-c3ccccc3)c2Br)no1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=NOC(*)=N1&*[C@H](*)*&*C*&*C*^*N*^*C*&*C1=CC=CC(*)=C1*&*C*&*Br&*O&
Fc1cccc(CCN2CCc3ccccc3C2)c1,*F&*C1=CC(*)=CC=C1&*C*&*C*&*N1CCC2=C(C=CC=C2)C1&&&
CCCCCCCCCCOc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@@H](*)*&*N&&*C*^*OP(=O)(O)O&
O=C(NO)c1cccc(-c2nn(-c3ccccn3)s2)n1,*C(=O)NO&*C1=CC=CC(C2=NN(C3=NC=CC=C3)S2)=N1&&&
O=C(O)CC(=O)NS(=O)(=O)N1CCc2cc(-c3ccccc3)ccc2C1,*C(=O)O&*C*&*C1=CC2=C(C=C1)CN(S(=O)(=O)NC(*)=O)CC2&*C1=CC=CC=C1&&&
CC(=O)NCCc1ccc2c(c1)c1c(n2CCc2cccs2)CCN(Cl)C1,*C&*C(=O)N*&*C*&*C*&*N1CCC2=C(C1)C1=CC(*)=CC=C1N2*&*Cl&&*C*^*C*&*C1=CC=CS1&&&
Cc1cc(C)cc(NC(C)[C@H]2CNC[C@H]2c2cc(Cl)ccc2Cl)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*N*^*C(*)*&*C&&*[C@@H]1CNC[C@@H]1*^*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
COCOC,*C&*O*&*C1=C2O[C@H]3[C@]4(*)CC[C@@]5(C[H@]6(*)[C@@H]4*)[C@H]3CC(=C2[C@@]34CCN5C(=O)O*)C=C1&*C&&*O*^*
Cc1cc(-c2ccccc2-c2ccc3c(c2)CCN(C(=O)NNC(=O)c2ccccc2)C3)nn1C1CCCNC1,*C&*C1=CC=C(*)C=C1&*N1N=C(*)C=C1*&*C1CCCNC1&&*NC(*)=O^*C1=CC2=C(C=C1)CN(C(=O)N*)CC2&*C1=C(*)C=CC=C1&
CCNC(=O)Nc1cc(C(C)C(=O)Nc2cc(OC)ccc2OC)ccn1,*C&*C*&*N*&*C1=CC(*)=C(*)C=C1*&*O*&*C^*C(=O)N*&&*C1=CC(NC(*)=O)=NC=C1^*O*^*[C@@H](*)*&*C&*C&&&&*N1CC
Cc1ccc(N2CCC(c3ccc4sc(-c5cc(-c6nnco6)ccc5F)nc4c3)CC2)cn1,*C&*C1=NN=C(*)O1&*C1=CC=C(*)C(*)=C1&*F&&*C1=NC2=C(C=CC(*)=C2)S1^*C1=CC=C(*)N=C1&*N1CCC(*)CC1&*C(=O)O
Cn1nc(OC2CCCCC2)cc1CCc1ccccc1,*C&*C1=CC(O*)=NN1*&*C*&*C*^*C1CCCCC1^*C1=CC=CC=C1&&&&&
