smiles,0
Cc1cc(Cl)ccc1NC(=O)Nc1ccc2c(c1)NCc1ccc(Cl)cc1NC2=O,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2C(=O)NC3=CC(*)=CC=C3CNC2=C1^*Cl^*Cl&&&&&
CONC(=O)c1ncc(-c2ccc(-c3c(C(F)(F)F)cnc4c(C)cccc34)cc2)cc1C,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=C1&*C&&*C1=CC=C(*)C=C1^*C1=C(*)C=NC2=C(*)C=CC=C12&*C(*)(F)F&*F^*C&&&&
CCC1(C)C=NN(C(=NS(=O)(=O)c2ccccc2)NC)C1,*C&*C*&*NC(=NS(*)(=O)=O)N1CC(*)(C)C=N1&*C1=CC=CC=C1&&*C&&
COC(N)[C@H]1Cc2ccccc2CN1C(=O)C(C)Oc1ccccc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*O*^*[C@@H](*)*&*C&&*[C@H](*)*^*N&&*C(=O)N1CC2=CC=CC=C2C[C@H]1*^*C(=O
NC(=O)c1ccccc1-c1nc2[nH]ncc2c([C@H]2CC[C@@H](NNc3cccc(CO)c3)CC2)n1,*NC(*)=O&*C1=CC=CC(*)=C1&*C*^*C1=CC=CC=C1*^*O&*C1=NC(*)=C2C=NNC2=N1&&&*N*&*[C@H]1CC[C@H](*)CC1&*N*&*
CN1CCC(c2ccnc3[nH]c(-c4cncc(OCc5ccc(C#N)cn5)n4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1&*O*&*C*&*C1=NC=C(*)C=C1&*C#N&&&
CCCCN(CON1CCC12CCc1cc(CC3CCC3)ccc1C2)C(=O)CC(C)C,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C*&*C(*)C^*C*^*C&*O*&&&*C1=CC2=C(C=C1)CC1(CC2)CCN1*&*C*&*C1CCC1&&&
CSC(=O)N1CC[C@@H](N(Cc2ccccc2)c2ccc(C(=O)O)cn2)C1,*C&*SC(=O)N1CC[C@H](*)C1&*N(*)*&*C*&*C1=CC=CC=C1^*C1=CC=C(*)N=C1&&*C(=O)O&&&
COc1ccsc1Nc1cccc(CN2[C@@H]3CC[C@H]2CC(C(C)c2ccccc2)C3)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)C[C@H]2CC[C@@H](C1)N2*&*C&&*C(*)*^*C1=CC=CC=C1&&
CC(NC=O)NC(=O)CCNC(=O)C(C)CC(=O)O,*C&*NC(*)=O&*[C@@H](*)*&*NC(*)=O&*[C@H](*)*^*C(=O)N*^*C*&*[C@@H](*)*&*N*^*C*&*C*&*C(=O)O&*C^*C*&&&&*
