loss,running_loss,mode,lr
0.5532867908477783,1.1967706289327484,Train,0.001
0.5354728698730469,0.4881348217254781,Eval,
0.25819525122642517,0.3354647324384811,Train,0.001
0.33667677640914917,0.26227017769516114,Eval,
0.19253364205360413,0.20221977020136517,Train,0.001
0.2882240414619446,0.21838327487384893,Eval,
0.1715756505727768,0.17007320442303536,Train,0.001
0.27368250489234924,0.20382797268759784,Eval,
0.14086507260799408,0.1575451019148209,Train,0.001
0.26932263374328613,0.19765639237510246,Eval,
0.13956484198570251,0.1509175981199692,Train,0.001
0.25099512934684753,0.19389431139133814,Eval,
0.15410757064819336,0.14720573738901419,Train,0.001
0.2611832320690155,0.19164873059620693,Eval,
0.15944327414035797,0.14483121940156482,Train,0.001
0.24740511178970337,0.19024171904151974,Eval,
0.14089111983776093,0.14264204500131117,Train,0.001
0.26032257080078125,0.18946001970249657,Eval,
0.1517224907875061,0.14102641541036545,Train,0.001
0.2597735524177551,0.18817427268494735,Eval,
0.15946198999881744,0.1399448768531489,Train,0.001
0.25776299834251404,0.18765401947250446,Eval,
0.1474923938512802,0.1389455997296493,Train,0.001
0.24932894110679626,0.1872900787931085,Eval,
0.15213370323181152,0.13765326098940453,Train,0.001
0.26215630769729614,0.18700599873223658,Eval,
0.1264333873987198,0.1368711673664754,Train,0.001
0.2596721351146698,0.18751275943616855,Eval,
0.1476057767868042,0.13638091067242727,Train,0.001
0.26161491870880127,0.18601164034442794,Eval,
0.15100610256195068,0.13609257368639768,Train,0.001
0.26632821559906006,0.18558111572761393,Eval,
0.13810279965400696,0.13515442579815412,Train,0.001
0.25553616881370544,0.18556370014335338,Eval,
0.13419446349143982,0.13486476530269362,Train,0.001
0.25691521167755127,0.18578889620946357,Eval,
