smiles,0
CC(C)c1cn(NC(=O)c2ccc(CN3CCCC3)cc2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C(*)C=C1&*C*&*N1CCCC1&&&
COCc1ccc(-c2ccc3c(c2)NCCCC(=O)N3C)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)NCCCC(=O)N2*&*C&&&
CCCCC1CS(=O)(=O)N(c2ccccc2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS1(=O)=O&*C1=CC=CC=C1&&&
O=C(N[C@H]1CCCC[C@@H]1C1=CCN(C(=O)Nc2ccc(Cl)cc2Cl)CC1)c1ccccc1,*NC(=O)N1CC=C(*)CC1&*[C@H]1CCCC[C@@H]1*&*NC(*)=O^*C1=CC=C(*)C=C1*^*C1=CC=CC=C1&*Cl&&&&*Cl&&
CCC(C(=O)NC)C(=O)N[C@@H]1C2CCC(C[C@H]1c1cc(C)ccc1C)N2C,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C(=O)N*&&*[C@H]1C2CCC(C[C@@H]1*)N2*&*C&&*C1=CC=C(*)C(*)=C1^*C
N#CCP(=O)(O)O,*C#N&*C(*)P(=O)(O)O&*P(=O)(O&)P(=O)(O)O&&&
C(=Cc1ccccc1)CN1CCN(C2CCCCC2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C1CCCCC1&&&
O=C(Nc1ccc(Cl)cc1Oc1cc(F)c(F)cc1F)N1CCOCC1,*NC(=O)N1CCOCC1&*C1=CC(*)=CC=C1*&*Cl&&*O*^*C1=CC(*)=C(*)C=C1*&*F&&*F&*F&&
O=C(CO)c1ccc(-n2cc(COc3ccc(OC(F)(F)F)cc3)nn2)cc1,*C(*)=O&*C*&*O^*C1=CC=C(*)C=C1&&*N1C=C(*)N=N1&*C*&*O*&*C1=CC=C(*)C=C1&*O*&*C(*)(F)F&*F&&&
O=C(Nc1cc(N2CCN(CC(O)c3cccnc3)CC2)ccn1)C1CC1,*NC(*)=O&*C1CC1&&*C1=CC(*)=CC=N1^*N1CCN(*)CC1&*C*&*C(*)*&*O&&*C1=CC=CN=C1&&
C[C@H]1C[C@H]2CC(=O)O[C@](C)(C2)[C@H]1OC(C[C@@H]1CCNC1)c1ccccc1,*C&*[C@H]1[C@H](*)C[C@@H]2C[C@@]1(*)OC(=O)C2&*O*&*[C@@H](*)*^*C^*C*&&&*N1CC[C@H](*)C1^*C1=CC=CC=C1^*
COc1ccc(S(=O)(=O)N2CC[C@@H](NC(=O)Nc3ccccc3)C2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CC[C@H](*)C1&*NC(=O)N*&*C1=CC=CC=C1&&&
Cc1cc(F)ccc1OCC1CN(Cc2ccccc2C#N)CCO1,*C&*C1=CC=C(*)C(*)=C1&*F&&*O*^*C*&*C1CN(*)CCO1&*C*&*C1=CC=CC=C1*&*C#N&&&
Cc1nc(NC(=O)C(=O)Nc2cccc(CC34CC5CC(CC(C5)C3)C4)c2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(=O)N*^*C1=CC=CC(*)=C1&*C*&*C12CC3CC(CC(C3)C1)C2&&&
Cc1nc(C2CC2)ccc1-n1nnc(-c2ccccc2)n1,*C&*C1=NC(*)=CC=C1*&*C1=NN(*)N=N1&*C1=CC=CC=C1^*C1CC1&&&&
N=C(N)NCCCN(CCc1ccccc1)CC(S)CN1CCOCC1,*NC(=N)N&*C*&*C*&*C*&*N(*)*&*C*&*C(*)*^*C*^*S&*C*&&*C*^*C1=CC=CC=C1&*N1CCOCC1&&&&&
O=C(C=Cc1cc(F)ccc1Cl)Nc1ccc(C(=O)NN2CCOCC2)cc1Cl,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C(*)=C1&&&*F&&*Cl&&
NC1=N[C@@H](Cc2cccc(CO)c2)CO1,*[C@H]1COC(N)=N1&*C*&*C1=CC=CC(*)=C1&*C*&*O&&&
CCCC(=O)Nc1ccc(Cc2ccccc2-c2nncn2CC)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)*^*C(=O)N*&*C1=CC=CC=C1*&*C1=CC=C2C=CC=CC2=C1
O=C(Cc1ccccc1C1CCN(CCN2CCCCC2)CC1)NCc1ccc2ccccc2c1,*C(=O)N*&*C*&*C1=CC=CC=C1*^*C*^*C1CCN(*)CC1&*C1=CC=C2C=CC=CC2=C1&*C*&&&*C*&*N1CCCCC1&&&
CN(C=O)C1CCCC1CCC1CC1,*C&*N(*)C(*)=O&*C*&*N1C(*)=NC2=C(*)N(*)N=C2C1=O^*C*^*C1=CC(*)=CC=C1*&*C*&*O*&*C1CCCC1^*C1CC1^*O&&&&*
C[C@H]1COCCN1c1nc(-c2cccc(N)c2)nc2ccccc12,*C&*[C@H]1COCCN1C1=NC(*)=NC2=CC=CC=C12&*C1=CC=CC(*)=C1&*N&&&
COc1nc(C(=O)N2CCC(C)CC2)cc(-c2ccccc2CC(C)C)n1,*C&*C(=O)N1CCC(*)CC1&*C1=CC(*)=NC(O*)=N1&*C&&*C1=CC=CC=C1*^*C*&*C(*)C&*C&&&
Cc1ccc(N2CCN(CCCNC(=O)Cn3c(O)nc4ccccc43)CC2)cc1C,*C&*C1=CC=C(*)C(*)=C1&*N1CCN(*)CC1&*C*^*C^*C*&&&*C*&*NC(*)=O&*C*&*N1C(O)=NC2=CC=CC=C21&&&
CN(C)Cc1cccs1,*C&*N(*)C&*C*&*C1=CC=CS1&&&
N#CN1CCCC(CCN2c3ccccc3CCc3ccc(O)cc32)C1,*C#N&*C1CCCN(*)C1&*C*&*C*&*N1C2=CC=CC=C2CCC2=CC=C(*)C=C21&*O&&&
CCN(C)C(=O)C(CCCCOC(=O)CS)[C@H]1CC1(C)c1ccccc1,*C&*C*&*N(CC)C(*)=O&*[C@]1(*)C[C@H]1*&*C1=CC=CC=C1&&*[C@@H](*)*^*C(=O)O*&*C*^*C*^*S&*C*&&&*C*&*C*&*N
N#CC(=O)c1ncc(CCCCCCc2nnn(Cc3ccccc3)n2)o1,*C#N&*C1=CN=C(C(*)=O)O1&*C*&*C*&*C*&*C*&*C*&*C*&*C1=NN(*)N=N1&*C*&*C1=CC=CC=C1&&&
CCSC(=S)SCC(=O)c1ccccc1,*C&*C*&*SC(=S)S*&*C*&*C(*)=O&*C1=CC=CC=C1&&&
COc1ccc(Nc2nccc3cc(N4CCOCC4)cnc23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC2=CC(*)=CN=C12&*N1CCOCC1&&&
CNc1nccc(-c2ccc(Cc3cn4c(cc5ccccc54)c(=O)[nH]3)cc2F)n1,*C&*NC1=NC=CC(*)=N1&*C1=CC=C(*)C(*)=C1&*C*&*C1=CN2C3=CC=CC=C3C=C2C(=O)N1^*F&&&&
N#Cc1cc(S(=O)(=O)Nc2ccccc2)ccc1Oc1ccc(CCN2CCCC2)cc1,*C#N&*C1=CC(*)=CC=C1*&*S(=O)(=O)N*&*C1=CC=CC=C1^*O*&&*C1=CC=C(*)C=C1&*C*&*C*&*N1CCCC1&&&
Cc1cc(-c2ccc(C)c(N3CCOCC3)c2)c2c(C#N)cnc(NN3CCOCC3)c2n1,*C&*C1=CC(*)=C2C(*)=CN=C(N*)C2=N1&*N1CCOCC1&&*C#N&*C1=CC=C(*)C=C1*^*N1CCOCC1&&*C&&
Nc1ncc(-c2ccc(-c3ccc(F)c(NC(=O)C4CCC4)c3)cc2)cn1,*C1=CN=C(N)N=C1&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1CCC1^*F&&&&
COc1cccc(OCCC2CCCN(C(=O)N3CCN(c4ccccc4C)CC3)C2)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C*&*C*&*N1CCCC(*)C1&*C(=O)N1CCN(*)CC1&*C1=CC=CC=C1*&*C&&&
CCCN=CN(O)c1ccc2c(c1)C(=Cc1cccnc1)C(=O)N2,*C&*C*&*C*&*N(O)C=N*&*C1=CC=C2NC(=O)C(=C*)C2=C1&*C1=CC=CN=C1&&&
Cc1ccc(-c2nccnc2N2CC(c3ccnc4ccccc34)C2)c(F)c1,*C&*C1=CC=C(*)C=C1*&*C1=NC=CN=C1*&*C1CN(*)C1^*F^*C1=CC=NC2=CC=CC=C12&&&&&
COc1ccc(-c2ccc3c(NCCCCCOc4ccccc4)cccc3c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC=C2C(*)=CC=CC2=C1&*N*&*C*&*C*&*C*&*C*&*C*&*O*&*C1=CC=CC=C1&&&
CC(=O)NCc1ccc(C)cc1,*C&*C*&*N(*)C(*)=O&*C*&*C1=CC=C(*)C=C1^*[C@@H]1CCC2(C3)C(=O)N[C@@H](*)CC[C@]3(*)C3CCN1C2=O^*S(N)(=O)
CC(C)C(=O)N(CC1CCOCC1)c1ccccc1C(C)C,*C&*C(*)C&*C1=CC=CC=C1*&*C(=O)N(*)*&*C(*)C&*C^*C*&&*C1CCOCC1&&&
COc1cc(O)c(OC)c(-c2ccc3cnc(Nc4cccc(F)c4)nn23)c1,*C&*O*&*C1=CC(*)=CC(*)=C1*&*O&&*C1=CC=C2C=NC(N*)=NN12^*C1=CC=CC(*)=C1^*O*^*F&*C&&&&&
Cc1nc(-c2cccc(F)c2)c(C(F)(F)F)o1,*C&*C1=NC(*)=C(*)O1&*C1=CC=CC(*)=C1&*F^*C(*)(F)F&&*F&&&
CCC#CO,*C&*O*&*C*&*C#C*&*C1=NC(*)=CC2=C1CN(C(=O)NC1=NC=CS1)=N2&*C&&&
CCCCCC[C@H]1C[C@H](Cn2cc[nH]c2=O)OC(=O)c2ccccc2C=CC2=CC(=O)CC[C@@H]21,*C&*C*&*C*&*C*&*C*&*C*&*[C@H]1C[C@@H](*)OC(=O)C2=CC=CC=C2C=CC2=CC(=O)CC[C@@H]21&*C*&*N1C=CNC1=O&&&
Clc1ccc(CN2CCN(CCOc3cc4ccccc4o3)CC2)cc1,*C1=CC2=CC=CC=C2O1&*O*&*C*&*C*&*N1CCN(*)CC1&*C*&*C1=CC=C(*)C=C1&*Cl&&&
O=C(Cc1cscn1)N[C@H]1CC[C@@H](CCN2CCCCC2)CC1,*C(=O)N*&*C*&*C1=CSC=N1^*[C@H]1CC[C@H](*)CC1&&*C*&*C*&*N1CCCCC1&&&
C[C@H]1CC=C[C@H](c2cccnc2NNS(=O)(=O)c2ccccc2)C1,*C&*[C@H]1C=CC[C@H](*)C1&*NC1=NC=CC=C1*&*NS(*)(=O)=O&*C1=CC=CC=C1&&&
CN1CC[C@@]2(c3ccc(-c4ccc(O)cc4)cc3)CC(C)(C)[C@@H]2C1,*C&*C1(C)[C@@H]2CN(*)CC[C@@]2(*)C1&*C&&*C1=CC=C(*)C=C1^*C1=CC=C(*)C=C1&*O&&&
NS(=O)(=O)c1ccc(N(C(=O)Cc2ccccc2)c2ccnc(NC3CCCCC3)n2)cc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*NC1=NC=CC(N(*)C(*)=O)=N1&*C*&*C1=CC=CC=C1^*C1CCCCC1&&&&
CC(=O)NCCN1CCN(c2ccc(Cl)nc2C(F)(F)F)CC1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=C(*)C(*)=N1&*C(*)(F)F&*F^*Cl&&&&
CC1CN(C=Cc2ccc3c(c2)C(=C[C@@H]2CCN=C2CC(=O)O)C(=O)N3)c2cccc(O)c2O1,*C&*N1CC(*)OC2=C(*)C=CC=C21&*C=C*&*C=C1C(=O)NC2=CC=C(*)C=C12^*O^*C1=NCC[C@H]1*&&&*C*&*C(=O)O&&&
O=C1c2cc(Cl)ccc2CN1[C@@H]1CCCC[C@H]1C(=O)n1ccc(CC2CC2)n1,*C1=NN(C(*)=O)C=C1&*[C@@H]1CCCC[C@@H]1*&*N1CC2=CC=C(*)C=C2C1=O^*C*^*Cl&*C1CC1&&&&&
CCCn1c(=O)c2c(c3cc(-c4ccccc4)ccc31)=NC=2N,*C&*C*&*C*&*N1C(=O)C2=C(N)N=C2C2=CC(*)=CC=C21&*C1=CC=CC=C1&&&
C,*C&*C(=NNC(*)=O&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@@H](*)*&*C&&*NC(*)=O^*[C@H](*)*&*N&&*C*^*C1=CC=C(*)C=C1
C[n+]1ccn(C(=O)c2ccc(N3CCN(CCN4CCCC4)CC3)cc2)c1,*C&*[N+]1=CN(C(*)=O)C=C1&*C1=CC=C(*)C=C1&*N1CCN(*)CC1&*C*&*C*&*N1CCCC1&&&
CCOC(=O)c1nc(-c2ccc(Br)cc2)cn1-c1ccc(Br)cc1,*C&*C*&*OC(*)=O&*C1=CN(*)C(*)=N1&*C1=CC=C(*)C=C1&*Br^*C1=CC=C(*)C=C1&&*Br&&&
C,*C&*C1=NC2CC3=CN=C(C4=NN=C3NC(*)=O)C2(*)C)C1*&*C1=CC=CC=C1*&*Cl^*C1=CN(*)N=C1&&*C^*C&&&&
Cc1cc(NC(=O)Nc2cc3[nH]nc([C@H]4CN(S(C)(=O)=O)c5ccccc54)c3cn2)ccn1,*C&*C1=CC(*)=CC=N1&*C1=NNC2=CC(NC(=O)N*)=NC=C12&*[C@H]1CN(S(*)(=O)=O)C2=CC=CC=C21&*C&&&
Oc1cc(-c2cn[nH]c2)c2cc(NC3CCCC3)ccc2n1,*C1=CC=C2N=C(O)C=C(*)C2=C1&*C1=CNN=C1&&*N*^*C1CCCC1&&&
C[C@@H]1CN(N2CCCN(Cc3n[nH]c4ccccc34)CC2=O)CC[C@H]1O,*C&*N1CC[C@@H](*)[C@H](*)C1&*O&&*N1CCCN(*)CC1=O^*C*&*C1=NNC2=CC=CC=C12&&&
COc1ncccc1Nc1nc(NOC2CCCC2)ncc1-c1cccc(F)c1,*C&*OC1=NC=CC=C1*&*NC1=NC(N*)=NC=C1*&*O*&*C1CCCC1^*C1=CC=CC(*)=C1&&*F&&&
CNc1ncc2cc(N3CCOCC3)n(-c3ccc(-c4cc(OC)ccc4OC)nn3)c2n1,*C&*O*&*C1=CC=C(*)C=C1*&*O*&*C^*C1=CC=C(*)N=N1&&*NC1=NC=C2C=C(*)N(*)C2=N1&*C&&*N1CCOCC1&&
