smiles,0
CC=NNC(=O)c1cn(C(C)=O)c2ccccc12,*C&*C(*)=O&*C1=CN(*)C2=CC=CC=C12&*C=NNC(*)=O&*C&&&
O=CNCCCN1CCCCC1,*NC(*)=O&*C*&*C*^*[C@H](*)*^*N1CCC(*)CC1&*N1C(=O)C2=CC=CC=C2C1(S)=O&*[C@H]1NCCC[C@@H]1*^*C1CCCCCC1&&
O=C(Nc1ncc(-c2ccnc3[nH]ccc23)s1)c1ccccc1,*NC(*)=O&*C1=CN=C(*)S1&*C1=CC=NC2=C1C=CN2^*C1=CC=CC=C1&&&&
CCC(C)NC(=O)c1c([N+](=O)[O-])c(=O)oc2cc(O)ccc12,*C&*C*&*[C@H](*)*&*C&&*NC(*)=O^*C1=C(*)C2=CC=C(*)C=C2OC1=O&*O&&*[N+](=O)[O-]&&
NCCCCC(C(=O)O)C(=O)Nc1ccc(C(=O)Nc2ncn3ccccc23)cc1,*N&*C*&*C*&*C*&*C*&*[C@@H](*)*&*C(=O)O&&*NC(*)=O^*C1=CC=C(*)C=C1&*NC(*)=O&*C1=C2C=CC=CN2C=N1&&&
N#CC(CN1CCCCC1)N1CCC[C@@H]1C#N,*C#N&*C(C#N)N1CCC[C@@H]1*&*C*&*N1CCCCC1&&&
N#CNC(=NC1=CCN(c2ncc(F)cn2)CC1)Nc1ccccc1,*N=C(N*)NC#N&*C1=CC=CC=C1&&*C1=CCN(C2=NC=C(*)C=N2)CC1^*F&&&
COc1ccc(CC(=O)NCN2CCN(C)CC2c2ccc3cc(F)ccc3c2)nc1C,*C&*O*&*C1=CC=C(*)N=C1*&*C*&*NC(*)=O^*C^*C*&&&*N1CCN(*)C(*)C1&*C1=CC=C2C=C(*)C=CC2=C1&*F^*C*&&*C1=CC
N=C(N)c1ccc(Nc2nccc(Cl)n2)cc1,*C(=N)N&*C1=CC=C(*)C=C1&*NC1=NC=CC(Cl)=N1&&&
CC(C)(C)C(=O)N1C=C(CNOc2ncccc2[C@H]2CCC=C[C@H](c3ccncc3)CC(=O)O2)CC1,*C&*C(*)(C)C&*C(=O)N1CCC(*)=C1&*C*&*N*&*C1=CC=CN=C1O*&*[C@@H]1CC(=O)O[C@@H](*)CCC=C1&*C1=CC=NC=C1&&&
