smiles,0
CC=NNC(=O)n1cc(C(C)=O)c2ccccc21,*C&*C(*)=O&*C1=CN(*)C2=CC=CC=C12&*C=NNC(*)=O&*C&&&
O=CNCCCN1CCCCC1,*NC(*)=O&*C*&*C*^*[C@H](*)*^*N1CCC(*)CC1&*N1C(=O)C2=CC=CC=C2C1(S)=O&*[C@H]1NCCC[C@@H]1*^*C1CCCCCC1&&
O=C(Nc1cnc(-c2ccnc3[nH]ccc23)s1)c1ccccc1,*NC(*)=O&*C1=CN=C(*)S1&*C1=CC=NC2=C1C=CN2^*C1=CC=CC=C1&&&&
CCC(C)NC(=O)c1c(O)c(=O)oc2cc([N+](=O)[O-])ccc12,*C&*C*&*[C@H](*)*&*C&&*NC(*)=O^*C1=C(*)C2=CC=C(*)C=C2OC1=O&*O&&*[N+](=O)[O-]&&
NCCCCC(C(=O)O)C(=O)Nc1ccc(NC(=O)c2ncn3ccccc23)cc1,*N&*C*&*C*&*C*&*C*&*[C@@H](*)*&*C(=O)O&&*NC(*)=O^*C1=CC=C(*)C=C1&*NC(*)=O&*C1=C2C=CC=CN2C=N1&&&
N#CC(CN1CCCCC1)N1CCC[C@@H]1C#N,*C#N&*C(C#N)N1CCC[C@@H]1*&*C*&*N1CCCCC1&&&
N#CNC(=Nc1ccccc1)NC1=CCN(c2ncc(F)cn2)CC1,*N=C(N*)NC#N&*C1=CC=CC=C1&&*C1=CCN(C2=NC=C(*)C=N2)CC1^*F&&&
COc1cccc(C)n1,*C&*O*&*C1=CC=C(*)N=C1*&*C*&*NC(*)=O^*C^*C*&&&*N1CCN(*)C(*)C1&*C1=CC=C2C=C(*)C=CC2=C1&*F^*C*&&*C1=CC
N=C(N)c1ccc(Nc2nccc(Cl)n2)cc1,*C(=N)N&*C1=CC=C(*)C=C1&*NC1=NC=CC(Cl)=N1&&&
CC(C)(C)C(=O)N1C=C(CNOc2ncccc2[C@H]2CCC=C[C@H](c3ccncc3)CC(=O)O2)CC1,*C&*C(*)(C)C&*C(=O)N1CCC(*)=C1&*C*&*N*&*C1=CC=CN=C1O*&*[C@@H]1CC(=O)O[C@@H](*)CCC=C1&*C1=CC=NC=C1&&&
Cc1ccc(N2CCC3(CC2)Cc2ccccc23)cc1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CC(*)=CC(*)=C1^*N1CCC2(CC3=CC=CC=C32)CC1^*C#N&&&&*N1CCC(*)(F)CC1^*F
CCN1CCC(=O)N([C@H]2CN(NC(=O)CO)C[C@H](Cc3ccc4sccc4c3)C2N)CC1,*C&*C*&*N1CCN(*)CCC1=O&*[C@H]1CN(*)C[C@H](*)[C@H]1*&*C*&*C1=CC=C2SC=CC2=C1^*N&&&*NC(*)=O^*C*&*O&&&
COc1ccc(Cn2c(CCN3CCN(c4ccccc4)CC3)nc3ccccc32)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C*&*N1C(*)=NC2=CC=CC=C21&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CC(=O)Nc1cccc(S(=O)(=O)N2CCC(c3cc(C(=O)O)cc4c3C(=O)NCC4)CC2)c1,*C&*C(=O)N*&*C1=CC=CC(*)=C1&*C1CCN(S(*)(=O)=O)CC1&*C1=CC(*)=C2C(=O)NCCC2=C1&*C(=O)O&&&
CNC(=O)c1c(F)nc2n1CCOc1cc(C(N)=O)c(C#CC3CCC(O)(O)CC3)cc1-2,*C&*NC(*)=O&*C1=C(*)N=C2C3=CC(*)=C(*)C=C3OCCN21&*F&&*C(N)=O&*C#C*^*[C@]1(*)CC[C@H](*)CC1&*O&&*O&&
N[C@@H]1CC(C(F)(F)c2ncn(-c3ccncc3)n2)C[C@@H]([C@H]2CC[C@@H](O)CC2)C1,*O&*[C@H]1CC[C@H](*)CC1&*N*&*C1=CC(*)=CC=N1&*C1=NN(*)C=N1&*[C@@H]1C[C@@H](*)C[C@@H](*)C1&*C(*)(F)F&*
O,*O&*[C@@H]1[C@H](*)[C@@H]2C[C@@H]2[C@H]1[C@]1(C=CC[C@@]3(*)[C@H]4CC5=CC5=C(C=C5C[N+]5(CC=CC=C7)C1=C2
CC1(OCC(=O)O)CC(=O)c2ccc(CCCN3CCN(c4ccccn4)CC3)cc2C1,*C(=O)O&*C*&*O*&*C1=CC=C2C(=O)CC(*)(C)CC2=C1&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=N1&&&
CCCCc1ccc2c(c1)C(=O)C(=O)N2C1CCN(C(=O)c2ccccc2)CC1,*C&*C*&*C*&*C*&*N1C(=O)C(=O)C2=CC(*)=CC=C21&*C(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&&
O=c1ccc2ccncc2n1CCN1CCN(c2ccccc2)CC1,*N1C2=C(C=CN=C2)C=CC1=O&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
COc1cccc(N2CCN(CCCC(=O)NC(C)=C3C(=O)Nc4ccc(Cl)cc43)CC2)c1,*C&*C(*)=C1C(=O)NC2=CC=C(*)C=C12&*Cl&&*C(=O)N*^*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC(*)=C1&*O*&*C&&&
Cc1ccc(S(=O)(=O)NC(=O)NNC(=O)c2ccc(Cn3ccnc3)cc2)cc1,*C&*C1=CC=C(*)C=C1&*C(=O)NNC(=O)NS(*)(=O)=O&*C1=CC=C(*)C=C1&*C*&*N1C=CN=C1&&&
CN(CC1OC(Sc2ccc3c(c2)OCC3)C(CCCO)C(c2ccccc2)O1)c1ccccc1,*C&*N(*)*&*C1=CC=CC=C1&&*C*^*C1OC(*)C(*)C(*)O1&*C*&*C*^*S*^*C*&*C1=CC=C2CCOC2=C1^*C1=CC=CC=C1^*O&&&&
N#C[C@@H]1CC[C@@H](n2c(=O)[nH]c3ccccc32)C[C@@H]1n1ccc2cccnc21,*N1C(=O)NC2=CC=CC=C21&*[C@@H]1CC[C@H](*)[C@H](*)C1&*C#N&&*N1C=CC2=CC=CN=C21&&
CC(CNC(=O)c1ccccc1)c1ccc2c(c1)OC[C@@H](NS(=O)(=O)C1CCCC1)N=C2N,*NS(*)(=O)=O&*C*&*[C@@H](*)*^*C1CCCC1^*C*&&&*NC(*)=O^*[C@@H]1N=C(N)C2=CC=C(*)C=C2OC1^*C1=CC=CC=C1&*C
N#Cc1nc(O)c2c(n1)c1cc(Cl)cc(O)c1c(=O)n2C1CC1,*C#N&*C1=CC(*)=C2C(=O)N(*)C3=C(*)N=C(*)N=C3C2=C1&*Cl&&*O&*O&*C1CC1&&
