smiles,0
CC(C)n1cc(C(=O)Nc2ccc(CN3CCCC3)cc2)c2cncnc21,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C(*)C=C1&*C*&*N1CCCC1&&&
COCc1ccc(N2C(=O)CCCNc3cc(C)ccc32)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)NCCCC(=O)N2*&*C&&&
CCCCC1CS(=O)(=O)N(c2ccccc2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS1(=O)=O&*C1=CC=CC=C1&&&
O=C(N[C@H]1CCCC[C@@H]1C1=CCN(C(=O)Nc2cc(Cl)ccc2Cl)CC1)c1ccccc1,*NC(=O)N1CC=C(*)CC1&*[C@H]1CCCC[C@@H]1*&*NC(*)=O^*C1=CC=C(*)C=C1*^*C1=CC=CC=C1&*Cl&&&&*Cl&&
CCC(C)C(=O)N[C@@H]1CC2CCC([C@@H]1c1cc(C(=O)NC)ccc1C)N2C,*C&*C*&*C*&*C*&*[C@H](*)*&*NC(*)=O&*C^*C(=O)N*&&*[C@H]1C2CCC(C[C@@H]1*)N2*&*C&&*C1=CC=C(*)C(*)=C1^*C
N#CCP(=O)(O)O,*C#N&*C(*)P(=O)(O)O&*P(=O)(O&)P(=O)(O)O&&&
C(=Cc1ccccc1)CN1CCN(C2CCCCC2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C1CCCCC1&&&
O=C(Nc1ccc(Cl)cc1Oc1cc(F)c(F)cc1F)N1CCOCC1,*NC(=O)N1CCOCC1&*C1=CC(*)=CC=C1*&*Cl&&*O*^*C1=CC(*)=C(*)C=C1*&*F&&*F&*F&&
O=C(CO)c1ccc(-n2cc(COc3ccc(OC(F)(F)F)cc3)nn2)cc1,*C(*)=O&*C*&*O^*C1=CC=C(*)C=C1&&*N1C=C(*)N=N1&*C*&*O*&*C1=CC=C(*)C=C1&*O*&*C(*)(F)F&*F&&&
O=C(Nc1ccnc(N2CCN(CC(O)c3cccnc3)CC2)c1)C1CC1,*NC(*)=O&*C1CC1&&*C1=CC(*)=CC=N1^*N1CCN(*)CC1&*C*&*C(*)*&*O&&*C1=CC=CN=C1&&
C[C@@H]1[C@@H]2C[C@H](CC(=O)O2)C[C@@H]1C,*C&*[C@H]1[C@H](*)C[C@@H]2C[C@@]1(*)OC(=O)C2&*O*&*[C@@H](*)*^*C^*C*&&&*N1CC[C@H](*)C1^*C1=CC=CC=C1^*
COc1ccc(S(=O)(=O)N2CC[C@@H](NC(=O)Nc3ccccc3)C2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CC[C@H](*)C1&*NC(=O)N*&*C1=CC=CC=C1&&&
Cc1ccc(F)c(OCC2CN(Cc3ccccc3C#N)CCO2)c1,*C&*C1=CC=C(*)C(*)=C1&*F&&*O*^*C*&*C1CN(*)CCO1&*C*&*C1=CC=CC=C1*&*C#N&&&
