smiles,0
CC(C)n1cc(C(=O)c2cncc(C(=O)NCc3cc(F)ccc3F)c2)c2cnc(N)nc21,*C&*C(*)C&*N1C=C(*)C2=CN=C(N)N=C21&*C(*)=O&*C1=CN=CC(*)=C1&*NC(*)=O&*C*&*C1=CC=C(*)C(*)=C1&*F&&*F&&
COCCOCc1nc2c(nc1OC(C)=O)N=C1CCN(C)C(c3ccc(C)cc3)=C12,*C&*O*&*C*&*C*&*O*&*C*&*N1C(*)=C2C(=NC3=NC(*)=C(*)N=C32)CC1&*C(=O)O*&*C^*C1=CC=C(*)C=C1&&*C^*C&&&&
CCCCN1C(=O)C(C)N(CCCCCNC)c2ccccc21,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)N(*)C2=CC=CC=C21&*C&&*C*^*C*&*C*&*C*&*C*&*N*&*C1=C2CCCCC2=NC2=CC(*)=CC
O=C(CCS(=O)(=O)O)NNC(=O)c1noc(CCSc2ccccc2)c1Cc1ccccc1,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C*^*S*&*C1=CC=CC=C1^*C(=O)N*^*C1=CC=CC=C1&&&*C*&&&*C*&*S(=O)(=O)O&&&
CCCCCCC(C)(C)C(=O)C(=O)NCCCCCCCN=C(N)N,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)C(=O)N*&*C*^*C^*C*&&&*C*&*C*&*C*&*C*&*C*&*N=C(N)N&&&
N#CC(=C(N)Sc1ccc(C2CCCCC2)cc1S(=O)(=O)c1cc(Cl)ccc1F)C1CC1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=CC=C(*)C=C1*^*C1CC1^*S(*)(=O)=O&&&*C1=CC(*)=CC=C1*^*C1CCCCC1^*F&&&&*Cl&
O=C(CCN(CC=Cc1cccc(CN2CCCCC2)c1)CC1=CCCCC1)NO,*C=C*&*C1=CC=CC(*)=C1&*C*^*C*^*N1CCCCC1&*N(*)*&&&*C*&*C*^*C*^*C(=O)NO&*C1=CCCCC1&&&&&
NC(=O)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*[C@@]12CC[C@@H]3C4=C(C=CC(=O)]14)[C@]21CCC[C@H]1O3&*C1=CC=CC=C1&&&
O=C(CO)c1cc(OC2CN(c3ccc(OCc4ccccn4)cc3)C2)ccc1F,*C(*)=O&*C*&*O^*C1=CC(*)=CC=C1*&&*F&&*O*^*C1CN(*)C1&*C1=CC=C(*)C=C1&*O*&*C*&*C1=CC=CC=N1&&&
O=C(Nc1cnc(N2CCN(c3ccccc3)C[C@H]2c2ccccc2)cn1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N2CCN(*)C[C@@H]2*)C=N1^*C1=CC=CC=C1&&*C1=CC=CC=C1&&
CC1=C2C(C=C1)C[C@H](c1c(Cl)ccc(NS(=O)(=O)NC=O)c1C(=O)O)[C@H]2O,*C&*[C@H]1[C@H](*)CC2C=CC(*)=C21&*O&&*C(=O)N*^*C1=CC=C(*)C(*)=C1*&*Cl&&*C(=O)O&*NS(*)(=O)=O^*C1=C(*)
Cc1ccc(CC(NC(=O)Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)NO)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)*&*C*&*C1=CC=C(*)C=C1^*C*^*[N+](=O)[O-]&*C(=O)N*&&&*[C@H](*)*&*
COc1c(C)ccc(Cc2ccc(Cl)cc2)c1Cn1c(=O)c(Cl)c(C)n1F,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C(Cl)C(=O)N1*^*O*^*C&*C^*C*&*F&&*C1=CC=C(*)C=C1&&&*Cl&&&
CNC(=O)c1ccc(C(=O)NCCN(C)c2c(O)c3ccc(C=O)cc3n2C(N)=O)cc1,*C&*C(=O)N*&*C1=CC=C(*)C=C1&*C(*)=O&*C1=C(*)N(C(N)=O)C2=CC(*)=CC=C12&*O&&*C(=O)N*^*C*&*C*&*N(*)*&*C&
Cc1ccc(-c2ccc(Cl)cc2C(=O)NN2CCC(C)CC2)nc1NC(=O)C1CCCCC1,*C&*C1=NC(*)=CC=C1*&*C(=O)N*&*C1CCCCC1^*C1=CC(*)=CC=C1*&&*Cl&&*C(=O)N*^*C1CCN(*)CC1&*C*&*C1(*)CCOCC1
C=CC(C)(Oc1ccc(C(=NO)NCl)c(CNC(=O)Cc2cc(Cl)ccc2Cl)c1)C(=O)O,*NC(=NO)C1=CC=C(OC(C)(C(=O)O)C=C)C=C1*&*Cl&&*C*^*C(=O)N*&*C*&*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
O=C(C=Cc1cc(Cl)ccc1F)Nc1cc(Cl)cc(C(=O)NN2CCOCC2)c1,*NC(*)=O&*C1=CC(*)=CC(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C(*)=C1&&&*F&&*Cl&&
O=C1OC[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)N1c1ccn2ncc(CO)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O^*C1=CC(*)=CC(*)=C1*&&*C(*)(F)F&*F^*C(*)(F)F&&*F&&&
CCc1ccc(Cc2nncn2C(=C2C(=O)NC(=O)N(CC)C2=O)c2ccccc2C)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)=C1C(=O)NC(=O)N(*)C1=O^*C*&*C1=CC=CC(*)=C1*&*
NC(=O)CCCCCCCOCCCCCCCCCc1ccccc1,*C(=O)N*&*C*&*C*^*C*^*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*O*&*C*&*C*&*C1=CC=CC=C1&*C*&&&*C*&*SC1=NC(
