loss,running_loss,mode,lr
1.0286298990249634,1.6480058969898987,Train,0.001
0.9602872729301453,1.1192660888410957,Eval,
0.49984046816825867,0.9199989700500568,Train,0.001
0.6052120923995972,0.6486382185007041,Eval,
0.40380194783210754,0.5261935469458857,Train,0.001
0.4270274341106415,0.4067599278575969,Eval,
0.296968013048172,0.34553618376841183,Train,0.001
0.3540308475494385,0.30992198088821377,Eval,
0.2646368443965912,0.2667686648790154,Train,0.001
0.31284716725349426,0.25659959524307613,Eval,
0.25310343503952026,0.22727606399755373,Train,0.001
0.29463595151901245,0.23272689741175134,Eval,
0.2333076298236847,0.20508142863675505,Train,0.001
0.2722133994102478,0.21373131716588759,Eval,
0.2298295944929123,0.19107612035728255,Train,0.001
0.2674103379249573,0.204439974477831,Eval,
0.26484620571136475,0.1816252294232095,Train,0.001
0.267728716135025,0.2023995109956781,Eval,
0.19093844294548035,0.1754455073223612,Train,0.001
0.2587292790412903,0.192942074587885,Eval,
0.20687825977802277,0.1705571206696067,Train,0.001
0.2516586184501648,0.18883617563208324,Eval,
0.22758981585502625,0.1660499819961707,Train,0.001
0.24785444140434265,0.18560656486957702,Eval,
0.23983702063560486,0.1632575099367479,Train,0.001
0.2541438043117523,0.18763438882833383,Eval,
0.24966546893119812,0.161178309267858,Train,0.001
0.24909362196922302,0.18342896340028295,Eval,
0.17372921109199524,0.15873337026253942,Train,0.001
0.24278117716312408,0.18032739940538717,Eval,
0.20068086683750153,0.1569712814780274,Train,0.001
0.24630491435527802,0.1787034980601298,Eval,
0.14992962777614594,0.15562460043998194,Train,0.001
0.2390279769897461,0.17780684352905124,Eval,
0.19976840913295746,0.1544084865643905,Train,0.001
0.23970435559749603,0.17917461925238942,Eval,
