smiles,0
CC[C@@H]1C[C@H]2CC[C@@H](C1)N2CC(=O)N1CC(CC)(C(=O)Nn2ccc3cncnc32)C1,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*[C@H]1C[C@H]2CC[C@@H](C1)N2*&*C*&*C*&*C1(*)CN(C(*)=O)C1&*C
CCC(=O)N1CCc2sc(-c3ccc(NC(=O)C(C)c4cccc(CO)n4)cc3)nc2C1,*C&*O*&*C*&*C1=CC=CC(*)=N1&*C(*)*&*C&&*NC(*)=O^*C1=CC=C(*)C=C1&*C1=NC2=C(CCN(C(*)=O)C2)S1&*C*&*C1=CC
CCCc1ccc2c(c1)C(C)(Nc1cc(C(C)OC(F)(F)F)ccc1C)C(=O)N2C,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)C2=CC(*)=CC=C21&*C&&*N*^*C1=CC=C(*)C(*)=C1&*C(*)(F)F&*F^*O*&&*C(*)C&*C
O=C(Nn1c(=O)n(-c2ccccc2)c2ccccc21)N1CCC(C2CCN(CC3CC3)CC2)CC1,*NC(=O)N1CCC(*)CC1&*C1CCN(*)CC1&*C*^*N1C2=CC=CC=C2N(*)C1=O^*C1CC1&*C1=CC=CC=C1&&&&&
CCCCC(=O)Oc1ccccc1C(C)(CC)C(=O)C(=O)NCc1ccccc1OC,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)C(=O)N*&*C*^*C(*)=O^*C1=CC=CC=C1*&*C1=CC=CC=C1*&*O*&*O*&*C&*C
N#CSc1ccc(C(F)(F)F)c(C(F)(F)F)c1C(N)=CC1CC1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=CC=C(*)C(*)=C1*^*C1CC1^*C(*)(F)F&&&*F^*C(*)(F)F&&*F&&&
CC1(O)CCN(Cc2cccc(C=CCc3ccc(O)cc3)c2)C[C@H]1CO,*C=C*&*C1=CC=CC(*)=C1&*C*^*C*^*N1CC[C@@](*)(*)[C@H](*)C1&*C1=CC=C(*)C=C1&*C&*O&&*C*&&*O^*O&&&&
O=C(CN1CCC2(CC1)Cc1cc(C3CCN(C(=O)Nc4ccccc4C(F)(F)F)CC3)ccc1O2)N1CCCCC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C(*)(F)F^*C(=O)N1CCC(*)CC1^*F&*C*&&&*N1CCC2(CC1)CC1=CC(*)=CC=C1O2&
O=C(COC(O)CN1CCN(CCN2CCc3ccccc3C2)CC1)c1cc2cnccc2[nH]1,*C(*)=O&*C*&*O*^*C1=CC2=CN=CC=C2N1^*C(*)*&&&*O&&*C*^*N1CCN(*)CC1&*C*&*C*&*N1CCC2=CC=CC=C2C1&&&
O=C(Nc1cn(C(F)(F)F)c2ccccc12)C1CCN(Cc2ccccc2F)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)C2=CC=CC=C12^*C1=CC=CC=C1*&*C(*)(F)F&*F&*F&&&&&
