loss,running_loss,mode,lr
0.9167351126670837,1.647239228160104,Train,0.001
1.0080134868621826,1.1365711281322077,Eval,
0.5756171941757202,0.9250141596399586,Train,0.001
0.6416885852813721,0.661247884608665,Eval,
0.3674658536911011,0.5288966629240248,Train,0.001
0.4393281042575836,0.4110950276536764,Eval,
0.33875828981399536,0.34716166897586614,Train,0.001
0.3578070402145386,0.3074069245243973,Eval,
0.26968303322792053,0.26804702876941583,Train,0.001
0.31121641397476196,0.2549425478110898,Eval,
0.2651350200176239,0.22780993510363537,Train,0.001
0.2911335229873657,0.2295952820974701,Eval,
0.23817257583141327,0.20518984543445823,Train,0.001
0.2728939354419708,0.21363889738776773,Eval,
0.2376009076833725,0.19119133500835872,Train,0.001
0.27026697993278503,0.2052653508858298,Eval,
0.2460516095161438,0.18135332702780166,Train,0.001
0.26369717717170715,0.19651104646893047,Eval,
0.24068652093410492,0.17493907689836832,Train,0.001
0.26078149676322937,0.19025052198261586,Eval,
0.19830305874347687,0.1696706803308592,Train,0.001
0.25004085898399353,0.1858844608068466,Eval,
0.22440177202224731,0.16601291154434222,Train,0.001
0.24842514097690582,0.18293788424640348,Eval,
0.1906474232673645,0.16247522435536346,Train,0.001
0.2523385286331177,0.17990859963421543,Eval,
0.1966744214296341,0.15974588295000117,Train,0.001
0.25022292137145996,0.17901007982216907,Eval,
0.21879351139068604,0.15807099925710796,Train,0.001
0.24573637545108795,0.1780923501289678,Eval,
0.2068268358707428,0.1569414673985179,Train,0.001
0.24958139657974243,0.17716247662199003,Eval,
0.22301609814167023,0.15539313986650857,Train,0.001
0.25155651569366455,0.1767705142990036,Eval,
0.20081986486911774,0.15404967693325758,Train,0.001
0.2513047158718109,0.1754936044508556,Eval,
