loss,running_loss,mode,lr
1.8571281433105469,3.6195643809434763,Train,0.001
2.011639356613159,2.0263618722144647,Eval,
0.7233738303184509,1.182641785551228,Train,0.001
0.7677891254425049,0.7623416573557225,Eval,
0.7315933108329773,0.6832082285654997,Train,0.001
0.6642993688583374,0.6567790390163301,Eval,
0.5638013482093811,0.6304441419792195,Train,0.001
0.6395122408866882,0.6349362818379064,Eval,
0.6812558174133301,0.6146427292437058,Train,0.001
0.6259193420410156,0.6251345638633566,Eval,
0.6942652463912964,0.6066837061109184,Train,0.001
0.6198773980140686,0.6202625022460473,Eval,
0.741324782371521,0.6003703437290209,Train,0.001
0.6126766800880432,0.6156843823911015,Eval,
0.6191234588623047,0.597330993055549,Train,0.001
0.6165191531181335,0.6127599565167097,Eval,
0.7836079001426697,0.5939728958716188,Train,0.001
0.6123921275138855,0.6132492126609086,Eval,
0.6774511933326721,0.5915021598240623,Train,0.001
0.6081409454345703,0.6098465469113428,Eval,
