loss,running_loss,mode,lr
1.871861219406128,3.641434784253738,Train,0.001
2.062687873840332,2.057654217023361,Eval,
0.8344834446907043,1.1986856718523327,Train,0.001
0.7606982588768005,0.7643071227218542,Eval,
0.7606074810028076,0.6856818854769421,Train,0.001
0.6477759480476379,0.6560572208233839,Eval,
0.5917156934738159,0.6321691903868709,Train,0.001
0.6227798461914062,0.6305177811744815,Eval,
0.7055683732032776,0.6147100590009429,Train,0.001
0.6134616732597351,0.6203731490961005,Eval,
0.7452533841133118,0.6072736923396082,Train,0.001
0.603891134262085,0.6153572862734089,Eval,
0.6824328899383545,0.6016355237828489,Train,0.001
0.601809024810791,0.611263617538556,Eval,
0.6063060760498047,0.5977912834169523,Train,0.001
0.5953589081764221,0.6095969170292584,Eval,
0.7340459227561951,0.5946836080888256,Train,0.001
0.5940781831741333,0.6072736890344357,Eval,
0.7166189551353455,0.5918987873445699,Train,0.001
0.5907036662101746,0.6051967143618766,Eval,
