smiles,0
O=C(NCCn1ncccc1=O)c1cn2cccnc2n1,O=C(NCCn1ncccc1=O)c1cn2cccnc2n1
O=c1ccn(CC2CN(Cc3cccnc3)CC3COCC32)n1C1CC1,O=c1ccn(CC2CN(Cc3cccnc3)CC3COCC32)n1C1CC1
O=C(Cc1ccc[nH]1)NCCc1nnc2n1CCCCC2,O=C(Cc1ccc[nH]1)NCCc1nnc2n1CCCCC2
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
O=C(NCCNc1ncccc1Cl)NCC(F)(F)F,O=C(NCCNc1ncccc1Cl)NCC(F)(F)F
CCc1noc(C(C)NC(=O)CC(CC)CC)n1,CCC(CC)CC(=O)NC(C)c1nc(CC)no1
Cc1nc2ncc(CC(=O)Nc3ccc(Cl)cc3)c(C)n2n1,Cc1c(CC(=O)Nc2ccc(Cl)cc2)cnc2nc(C)nn12
Cc1cccc(OC(C)C(=O)N(C)CCN(C)C(=O)OC(C)(C)C)c1,Cc1cccc(OC(C)C(=O)N(C)CCN(C)C(=O)OC(C)(C)C)c1
CC(CNC(=O)c1cnc2ccccc2n1)c1nc(-c2ccccc2)no1,CC(CNC(=O)c1cnc2ccccc2n1)c1nc(-c2ccccc2)no1
O=C(Nc1cc(N2CCOCC2)ncn1)c1ccco1,O=C(Nc1cc(N2CCOCC2)ncn1)c1ccco1
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1
,O=C1CCCN1CSc1nc(N)c2c3ccccc3ncn2n1
N#CCCNC(=O)Cc1cccnc1-c1nc2ccccc2[nH]1,N#CCCNC(=O)Cc1cccnc1-c1nc2ccccc2[nH]1
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc3ccccc3[nH]2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc3ccccc3[nH]2)C1
O=C(NCCOc1ccccc1)Nc1ccc2nc[nH]c(=O)c2c1,O=C(NCCOc1ccccc1)Nc1ccc2nc[nH]c(=O)c2c1
Cc1cccc(C(=O)OCCN(C)C(=O)c2ccccc2)n1,Cc1cccc(C(=O)OCCN(C)C(=O)c2ccccc2)n1
O=C(COC(=O)c1cnn(-c2ccccc2F)c1)NC1CCCCC1,O=C(COC(=O)c1cnn(-c2ccccc2F)c1)NC1CCCCC1
COCc1ccccc1C(=O)N(C)CC1CCC1O,COCc1ccccc1C(=O)N(C)CC1CCC1O
Cc1cc(N)ccc1S(=O)(=O)NC(CC(C)C)C(=O)N(C)C,Cc1cc(N)ccc1S(=O)(=O)NC(C(=O)N(C)C)CC(C)C
COc1cc(C(O)C(=O)NC2CC2)cc(Br)c1OC,COc1cc(C(O)C(=O)NC2CC2)cc(Br)c1OC
OC1CCC(Oc2cc(NCc3ccccc3)nc3cnnn23)C1,OC1CCC(Oc2cc(NCc3ccccc3)nc3cnnn23)C1
Nc1oc(-c2ccccc2F)cc1C(=O)c1ccoc1,Nc1oc(-c2ccccc2F)cc1C(=O)c1ccoc1
CC(CCc1ccccc1)NS(=O)(=O)c1cn[nH]c1,CC(CCc1ccccc1)NS(=O)(=O)c1cn[nH]c1
Cc1cc2ncn(CC(=O)N3CCc4ccccc43)c2cc1C,Cc1cc2ncn(CC(=O)N3CCc4ccccc43)c2cc1C
COc1ccccc1NC(=O)C1CN(C(=O)c2ccsc2)C1,COc1ccccc1NC(=O)C1CN(C(=O)c2ccsc2)C1
CS(=O)(=O)NC1CCOc2ccccc21,CS(=O)(=O)NC1CCOc2ccccc21
CC(C)(C)OC(=O)N1CCC2C(CC2C(O)c2ccccn2)C1,CC(C)(C)OC(=O)N1CCC2C(C(O)c3ccccn3)CC2C1
CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2,CC(Nc1cccc(N2CCOC2=O)c1)c1ccc2c(c1)OCO2
Cc1ccc(OCC(O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,Cc1ccc(OCC(O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1
CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1Cl,CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1Cl
