loss,running_loss,mode,lr
0.496715784072876,0.8509247253879997,Train,0.001
0.49200913310050964,0.47501191740936755,Eval,
0.4209684431552887,0.4247917829861066,Train,0.001
0.4043451249599457,0.39635921095447474,Eval,
0.4255716800689697,0.38732115909097836,Train,0.001
0.3851834535598755,0.3802058034560479,Eval,
0.40822887420654297,0.37641122198790156,Train,0.001
0.37999317049980164,0.3737208028293192,Eval,
0.3763376474380493,0.37053509354394415,Train,0.001
0.3740731477737427,0.3699198721500805,Eval,
0.41329556703567505,0.3671994917968495,Train,0.001
0.37339356541633606,0.36787330738147,Eval,
0.3755943179130554,0.3648063979961711,Train,0.001
0.3713299334049225,0.36731307493963206,Eval,
0.4036676287651062,0.3629783429463863,Train,0.001
0.3685063421726227,0.3647611164826226,Eval,
0.4007907807826996,0.3615810354727897,Train,0.001
0.3620763421058655,0.3645496374313552,Eval,
0.36972618103027344,0.3603722715795254,Train,0.001
0.3682422935962677,0.3629889988600033,Eval,
