loss,running_loss,mode,lr
0.47520726919174194,0.8516840980338082,Train,0.001
0.5005578398704529,0.4745292242326071,Eval,
0.4362499415874481,0.425310375344292,Train,0.001
0.41153740882873535,0.39644589335159386,Eval,
0.43942132592201233,0.3876925999077791,Train,0.001
0.39014044404029846,0.38080377079536626,Eval,
0.390779048204422,0.37635134615873034,Train,0.001
0.38080719113349915,0.373497081480064,Eval,
0.41171225905418396,0.3706866888114633,Train,0.001
0.37742966413497925,0.37025053698761434,Eval,
0.407086580991745,0.3673343741838629,Train,0.001
0.373942494392395,0.36733790704564656,Eval,
0.3850072920322418,0.3649086206905283,Train,0.001
0.3696165978908539,0.36611925071422796,Eval,
0.36721932888031006,0.36321687048561396,Train,0.001
0.36792290210723877,0.3648810513425851,Eval,
0.3931443989276886,0.361640315206286,Train,0.001
0.3690061867237091,0.3639149572921711,Eval,
0.38279247283935547,0.3606147371801078,Train,0.001
0.3674517869949341,0.36281847052246624,Eval,
