smiles,0
OC[C@@H](O)[C@H](Cc1ccccc1)NC[C@H]1CCNS1,[C@H]1(SNCC1)CN[C@@H](Cc1ccccc1)[C@@H](CO)O
COc1ncc(C#CC2CCC3(CC2)CCN(C(=O)N2CCCCC2)C3)cn1,C1C(CCC2(C1)CCN(C2)C(N1CCCCC1)=O)C#Cc1cnc(nc1)OC
COC(=O)c1nc2ccc(-c3ccc(OC)cc3)cc2[nH]1,c12[nH]c(C(=O)OC)nc1ccc(-c1ccc(OC)cc1)c2
CC(C)CC(NC(=NC#N)Nc1ccccc1)c1ccccc1,c1(ccccc1)C(CC(C)C)NC(=NC#N)Nc1ccccc1
C[C@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H](CN2CC[C@H](S(=O)(=O)c3ccccc3)C2)N1,[C@H]1(N[C@@H](C)CN(C1)c1cc(C(F)(F)F)c(cc1)C#N)CN1CC[C@@H](C1)S(c1ccccc1)(=O)=O
Cc1cnc(NS(C)(=O)=O)nc1Oc1ccc(Cl)cc1Cl,c1c(ccc(c1Cl)Oc1c(C)cnc(NS(=O)(C)=O)n1)Cl
NC(=O)c1snc2ccc(COc3ccc(C(F)(F)F)cc3)nc12,FC(c1ccc(OCc2ccc3c(n2)c(C(=O)N)sn3)cc1)(F)F
N[C@H](C(=O)O)[C@@H](CCCc1ccccc1)C(=O)C(=O)O,O=C(O)C(=O)[C@H](CCCc1ccccc1)[C@H](N)C(=O)O
C=CCN1CCN(c2ncco2)CC1,N1(CCN(CC1)CC=C)c1occn1
CCCCc1ccc(N(Cc2ccccc2F)C(=O)C(C)C)cn1,C(c1ncc(cc1)N(C(C(C)C)=O)Cc1c(F)cccc1)CCC
COCc1cc(-c2noc(C)n2)c(CCC(=O)N2CCc3cc(Cl)c(Cl)cc3C2)c(=O)o1,COCc1cc(-c2noc(C)n2)c(CCC(=O)N2CCc3cc(Cl)c(Cl)cc3C2)c(=O)o1
CC(=O)N[C@@H](CCn1cc(C(=O)O)c2ccc(OC(F)(F)F)cc21)c1ccccc1,c1cccc(c1)[C@@H](NC(=O)C)CCn1cc(C(O)=O)c2ccc(OC(F)(F)F)cc21
NC(=O)c1csc(CCCc2ccc(OCCCN3CCCCC3)cc2)n1,C1CN(CCC1)CCCOc1ccc(cc1)CCCc1nc(cs1)C(=O)N
Clc1ccc(CNc2nc(-c3ccnc(N4CCOCC4)c3)cs2)c(Cl)n1,c1cc(CNc2nc(-c3ccnc(N4CCOCC4)c3)cs2)c(nc1Cl)Cl
Cc1ccc([C@H]2CCCNC[C@@H]2CN(C)C)cc1,c1cc([C@@H]2[C@H](CNCCC2)CN(C)C)ccc1C
CC(C)[C@H](NC(=O)Cc1ccccc1)C(=O)NC(CCc1c[nH]c2ccccc12)C(=O)O,CC(C)[C@@H](C(=O)NC(C(=O)O)CCc1c[nH]c2ccccc12)NC(=O)Cc1ccccc1
CCc1nc(C(=O)NCc2ccccc2)cn1Cc1ccc(-c2ccc3nsnc3c2)cc1F,c1c(ccc2c1nsn2)-c1cc(F)c(Cn2c(nc(c2)C(NCc2ccccc2)=O)CC)cc1
COc1ccc(C(=O)N=C(N)NC2CCN(CCN3CCCC3)CC2)cc1OC,COc1ccc(C(=O)N=C(N)NC2CCN(CCN3CCCC3)CC2)cc1OC
CC[C@](C)(c1cc(O)c(O)cc1C)[C@@H]1CCCCN1,c1(c(cc(O)c(O)c1)[C@@]([C@@H]1CCCCN1)(C)CC)C
NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccc(F)cc1F)NC(=O)[C@@H]1CSCN1C(=O)N1CCNC1=O,c1cc(F)cc(F)c1C[C@@H](NC(=O)[C@@H]1CSCN1C(=O)N1C(NCC1)=O)C(=O)N1CCC[C@H]1C(=O)N
O=C(Nc1ccc(Cl)cc1Cl)c1ccc(-c2nc[nH]n2)cc1,n1c[nH]nc1-c1ccc(C(=O)Nc2c(Cl)cc(cc2)Cl)cc1
CCCN(CC)c1ccc(S(=O)(=O)Nc2ccccc2N)cc1,N(CCC)(c1ccc(cc1)S(=O)(Nc1c(cccc1)N)=O)CC
Cc1ccccc1NC(=O)Nc1cc(Cl)cc(C(F)(F)F)c1,c1(C)ccccc1NC(=O)Nc1cc(cc(Cl)c1)C(F)(F)F
Ic1nc2cc(Nc3ccccc3)ccc2n1Cc1ccccn1,c1(ccccn1)Cn1c2ccc(cc2nc1I)Nc1ccccc1
COC1C[C@@H](c2ccc(S(=O)(=O)c3ccccc3F)cc2)C[C@@H]1C(=O)NO,COC1C[C@@H](c2ccc(S(=O)(=O)c3ccccc3F)cc2)C[C@@H]1C(=O)NO
CC(C)=Cc1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1,C(=Cc1ccc(cc1)NS(=O)(c1c(Cl)ccc(c1)Cl)=O)(C)C
NC(=O)c1nn(C[C@H]2CCCN2)c2ccccc12,NC(=O)c1nn(C[C@H]2CCCN2)c2ccccc12
Cc1[nH]c(=O)ccc1-c1ccc(NC(=O)c2cc3ccccc3c(CN3CCc4cccc(OCC(=O)O)c4C3)n2)cc1,N1(Cc2nc(C(=O)Nc3ccc(cc3)-c3c([nH]c(=O)cc3)C)cc3ccccc23)Cc2c(OCC(=O)O)cccc2CC1
CC[n+]1c(O)cc(Cc2c(O)oc3ccc([N+](=O)[O-])cc2c3=O)c(C)c1C,Cc1[n+](CC)c(O)cc(c1C)Cc1c(O)oc2c(c1cc([N+]([O-])=O)cc2)=O
O=S(=O)(c1ccccc1)n1cccc1CN1CCN(Cc2ccccc2-c2ccccc2)CC1,c1(c(CN2CCN(CC2)Cc2cccn2S(=O)(=O)c2ccccc2)cccc1)-c1ccccc1
COc1ccc(C(=O)NC2CCCN(CCC(c3ccccc3)c3ccccc3)C2)cc1,COc1ccc(C(=O)NC2CCCN(CCC(c3ccccc3)c3ccccc3)C2)cc1
O[C@@H](CNCCc1cc(OCCCF)ccc1C(F)(F)F)c1ccccn1,C(F)(F)(F)c1ccc(OCCCF)cc1CCNC[C@@H](c1ccccn1)O
CC1(C)C[C@H]2CC[C@@]1(CS(=O)(=O)NC1Cc3ccc(O)cc3C1)CC2,CC1(C)C[C@H]2CC[C@@]1(CS(=O)(NC1Cc3c(C1)cc(cc3)O)=O)CC2
Cc1oc(-c2c(Cl)cc(F)cc2Cl)nc1NC(=O)[C@@H]1CNC(=O)C1,c1(F)cc(Cl)c(-c2nc(c(C)o2)NC([C@@H]2CNC(C2)=O)=O)c(Cl)c1
CC1(O)CCN([C@@H]2CCC[C@H]2C#Cc2cc(F)ccc2F)O1,C(#Cc1cc(F)ccc1F)[C@H]1[C@H](N2CCC(O)(C)O2)CCC1
O=C(N1CCN(c2ncc(C(F)(F)F)nn2)CC1)N(Cc1cccc(Cl)c1)c1ccnc2ccccc12,FC(c1cnc(N2CCN(C(N(c3ccnc4ccccc34)Cc3cc(ccc3)Cl)=O)CC2)nn1)(F)F
NCCC1CCCN(C(=O)Cc2cc3c(=O)c(C4CCCCC4)c(C(N)=O)oc3o2)CC1,c1c(oc2c1c(=O)c(c(C(N)=O)o2)C1CCCCC1)CC(=O)N1CCC(CCN)CCC1
Cc1nc(N2CCOCC2)nc2cn(-c3ccc(C4(O)CCCC4)cc3)nc12,Cc1nc(N2CCOCC2)nc2cn(-c3ccc(C4(O)CCCC4)cc3)nc12
Cc1ccc2c(c1)nc(N1CCNCC1)c1c2ncn1-c1ccc(OCCN2C(=O)CNC2=O)cc1,Cc1ccc2c(c1)nc(N1CCNCC1)c1c2ncn1-c1ccc(OCCN2C(=O)CNC2=O)cc1
CCCc1cc(CCCCn2c(=O)[nH]c3c(CCC)nc(-c4cnn(C)c4)nc32)ccc1-c1cc[n+](OC)c(OC)c1,c1nn(cc1-c1nc2n(c(=O)[nH]c2c(n1)CCC)CCCCc1cc(c(-c2cc[n+](c(c2)OC)OC)cc1)CCC)C
CCn1c(=O)c2nc(-c3ccc(OC(=O)NC4CCCCC4)cc3)[nH]c2n(C)c1=O,CCn1c(=O)c2nc(-c3ccc(OC(=O)NC4CCCCC4)cc3)[nH]c2n(C)c1=O
CCCCCCCCCCCCCCCCN[C@H]1CCC[C@@H]2C=CC=CCC(=O)N[C@H](Cc3ccccc3)C[C@H](NC(=O)[C@H](C)NC)[C@H]2C1,CN[C@@H](C)C(N[C@H]1C[C@@H](Cc2ccccc2)NC(CC=CC=C[C@H]2CCC[C@@H](C[C@@H]21)NCCCCCCCCCCCCCCCC)=O)=O
O=S(=O)(NO)c1ccc2c(c1)Cc1c-2cnn1CCc1ccccc1,O=S(=O)(c1ccc2c(c1)Cc1c-2cnn1CCc1ccccc1)NO
COCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(=O)c2cccc(OC(C)C)c12,COCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(=O)c2cccc(OC(C)C)c12
O=C(O)c1cccc(NC(=S)N(Cc2ccccc2)Cc2cccs2)c1,c1(cccc(C(=O)O)c1)NC(=S)N(Cc1sccc1)Cc1ccccc1
CC[C@@H](NC1=NS(=O)(=O)C=C1)C(=O)N1C[C@H](N)C[C@H]1C(=O)O,[C@@H](CC)(C(N1C[C@@H](C[C@H]1C(=O)O)N)=O)NC1=NS(=O)(C=C1)=O
CN=C(N)N1Cc2c(n[nH]c2C(=O)NN)C1=O,c12CN(C(c1n[nH]c2C(NN)=O)=O)C(=NC)N
O=S(=O)(Nc1cncc(OCc2ccc(F)cc2F)c1)c1ccc(Cl)cc1,N(S(=O)(=O)c1ccc(Cl)cc1)c1cc(cnc1)OCc1ccc(F)cc1F
CCN1CCC([C@H]2OC(=O)N(CCCCc3ccccc3)[C@@H]2c2cccc(OC)c2)CC1,COc1cccc([C@@H]2[C@@H](C3CCN(CC)CC3)OC(=O)N2CCCCc2ccccc2)c1
C[C@H]1CCC(C(=O)N2CCN(CC=CCCCCN3Cc4ccccc4C3)CC2)C1,C1N(CCCCC=CCN2CCN(C(C3CC[C@H](C)C3)=O)CC2)Cc2c1cccc2
O=c1[nH]c2ccc(-c3cc4c(O)cc(-c5ccncc5)nc4[nH]3)cc2[nH]c1=O,c1nccc(c1)-c1cc(O)c2cc([nH]c2n1)-c1cc2c(cc1)[nH]c(=O)c(=O)[nH]2
COc1cccc2nn(-c3ccc(S(N)(=O)=O)cc3)c(-n3ccc(C(F)(F)F)n3)c12,c1(-n2nc(C(F)(F)F)cc2)c2c(nn1-c1ccc(cc1)S(N)(=O)=O)cccc2OC
C=C1OC(C)(C)C[C@@]12c1cc(NC(=O)c3ccc(OC)cc3)ccc1C[C@]1(C)CCC12,COc1ccc(C(=O)Nc2ccc3c(c2)[C@]2(C(=C)OC(C)(C)C2)C2CC[C@@]2(C)C3)cc1
Cc1cc(-c2nc3c(-c4ccccc4O)nc(N)nc3n2N)no1,n1c(-c2cc(on2)C)n(c2c1c(nc(n2)N)-c1c(O)cccc1)N
CCCn1c(Nc2cc(C)nc(OC)n2)nnc1-c1n[nH]c2ccccc12,c1(Nc2cc(C)nc(OC)n2)n(CCC)c(-c2c3c([nH]n2)cccc3)nn1
Cc1cc(C)c(NC(=O)c2ccnc(OC3CN(c4ccc5ccccc5n4)C3)n2)c(C)c1,c1nc(OC2CN(c3nc4ccccc4cc3)C2)nc(c1)C(=O)Nc1c(C)cc(cc1C)C
O=C(Cc1cccn(Cc2ccc(F)cc2)c1=O)NCCC(=O)N1CCC(Cc2ccccc2)CC1,O=C(NCCC(N1CCC(CC1)Cc1ccccc1)=O)Cc1c(n(Cc2ccc(cc2)F)ccc1)=O
Cn1cnc2nc(NCCO)nc(Nc3nc4ccccc4n3C)c2c1=O,c1(c2c(ncn(c2=O)C)nc(n1)NCCO)Nc1n(c2c(cccc2)n1)C
