loss,running_loss,mode,lr
0.7359275221824646,1.506139418551891,Train,0.001
0.9272109866142273,0.7570559419621136,Eval,
0.4583216607570648,0.527321798650227,Train,0.001
0.807694137096405,0.5118687301592476,Eval,
0.32866597175598145,0.37949357140532464,Train,0.001
0.7808212041854858,0.4609818813480817,Eval,
0.3909899890422821,0.3437310009912694,Train,0.001
0.7466150522232056,0.44173922824949763,Eval,
0.36125504970550537,0.32918167801841,Train,0.001
0.7264021635055542,0.4314735970672903,Eval,
0.4007483422756195,0.32121726651920535,Train,0.001
0.7162482142448425,0.42491568205261954,Eval,
0.2788812518119812,0.31560862748418655,Train,0.001
0.7017968893051147,0.42083756169321856,Eval,
0.3334823548793793,0.3123326051082866,Train,0.001
0.6958314776420593,0.41729421274197787,Eval,
0.3704465627670288,0.3094181842499023,Train,0.001
0.685994029045105,0.41427191246885425,Eval,
0.31455880403518677,0.30739647013933447,Train,0.001
0.6931301951408386,0.4122403282918639,Eval,
0.2922387719154358,0.30489993982909047,Train,0.001
0.6924148797988892,0.41092189236602145,Eval,
0.3168586492538452,0.30390054309080394,Train,0.001
0.6766207814216614,0.40907210331332694,Eval,
