smiles,0
CC[C@H](Nc1nc(NCc2ccccc2)nc(N2CCOCC2)n1)C(C)(C)C,CC[C@H](Nc1nc(NCc2ccccc2)nc(N2CCOCC2)n1)C(C)(C)C
COc1cc(C(C(=O)O)c2ccccc2)ccc1-c1cccc(C2(F)CCN(C(=O)[C@H]3CN(C)C[C@@H]3c3ccccc3)CC2)c1,COc1cc(C(C(=O)O)c2ccccc2)ccc1-c1cccc(C2(F)CCN(C(=O)[C@H]3CN(C)C[C@@H]3c3ccccc3)CC2)c1
CCCC[C@]1(CC)CS(=O)(=O)c2cc(Cl)c(OCC(=O)O)cc2[C@@H](c2ccccc2)[C@H]1O,CCCC[C@]1(CC)CS(=O)(=O)c2cc(Cl)c(OCC(=O)O)cc2[C@@H](c2ccccc2)[C@H]1O
N#CC(CSc1ncnc2c1cnn2-c1cccc(Cl)c1)c1ccccc1,N#CC(CSc1ncnc2c1cnn2-c1cccc(Cl)c1)c1ccccc1
COc1ccc(C2(c3ccc(F)c(F)c3)CN(C3CCC(c4ccccc4)(c4ccccc4)CC3)C2)cc1OC,COc1ccc(C2(c3ccc(F)c(F)c3)CN(C3CCC(c4ccccc4)(c4ccccc4)CC3)C2)cc1OC
O=C(CCC(=O)C(=O)O)Nc1cc(Cl)cc(C(F)(F)F)c1,O=C(O)C(=O)CCC(=O)Nc1cc(Cl)cc(C(F)(F)F)c1
Nc1nc(-c2ccoc2)c2ncn(CC(=O)Nc3ccc(N4CCOCC4)cc3)c2n1,Nc1nc(-c2ccoc2)c2ncn(CC(=O)Nc3ccc(N4CCOCC4)cc3)c2n1
CCc1ncnc(-c2ccc(C(=O)N3CCC(N(CC4CCCCC4)C4CC4)C3)c(C)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCC(N(C4CC4)CC4CCCCC4)C3)c(C)c2)c1C#Cc1ccc(N)nc1
COCc1cc(OC)ccc1C1CC=C(CCC(=O)N2CCN(c3cccc(F)c3Cl)CC2)CC1,COCc1cc(OC)ccc1C1CC=C(CCC(=O)N2CCN(c3cccc(F)c3Cl)CC2)CC1
COc1ccc2c(c1)NC(=O)C(Nc1cc(-c3ccccc3)ncn1)C2,COc1ccc2c(c1)NC(=O)C(Nc1ncnc(-c3ccccc3)c1)C2
COc1cccc(-c2cc(C(=O)NCc3ccccc3[N+](=O)[O-])c(-c3cccc(F)c3)c(=O)n2C)c1,COc1cccc(-c2cc(C(=O)NCc3ccccc3[N+](=O)[O-])c(-c3cccc(F)c3)c(=O)n2C)c1
O=c1nnc2cc(-c3ccnc(OCc4ccccc4)c3)ccc2n1CC1CC1,O=C1N=Nc2cc(-c3ccnc(OCc4ccccc4)c3)ccc2N1CC1CC1
CN1C(=O)N(c2ccc(C(F)(F)F)cc2)C(=O)[C@H]1Cc1cccc(OC(F)(F)F)c1,CN1C(=O)N(c2ccc(C(F)(F)F)cc2)C(=O)[C@H]1Cc1cccc(OC(F)(F)F)c1
CC(C)[C@@H](C(=O)NCCO)N(C)C(=O)c1ccc(-c2ccccc2)cc1,CC(C)[C@@H](C(=O)NCCO)N(C)C(=O)c1ccc(-c2ccccc2)cc1
