QED,MW,logP,SA
0.2682058222876775,336.43600000000004,1.7483200000000005,2.9396237720633973
0.5098527035685506,391.4310000000001,2.1846999999999994,2.614417829588767
0.4026944119867837,412.46100000000007,4.436500000000004,2.832518069668282
0.5770732952943491,372.59300000000025,6.3638000000000075,4.368561401857761
0.8721932738036156,291.35400000000004,2.4070800000000006,1.9595490783406042
0.29822403745717363,534.6280000000005,4.386800000000004,3.5528843045183027
0.5031186154719677,436.9870000000003,5.685100000000006,2.6177463609450555
0.5216253022295052,146.098,-0.49509999999999993,2.0896933666755135
0.7023204394771654,241.254,1.1624,2.2542754851635127
0.5582521259215109,473.5080000000002,3.158900000000001,2.812137839013104
0.5921431539205555,354.4100000000001,3.428400000000001,2.5346750110653478
0.6908987499015591,410.9450000000002,5.183200000000005,5.952983840845974
0.7611755478050698,254.29299999999998,2.2260999999999997,2.1848181742937474
0.6705286421296374,446.4220000000002,5.104200000000005,2.859587281978678
0.7300231209636754,366.42100000000016,0.848,4.052631504810186
0.811426615344753,273.336,2.998800000000002,2.5451546617881995
0.5390497858024493,347.80500000000006,5.135600000000003,1.980633954827855
0.4206962932367073,301.34999999999997,1.0955999999999995,2.612993686857086
0.5003346235990421,365.43700000000007,1.5312999999999997,2.5632631126015877
0.2577096266024191,498.60200000000015,6.5975000000000055,2.335288381484718
0.5106506721562012,326.397,-1.094899999999996,4.892799469866253
0.7827923279639762,299.25199999999995,2.3394000000000004,3.37607581223065
0.7509745056825866,330.8590000000001,3.877220000000003,2.0424606520947126
0.49057338302678616,418.51800000000014,4.4623200000000045,2.3305960107601678
0.7019508164650289,424.50100000000015,2.6585,3.7443682724074066
0.7811676124837805,359.4550000000001,2.1061,2.8985033180850124
0.5249214388784795,516.3710000000002,2.5432000000000006,3.4386878663143072
0.8905984840218394,348.837,1.0006,2.813299389662939
0.7210782650531875,355.3970000000001,3.972800000000002,3.3217337280620747
0.8543090192025494,254.76100000000002,3.8498000000000028,1.9287619664559408
0.7183645612724251,413.3180000000001,4.076500000000003,2.345750313893433
0.34410495054643314,504.59400000000034,5.664560000000005,2.6495361067469627
0.6556760820615418,391.90200000000016,4.688900000000004,3.422898902219976
0.6825446167094174,352.43800000000005,2.57794,2.714476427326886
0.6912738952497592,358.38800000000026,4.0256000000000025,2.2379710279252
0.7893818346475066,294.35800000000006,2.769920000000001,2.349253771387941
0.9200123394079247,286.4190000000001,4.152420000000003,2.3092363192587655
0.5753873655446929,316.36,5.012300000000003,2.0427474302088697
0.8805633663032055,317.72799999999995,2.681400000000001,2.025512368175768
0.4118149047936564,342.43600000000015,1.4425999999999988,3.0206295412941673
0.7613528670439238,325.314,4.648900000000003,2.0925830302343638
0.6461516867484133,352.4340000000001,3.935120000000003,2.2143904042245754
0.6814727669147755,377.4880000000003,4.620700000000004,2.364730621585739
0.4675420467524432,442.5590000000004,5.745540000000006,2.349410600053991
0.5213567785147687,312.38100000000003,1.1577999999999997,2.582456696050757
0.31005708248689107,553.7400000000001,2.361299999999999,3.4020062378491263
0.6573327228825808,402.9910000000001,5.188600000000005,2.0913872978704084
0.4731093273899467,428.57600000000014,5.626900000000005,3.0268896335462383
0.7271998042046133,321.49000000000007,2.0227,3.494820918666729
0.840110627300048,338.36300000000006,1.7560000000000002,2.5233939604004423
0.7041335499877991,429.5240000000001,2.8931600000000017,3.059547095078477
0.5243318754824008,382.8760000000001,5.027400000000003,2.22140033966609
0.5873556465449731,348.444,2.4888000000000012,2.348442448077275
0.24978588212561892,547.5900000000001,5.371100000000005,3.8813561751182153
0.8896227459182303,310.80600000000004,2.2772000000000006,1.7899729382485816
0.7035343822589533,410.34500000000014,3.9863000000000035,3.9514007370725084
0.2955959271867317,512.6500000000003,5.282500000000006,2.4801728052777907
0.3083297042879467,488.8420000000001,6.020520000000003,3.3556107274833193
0.7029748859183679,352.1990000000001,1.0864000000000003,2.7280568847073443
0.8710246928539289,235.327,2.697840000000001,1.872546581840556
0.27226447769036166,605.782,5.478500000000006,2.445042295836201
0.3621411655892085,400.43700000000007,3.0635000000000012,3.4348941140175455
0.34107117130695574,529.6340000000002,4.285700000000003,2.282696057045733
0.7304632593327444,376.4640000000001,2.556720000000001,2.3742554079105265
0.37413635463051365,399.4900000000001,5.360900000000004,2.0851747320388903
0.5784778745430714,385.38900000000007,6.028240000000003,2.182900444070949
0.6073995996634124,444.4790000000001,2.4227000000000007,3.259847982778428
0.28768394998357466,503.0210000000003,6.051400000000005,3.089451828734309
0.8415436107446026,336.4260000000001,3.372700000000002,3.012862459846202
0.8527907690535127,269.39,1.9693999999999998,3.190872657036863
0.7367630941284633,376.46000000000015,3.2322000000000015,3.0164343476328526
0.3707622667685855,483.5250000000003,2.3282,2.775142710186696
0.6153280039646201,395.50300000000016,4.685640000000004,2.5299391522904564
0.33026053666967575,526.7830000000001,5.9630000000000045,2.911430623561891
0.5211918248792778,315.262,0.6138999999999992,2.7466738168576015
0.8285715583503559,310.401,2.1792,2.720846066680126
0.5813665227515846,325.37500000000006,4.486580000000002,2.5168253141534596
0.5164398850902538,491.6610000000003,4.705100000000004,2.981684198535934
0.8338866584460715,283.129,1.8737199999999996,2.572754915419889
0.7711963479059947,283.327,3.572600000000002,2.431795902048858
0.20144394703605878,563.5110000000002,6.610300000000004,2.6463962540152846
0.6644727090531524,442.4450000000001,3.847120000000002,4.566408302857484
0.25908726820159717,559.6200000000005,0.8697000000000035,3.7662051851962133
0.576048600243079,467.34300000000025,5.735400000000005,3.3648933454158296
0.8639162169030373,315.347,1.3059000000000003,1.761677333852976
0.6916697428913111,399.49100000000016,3.004500000000001,1.982065470971774
0.5376494532741695,370.4080000000001,4.868300000000003,1.9271545532096734
0.26405646230403174,491.50100000000026,0.22200000000000258,3.7104060345875602
0.7999778673923504,237.34299999999996,2.935640000000001,2.6555250433790185
0.8074314592310973,297.4090000000001,1.0814,3.0213397998380156
0.45803764748645254,415.4930000000003,5.370060000000004,2.636406621374279
0.6090165183961151,338.4150000000001,1.9837999999999993,2.430016730682137
0.5839259536578113,399.4970000000001,3.5019000000000027,2.688555516493892
0.5889420768176786,392.2560000000001,3.9322000000000035,2.917470521117055
0.5888861091721154,456.9340000000003,2.856300000000001,3.3440696335462388
0.6316025741625138,259.294,1.32338,2.5829593173946304
0.42413133004485687,552.7570000000002,4.423500000000003,3.19580316572572
0.39938168541253904,483.61500000000024,4.058900000000003,3.1590465073986245
0.5126490472725623,418.4820000000001,3.4904800000000016,2.760658829118281
0.4820874675493713,361.19200000000006,2.6848,2.8939747098453577
0.6766470136976318,354.40600000000006,3.008700000000001,2.831478149844733
0.7302665021094227,304.4340000000001,3.2669000000000024,3.3889341204138077
0.8731726808270039,282.13,4.032400000000001,1.7030443852679316
0.4999417457257143,485.0680000000003,5.440600000000006,2.952989657847869
0.7344601248952323,309.34,4.284840000000003,2.3266217441276797
0.6015779234269595,404.9440000000002,5.089300000000004,2.843814104848276
0.7815732654231721,326.4360000000001,5.352400000000004,2.1591448919021072
0.3605002762904234,403.56300000000005,5.450200000000007,2.9034326819679244
0.45628412913583916,455.3010000000002,4.612600000000003,2.465214048429983
0.20895200742021652,531.6340000000002,4.132900000000002,2.9604390378061822
0.8518968655945099,384.50500000000017,3.5469800000000022,2.819157170409202
0.2549421191535773,608.5200000000003,5.972900000000006,3.2542083078942046
0.6628786630631287,483.01200000000034,4.038600000000003,3.2562364329660314
0.721412424847612,373.4560000000002,4.246660000000003,2.6006673304464982
0.6442303655307277,339.826,4.4695000000000045,2.385642984985493
0.5003927577836825,376.46000000000015,3.8161200000000024,2.1230366044917215
0.5453101214658335,487.33300000000014,4.0111000000000026,2.497140350101965
0.27455289799507454,594.6709999999998,4.978900000000004,2.83219704762109
0.20531130938625017,583.6880000000003,6.263800000000007,2.7561325652979107
0.7056264884906247,361.2760000000002,3.963300000000003,2.2412530237702377
0.6645039666017671,403.48600000000033,2.5282800000000005,2.86444794444467
0.6084610827843768,447.51800000000014,2.655520000000001,3.591243470099977
0.7449912311960804,383.9230000000001,4.522400000000004,2.141319452962282
0.7402898579196839,333.49700000000007,3.1862000000000026,4.425916317970289
0.40854308331209405,485.4940000000002,3.4738000000000024,2.754317228955461
0.49856431650894306,439.5600000000002,1.6009000000000029,3.1322350786629185
0.5096925586594524,428.9600000000001,4.286200000000004,3.054959521239966
0.823520918061841,244.313,3.2577200000000017,2.041267425991915
0.1335143587553114,590.65,7.134500000000005,3.7885971134605274
0.3663524393310102,327.3440000000001,1.9841699999999998,2.0754852515424655
0.7694662806874529,260.764,4.946280000000004,2.1720981182996066
0.38654028564412474,426.2740000000001,5.8979000000000035,2.377542219832671
0.5049559130465198,407.5140000000001,3.1972400000000016,2.2931044441872057
0.7620427617598339,350.4260000000002,3.012900000000001,2.71261190704608
0.586007147603436,217.22399999999996,2.0006199999999996,2.5936792445791017
0.5960623867027204,409.48600000000016,4.0183000000000035,3.7211233600088773
0.635971903141281,398.5260000000001,2.192100000000001,2.545859750682343
0.7345733918316478,263.23299999999995,1.6152999999999995,2.2880529644534526
0.5747473320067087,400.5700000000001,5.950900000000006,2.8074986830878412
0.17677380964344874,555.6790000000003,4.953900000000004,3.1825853989629165
0.6426374517755136,287.388,3.091940000000001,2.2289661450417864
0.8843750746833616,312.75600000000003,3.2661000000000016,2.274468412131812
0.5935215516222048,298.3709999999999,3.013700000000002,2.9628719082733603
0.6939090726278128,438.44300000000044,4.477200000000004,2.288637448993752
0.5073919708819948,363.8440000000001,5.513400000000004,2.1867144125405833
0.33378677609889124,439.4710000000002,4.302500000000003,2.1071891632377273
0.5750745820938794,404.2930000000001,5.940720000000004,2.497929807991868
0.28657201237570545,579.4950000000001,4.559400000000003,3.3414590801491606
0.6250388767170548,313.324,2.8015800000000004,2.707218502798252
0.7754229789373581,324.251,5.091400000000004,2.4434001463710846
0.5616400313460819,354.40200000000004,3.2212000000000014,2.9783928343556223
0.7251612758954035,416.35500000000013,3.6437000000000017,3.6115686397863156
0.8457768811602702,221.29999999999998,1.8949999999999998,2.8328053924215375
0.5559324436870944,374.8900000000002,1.9850999999999999,2.1134642519538183
0.3078496911605074,566.0990000000004,1.5685000000000007,3.6741941897237878
0.789869514058262,318.3980000000001,2.959200000000001,2.9486841264175254
0.8292582607734074,348.805,3.6453000000000024,2.2993028432351696
0.5519228270488119,422.4060000000002,5.449780000000004,2.865641787784355
0.14734257874159565,590.5890000000002,2.5139000000000005,2.894155744369984
0.8818653649360263,283.41900000000004,3.2970000000000015,2.2500458182343674
0.8431913664108932,219.67500000000004,3.1820200000000014,1.9016393799845979
0.23133557462638385,475.6810000000003,6.118400000000006,2.731545571665068
0.3732178007557452,498.49100000000027,4.371500000000003,3.049349246308286
0.9363219163728103,308.4250000000001,3.5661000000000014,2.466921864872214
0.4527400150915087,446.5550000000001,3.962500000000002,2.949773576219279
0.41827988430302687,422.4370000000001,2.4577,2.852035725069303
0.7928834233038639,371.47700000000015,2.6374000000000004,2.9948546331666925
0.2749630128227223,381.501,4.134400000000003,2.284690797002856
0.6966485376994859,348.4460000000001,4.170300000000004,1.8030171817713523
0.2913868957826381,443.51100000000014,4.3409200000000014,2.8765686355482476
0.7454364379392747,338.3630000000001,2.794240000000001,3.356947259195076
0.3955545418409349,450.6370000000002,4.2645000000000035,3.7420931332142384
0.4145391079115612,384.44300000000004,4.276100000000002,2.438990894371903
0.582791622079683,400.52200000000005,4.931800000000004,1.909005406981926
0.5838912955743368,388.4670000000001,4.445320000000002,1.8888607939414896
0.8250340730995473,395.5070000000002,2.3436000000000003,3.3023768104518414
0.789273801024384,409.5340000000002,3.320100000000002,3.460445648637731
0.4731975749477571,464.5880000000003,2.472200000000001,4.075200031178822
0.8801999265394587,305.7170000000001,2.626800000000001,2.741690304782301
0.5405756140296263,287.27900000000005,-0.08490000000000014,2.7869003005941124
0.5885926003441916,367.35800000000006,0.060799999999999854,2.2566537620090177
0.23803538420763873,344.5390000000001,7.163000000000007,2.9657223900227976
0.5673695378846884,354.81499999999994,2.959270000000001,2.348557355391417
0.3699906515446202,454.5950000000002,6.767000000000006,2.8965107559935923
0.6465175957640721,381.38800000000015,2.7468399999999997,2.332023902987883
0.8299458292495012,286.16600000000005,2.1789000000000005,2.6892808106072987
0.9159289544762788,305.33200000000005,1.7558,2.2780097095440777
0.7581463891093828,354.769,0.34608000000000094,3.502276918916543
0.9085648374278108,333.834,4.141200000000003,2.9158519348022836
0.26936771006678534,492.98200000000014,7.3437000000000054,3.1877229388525787
0.4898968467780574,451.5630000000003,5.371400000000005,4.175054236605606
0.0921160788778025,559.6200000000003,-0.8174999999999961,5.139621979139142
0.5286715508095251,428.3260000000001,4.251420000000003,3.0570709839654544
0.4449732989687474,445.5200000000003,2.0302,2.7960259162212395
0.5848612310289311,453.92600000000033,4.357000000000002,3.1887972582292488
0.9125073020736929,310.401,3.0967200000000012,2.0785187939528544
0.5597478427792757,390.4390000000001,4.347000000000002,1.9621980077121428
0.3811802132469443,461.54700000000025,4.444700000000004,2.927262866317479
0.6949257713841195,453.5870000000003,2.928600000000001,3.689686419650611
0.92017748187627,283.169,2.3919999999999995,2.4779655322045198
0.7249479415674788,332.4070000000001,3.4283800000000015,2.407239697715104
0.4654670769658422,342.42,3.308200000000002,2.3281396171768325
0.40977711501670694,509.2920000000001,6.261300000000003,4.064452107884554
0.21441551235534262,480.6350000000002,1.5390700000000024,3.2054518086251704
0.9085591770154005,308.42200000000014,2.801400000000001,2.4936812386495575
0.5778506431149651,352.45500000000027,5.9341000000000035,2.3899110886529336
0.9302339810856091,295.26,3.966300000000002,1.611326113800871
0.31769146185835423,523.5040000000001,7.736900000000007,3.9817425959059163
0.3478558216096178,542.2940000000002,5.927600000000004,2.4269181116537855
0.39683186448668045,282.42799999999994,3.825700000000003,3.084239195981125
0.777151865445598,208.305,2.0689,2.786983442470527
0.7943370802766567,308.333,2.475599999999999,3.1124395302837256
0.4273734315426438,491.97900000000016,3.8457000000000017,2.6450560277550537
0.3967886656019923,431.61700000000025,6.258820000000006,3.176855691554773
0.43044815204466813,446.9670000000002,5.337180000000004,3.4144313899063725
