smiles,0
Cc1nn(Cc2cccc3ccccc23)cc1-c1ccccc1,c12c(cccc2cccc1)Cn1cc(-c2ccccc2)c(n1)C
,NC1(c2ccc(-c3ccc4c(c3)C(=O)c3sc(cc3N=4)N(CC)CCN)c(C)c2)CCCC1
O=C(NCCCCN1CCCc2ccccc21)c1c[nH]c2cc([N+](=O)[O-])ccc12,c12c([nH]cc1C(NCCCCN1c3ccccc3CCC1)=O)cc(cc2)[N+]([O-])=O
,c1(N)nccc2c3cnn(C[C@H]4CC[C@](O)(c4cccc3)C)c3nc(nn13)-c1ccncc1
CCCn1c(=O)c2c(cc(C(C)C)n2-c2ccc(S(N)(=O)=O)cc2)c(=O)n2ncnc12,n1(c2c(=O)n(CCC)c3ncnn3c(c2cc1C(C)C)=O)-c1ccc(S(N)(=O)=O)cc1
COc1cc(C)ccc1N1CCN(Cc2ccc3cccc(C#N)c3c2OC)CC1,c12ccc(CN3CCN(c4c(cc(cc4)C)OC)CC3)c(OC)c1c(C#N)ccc2
O=C(O)c1ccc(N2CCC(c3ccccc3)CC2)cc1,c1ccccc1C1CCN(CC1)c1ccc(cc1)C(=O)O
Cc1noc(C)c1C=C(C(=O)O)C(=O)C=Cc1ccccc1Cl,c1cccc(c1Cl)C=CC(=O)C(=Cc1c(C)noc1C)C(=O)O
,O1COc2c1ccc(N=c1sc(NS(=O)(=O)c1cc(OC)cc1)cc2)C1CCCC1
COc1ccc(CC(=O)NC2=C(CCn3ccnc3)c3ccc(OC)cc32)cc1,O(C)c1ccc2C(=C(NC(=O)Cc3ccc(OC)cc3)c2c1)CCn1cncc1
,C1n2c(-c3c(cc([nH]3)=O)C)nc3c2c(sc1C=CC=C(C)CCCN)cccc3
CCCCCCCNC(=O)Oc1ccc(CNC[C@H](O)c2ccccc2)cc1,CCCCCCCNC(=O)Oc1ccc(CNC[C@H](O)c2ccccc2)cc1
Cc1cc(-c2ccc(OCC(F)(F)F)cn2)nc(N(CCN2CCCC2)C(N)=O)n1,C1CCN(C1)CCN(C(N)=O)c1nc(C)cc(-c2ncc(cc2)OCC(F)(F)F)n1
Cc1cc(OCCN2CCCC2)cc2ncnc(Nc3ccc(C4CC4)cc3)c12,C1(CC1)c1ccc(Nc2ncnc3cc(OCCN4CCCC4)cc(C)c23)cc1
,CCCCCc1nc2ccc(NC(=O)c3ccc(O)c(O)c3)oc2c(=O)c1OC[C@H](O)CO
Fc1nccc(C(F)(F)F)c1-c1ccc(-c2cncc(C3CCC3)c2)nc1,c1(ncc(cc1)-c1c(nccc1C(F)(F)F)F)-c1cncc(C2CCC2)c1
Cn1cnc2c(N3CCN(CCc4ccc5c(c4)OCO5)CC3)nc(-c3cccnc3)nc21,Cn1cnc2c(N3CCN(CCc4ccc5c(c4)OCO5)CC3)nc(-c3cccnc3)nc21
CNC(=O)c1c(N)nc2ccc(NC(=O)NCCc3ccc4c(c3)OCO4)cc2c1C,CNC(=O)c1c(N)nc2ccc(NC(=O)NCCc3cc4c(cc3)OCO4)cc2c1C
Cc1nc(-c2oc(-c3ccccc3)nc2SC2CCCCC2)[nH]c1-c1ccncc1Cl,c1(-c2[nH]c(c(C)n2)-c2c(Cl)cncc2)c(SC2CCCCC2)nc(o1)-c1ccccc1
CN(CC(O)C(F)(F)F)C(=O)C1=[SH]CCOc2ccccc2CC1=O,c1cc2OCCS=C(C(=O)N(C)CC(C(F)(F)F)O)C(=O)Cc2cc1
Cc1nc(N2CC2OCC2CCCCC2)ccc1Nc1c(C#N)cncc1C#Cc1ccc(CNCC2CCCO2)cc1,Cc1nc(N2CC2OCC2CCCCC2)ccc1Nc1c(C#N)cncc1C#Cc1ccc(CNCC2OCCC2)cc1
CCOC(=O)C(C)(C)N1CCN(C(=O)Nc2cccc3[nH]cc(C4CCN(S(=O)(=O)C5CC5)CC4)c23)CC1,CCOC(=O)C(C)(C)N1CCN(C(=O)Nc2c3c(ccc2)[nH]cc3C2CCN(CC2)S(=O)(C2CC2)=O)CC1
CC1=C(C=O)c2cnc(-c3cccnc3)cc2OC12CCCCC2,CC1=C(C=O)c2c(cc(-c3cccnc3)nc2)OC12CCCCC2
CCC(C)(C)NNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)CS,O=C(NNC(C)(CC)C)[C@@H](NC([C@@H](CS)C)=O)Cc1c[nH]c2ccccc12
CC(=O)c1cc(CCCc2ccncc2)cc(C)c1O,Cc1cc(CCCc2ccncc2)cc(C(C)=O)c1O
Cn1c2ccccc2c2cc(-c3nnc[nH]3)ccc21,c1(nnc[nH]1)-c1ccc2c(c1)c1ccccc1n2C
Cc1sc(-c2ccccc2Nc2cncc3ccccc23)nc1[C@H]1CCCN1C(=O)CN(C)C,CN(C)CC(=O)N1CCC[C@@H]1c1nc(-c2ccccc2Nc2cncc3ccccc23)sc1C
CCCOCC1=N[C@H](c2cc(F)ccc2F)C[C@@H](c2ncccc2C)O1,c1(C)c(nccc1)[C@H]1OC(COCCC)=N[C@@H](C1)c1cc(ccc1F)F
NC(CNC(=O)C(=O)c1cc2c(-c3css3)cccc2[nH]1)c1ccccc1,O=C(C(NCC(N)c1ccccc1)=O)c1cc2c(cccc2[nH]1)-c1css1
CSc1c(NC(N)=O)nc(-c2cccs2)nc1NC(=O)C(C)(C)C,O=C(Nc1nc(-c2cccs2)nc(NC(C(C)(C)C)=O)c1SC)N
Cn1cc(N2CCN(c3nc(C(N)=O)c4ccccc4n3)CC2)cn1,c1c2c(c(C(N)=O)nc(N3CCN(CC3)c3cn(C)nc3)n2)ccc1
Cc1[nH]ncc1-c1cnc(N)c(F)c1F,Cc1c(-c2cnc(N)c(F)c2F)cn[nH]1
,N1(C[C@H]([C@H](c2nCc3ccc(cc32)Cl)OCc2ccccc2)C(NC1)=O)(Cc1ccccc1)C(=O)c1ccccc1OC
,C(=O)(Nc1c(C)cc(cc1)-n1nnc(-c2ccc(Cl)sc2C)c1C)C
,c1(O)ccc(C=C2C(OCCC(CCl)(C(O)=O)C)c3ccccc3N=2)cc1CO
Cc1cccc(Nc2nc3c(-c4cccc5cnn(C)c45)cccc3[nH]2)n1,Cc1cccc(Nc2nc3c(-c4cccc5cnn(C)c45)cccc3[nH]2)n1
Cc1cc(Nc2cnccc2-c2ccccn2)ncc1Cl,Cc1cc(Nc2cnccc2-c2ccccn2)ncc1Cl
COc1cc(Oc2cc3ccccc3c(Oc3ccc(C(=O)O)cc3)n2)ccc1C(=O)NCCc1ccccc1,C(Cc1ccccc1)NC(c1c(OC)cc(cc1)Oc1cc2c(c(Oc3ccc(cc3)C(=O)O)n1)cccc2)=O
,[n+]1([O-])cc2c(c3C(N(C)C4C(N3c3cccc(C)c3CC(C)(C)C)C4=O)=NC(=O)c2c1)O
Oc1cccc(-c2cccc(-n3cnc4ccccc43)c2)c1,c1(cccc(-n2c3c(nc2)cccc3)c1)-c1cc(ccc1)O
