smiles,0
CNC(=O)N(CC(C)O)CC1CCOc2ccccc21,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCOC2=CC=CC=C21&&&
CCCn1nc(C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)ccc1=O,*C&*C*&*C*&*N1N=C(C(=O)N*)C=CC1=O&*C1=CC=C2C(=C1)N(*)C(=O)N2*&*C&&*C&&
C#CCCN1CCC(OCC2CCCCC2)CC1,*C#C&*C*&*C*&*N1CCC(*)CC1&*O*&*C*&*C1CCCCC1&&&
O=C(NCCOC1CCCC1)Nc1cccc(C(F)(F)F)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O*&*C(*)(F)F&*C1CCCC1&*F&&&&&
CCOc1cccc(CC(=O)NCCN2CC(C)OC(C)C2)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C*&*C*&*N1CC(*)OC(C)C1&*C&&&
Cc1cc(CC(=O)Nc2ccc(-c3cc(C)n(C)n3)nc2)on1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NOC(*)=C1&*C&&&
O=C1COc2cc(S(=O)(=O)NC3CCCCCC3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*S(=O)(=O)N*&*C1CCCCCC1&&&
CCCc1ccc(-c2cc(Cl)c3c(c2)C(N)NCC3)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NCCC2=C(*)C=C(*)C=C21&*N&&*Cl&&
CC(C)CN(CCC#N)CCc1ccccc1,*C&*C(*)C&*C*&*N(*)*&*C*&*C*^*C*^*C1=CC=CC=C1&*C*&&&*C#N&&&
CC(=O)N(C)CCc1cc(OC(F)F)cc(-n2cccc2)c1,*C&*N(C)C(*)=O&*C*&*C*&*C1=CC(*)=CC(*)=C1&*O*&*C(*)F^*N1C=CC=C1^*F&&&&&
O=C(CC(O)c1ccc2ccccc2c1)NCCCn1cncn1,*C(=O)N*&*C*&*C*^*C*^*C*&*C(*)*&*N1C=NC=N1&*O&&&&*C1=CC=C2C=CC=CC2=C1&&
COCCN(C)S(=O)(=O)c1ccc2c(c1)OCO2,*C&*O*&*C*&*C*&*N(*)S(*)(=O)=O&*C1=CC=C2OCOC2=C1&&*C&&
CCCS(=O)(=O)Nc1cccc(NC(=O)c2ccccc2F)c1,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C(=O)N*&*C1=CC=CC=C1*&*F&&&
COC(=O)CCCCSc1nnc(C)n1N,*C&*OC(*)=O&*C*&*C*&*C*&*C*&*SC1=NN=C(*)N1N&*C&&&
O=C(F)N1CCc2cc(-c3cc4c(s3)CCC4)c(CO)cc2C1,*O&*C*&*C1=CC2=C(C=C1*)CN(C(*)=O)CC2&*F&&*C1=CC2=C(CCC2)S1&&
COCCN(Cc1ccc(-n2cncn2)cc1)C(=O)Cc1ccco1,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C*&&*C1=CC=C(*)C=C1&*N1C=NC=N1&&&
O=C(Nc1ccccc1F)c1csc2ccccc12,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=CC=C1*^*F&&&
CCOc1cccc(NC(=O)NCCSc2nccs2)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C*&*C*&*SC1=NC=CS1&&&
COc1ccc(OCC(=O)N2CCC3C(=O)NC(C)C(=O)C3C2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(=O)C2CCN(C(*)=O)CC2C1=O&*C&&&
CNc1cc(NC(=O)CCCc2nn(C)c3ccccc23)ccn1,*C&*N*&*C1=CC(*)=CC=N1&*C(=O)N*&*C*&*C*&*C*&*N1N=C(*)C2=CC=CC=C21&*C&&&
Cc1ccc(C(=O)NCCC(=O)N2CCCCC2)cc1NS(C)(=O)=O,*C&*NS(*)(=O)=O&*C1=CC=C(*)C(*)=C1&*C&&*C(=O)N*^*C*&*C*&*C(=O)N1CCCCC1&&&
CC(=O)N(Cc1ccc(-n2cccn2)cc1)C(C)n1cncn1,*C&*C(*)*&*C(=O)N(*)*&*C^*N1C=NC=N1&*C*&&*C1=CC=C(*)C=C1&*N1C=CC=N1&&&
O=c1[nH]c2ccccc2c(=O)n1CC(O)c1ccccc1,*O&*C(*)*&*C*&*N1C(=O)NC2=CC=CC=C2C1=O^*C1=CC=CC=C1&&&&
CCC(=O)NC(=O)N1CCCC(C(C)n2cnc3ccsc3c2=O)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C&&*N1C=NC2=C(SC=C2)C1=O&&
CC(C)(C(N)=O)N1CCN(C(=O)c2ccccc2F)CC1,*C&*C(*)(*)C&*C(N)=O&&*N1CCN(C(*)=O)CC1^*C1=CC=CC=C1*&*F&&&
Cc1c(O)oc2c(OC(=O)Cc3nnc4n3CCCCC4)cccc12,*C&*C1=C(*)OC2=C(*)C=CC=C12&*C(=O)O*&*C*^*O^*C1=NN=C2CCCCCN12&&&&&
O=C(CCc1ccncc1)Nc1ccc(-n2ccnn2)cc1,*NC(*)=O&*C*&*C*^*C1=CC=C(*)C=C1^*C1=CC=NC=C1&*N1C=CN=N1&&&&&
CCC1Cc2ccccc2N1C(=O)Nc1c(C)c(C)nn1C,*C&*C*&*N1C2=CC=CC=C2CC1*&*C(=O)N*&*C1=C(*)N(*)N=C1*&*C&&*C&*C&&
COc1cc(Cl)ccc1NC(=O)Cc1ccccn1,*C&*O*&*C1=CC=C(*)C=C1*&*C(=O)N*&*C*^*Cl^*C1=CC=CC=N1&&&&&
CCOCc1ccc(CNC(=O)Nc2ccnn2C(C)C)cc1,*C&*C*&*O*&*C*&*C1=CC=C(*)C=C1&*C*&*NC(=O)N*&*C1=CC=NN1*&*C(*)C&*C&&&
