smiles,0
CC(O)CN(C)C(=O)NCC1CCCc2ccccc21,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCCC2=CC=CC=C21&&&
CCCn1nc(C(=O)Nc2ccc3c(c2)OCCCO3)ccc1=O,*C&*C*&*C*&*N1N=C(C(=O)N*)C=CC1=O&*C1=CC=C2OCCCOC2=C1&&&
N#Cc1ccc(CN2CCC(Cn3cncn3)CC2)cc1,*C#N&*C1=CC=C(*)C=C1&*C*&*N1CCC(*)CC1&*C*&*N1C=NC=N1&&&
O=C(NCCc1ccccn1)NCC(=O)N1CCCCCC1,*NC(=O)N*&*C*&*C*^*C*^*C1=CC=CC=N1&*C(=O)N1CCCCCC1&&&&&
CCOc1cccc(CC(=O)Nc2c(C)c(C)n[nH]c2=O)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C1=C(*)C(*)=NNC1=O&*C&&*C&&
Cc1cc(CC(=O)Nc2ccc(-n3nc(C)cc3C)nc2)on1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NOC(*)=C1&*C&&&
O=C1COc2cc(C(=O)NCc3cc(F)ccc3F)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*NC(*)=O&*C*&*C1=CC=C(*)C=C1*&*F&&*F&&
CCCc1ccc(C2NCCc3c(O)cc(O)cc32)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NCCC2=C(*)C=C(*)C=C21&*O&&*O&&
CC(C)CC(C(=O)N1CCCC1)S(=O)(=O)Nc1ccco1,*C&*C(*)C&*C*&*C(*)*&*NS(*)(=O)=O&*C1=CC=CO1^*C(=O)N1CCCC1&&&&
CCC(NC(=O)c1cc(C)cc(C)c1)N1CCOCC1,*C&*C*&*C(*)*&*C(=O)N*&*C1=CC(*)=CC(*)=C1^*N1CCOCC1^*C&&&&*C&&
O=C(CCCn1cncn1)NCC(O)c1ccc2ccccc2c1,*C(=O)N*&*C*&*C*^*C*^*C*&*C(*)*&*N1C=NC=N1&*O&&&&*C1=CC=C2C=CC=CC2=C1&&
COCCOC(=O)C(C)N1CCN(C(C)c2ccccc2C)CC1,*C&*O*&*C*&*C*&*OC(*)=O&*C(*)*&*C&&*N1CCN(*)CC1^*C(*)*&*C&&*C1=CC=CC=C1*^*C&&&
CCCNS(=O)(=O)c1ccccc1OCC(N)=O,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC=C1*&*O*&*C*&*C(N)=O&&&
COC(=O)CCCCSc1nncs1,*C&*OC(*)=O&*C*&*C*&*C*&*C*&*SC1=NN=CS1&&&
O=C(Cc1ccccc1)N1CCc2cc(CO)c(F)cc2C1,*O&*C*&*C1=CC2=C(C=C1*)CN(C(*)=O)CC2&*F&&*C*^*C1=CC=CC=C1&&&
COCCN(C(=O)Cc1ccco1)C1CCCCC1,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C1CCCCC1&&&&
O=C(Nc1ccccc1F)c1csc2ccccc12,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=CC=C1*^*F&&&
CCOC1CC(=O)Nc2c(-c3ccc4ccccc4n3)cccc21,*C&*C*&*O*&*C1=CC=CC2=C1NC(=O)CC2*&*C1=CC=C2C=CC=CC2=N1&&&
COc1ccc(OCN2C(=O)NC(C)C3=C2COC3)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(=O)N(*)C2=C1COC2&*C&&&
