loss,running_loss,mode,lr
0.37221306562423706,0.6965861408809725,Train,0.001
0.335322767496109,0.32942146184894794,Eval,
0.25629422068595886,0.281461315119389,Train,0.001
0.26614341139793396,0.2589600916307229,Eval,
0.256419837474823,0.2457908135575745,Train,0.001
0.24737362563610077,0.24165958107068936,Eval,
0.25190672278404236,0.235518573159072,Train,0.001
0.24002525210380554,0.23342691643392394,Eval,
0.22709816694259644,0.23071561873864938,Train,0.001
0.23822318017482758,0.23017126158411316,Eval,
0.243650421500206,0.22777445366231402,Train,0.001
0.23256394267082214,0.22737891692545192,Eval,
0.23405563831329346,0.22580881608784825,Train,0.001
0.23164841532707214,0.2265164817694474,Eval,
0.24432972073554993,0.22443558565649543,Train,0.001
0.22965393960475922,0.22495954376466973,Eval,
0.23911234736442566,0.2232472081417921,Train,0.001
0.22935980558395386,0.22392873412866718,Eval,
0.22385388612747192,0.22224590114862725,Train,0.001
0.22813169658184052,0.22303262734822565,Eval,
0.2419591248035431,0.22143021023111992,Train,0.001
0.2272276133298874,0.22260697075760036,Eval,
0.2523430585861206,0.22081314069645025,Train,0.001
0.22669783234596252,0.22237437050125275,Eval,
0.2504112720489502,0.22012177693064092,Train,0.001
0.22493894398212433,0.22173977193460773,Eval,
0.23061016201972961,0.21980739317694076,Train,0.001
0.22562220692634583,0.22099150677889465,Eval,
0.22819611430168152,0.21927765974184815,Train,0.001
0.22409264743328094,0.22071497721038977,Eval,
0.24490606784820557,0.21882424001198314,Train,0.001
0.2249772846698761,0.22074322432004,Eval,
0.24618321657180786,0.21854329294779554,Train,0.001
0.2235337197780609,0.21990538460339057,Eval,
0.23125024139881134,0.2182692869596838,Train,0.001
0.22241345047950745,0.21947024325634706,Eval,
