smiles,0
O=C(O)c1ccsc1COC1=C(OC2C3CCCC2CC3)C=C(F)CC=C1,[C][C][=C][C][Branch1][P][O][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][S][Ring1][Branch2][=C][Branch1][=C][O][C][C][C][C][C][Ring1][Branch1][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][O][F]
COc1ccc(C)c2c1[C@H](C)O[C@@H]1CN[C@H](c3ccc(C(F)(F)F)cc3N2)c2csnc21,[C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][Ring2][=C][Ring1][#Branch2][N][C][=C][Branch1][C][C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][S][C][=C][Ring1][=Branch2][Ring1][Branch1][O][C@H1][Ring1][N][C]
C=CC=C1C=C(C=CC)C(CC(O)C(=O)Cc2ccc(O)cc2)=C1c1cc(OC)ccc1OCCC,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][#Branch2][=C][C][=C][Ring1][=Branch1][O][C][C][C][O][C][=C][Ring1][P][C][C][Branch1][P][C][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=O][O][=C][C][=C][Ring2][Ring1][P]
C[C]1C(CCCN2CCN(C3CCCC3)CC2)CCCCCC1(F)F,[C][C][C][C][C][Branch2][Ring1][Branch1][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][C][C][C][Ring1][Branch1][C@@][Branch1][C][C][C][Branch1][C][F][Branch1][C][F][C][Ring2][Ring1][=Branch2]
C=CC=C1CCN(CC[C@H](C)Oc2ccc(C#N)cc2)C(=O)C1=Cc1c2c(C=O)nn1C2S,[C][C][=Branch2][Branch1][#Branch2][=N][N][Branch2][Ring2][#C][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][P][C][C][N][Branch2][Ring1][=Branch1][C][C][C@H1][Branch1][Ring2][C][Ring1][Branch1][O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][#N][C][Ring2][Ring1][Ring1][=O][=C][C][=C][Ring2][Ring1][#Branch2][C][=Ring2][Ring1][#C][S][=Branch1][C][=O][Branch1][C][C][=O]
COCCC1=C(C)C(CN2C=Cc3ccnn3C2)N=C(C)N1C,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][C][=Branch2][Ring1][Ring2][=C][Branch1][Branch1][C][C][O][C][N][Branch1][C][C][C][Branch1][C][C][=N][Ring1][N][N][C][=Ring2][Ring1][Ring1][C][=C][C][=C][Ring2][Ring1][#Branch1]
CCOc1ccc2[nH]c3c(nc(Cc4cc(CC)ccn4)n3-c3ccccc3)c(=O)c2c1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][Branch1][Ring1][C][C][=C][C][=N][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C][C]
N#Cc1ccc(NC(=O)N2CCN(C(Cc3ccccc3)C(=O)Nc3ccccc3)CC2)cc1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][C][Ring1][P]
CN1CCC(=O)c2ccc(OCCCN3CCCc4ccc(cc4)CCCN(C=O)CCC3)cc21,[O][=C][N][Branch1][P][C][C][C][=Ring1][=Branch1][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C][N][Branch2][Ring1][=Branch2][C][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][C][C][C][C][C][Ring1][Branch2][=O][C][C][Ring2][Ring1][=Branch2]
C=C1CC2(CCNCCO2)C(=C)C=C1C=CC(=N)OC,[N][=C][Branch2][Ring1][S][C][=C][C][=Branch2][Ring1][O][=C][C][Branch2][Ring1][Ring1][C][Branch1][C][O][Branch1][Branch2][C][C][N][C][C][Ring1][=Branch1][C][C][Ring1][N][=C][=C][Ring1][P][O][C]
