smiles,0
Cc1cc(C=O)cc(C(C)C)c1NC(=O)NCCC1CCC(C)(CO)C1,[C][C][=C][C][Branch1][Ring1][C][=O][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][O][N][C][=Branch1][C][=O][N][C][C][C][C][C][C][Branch1][Ring1][C][O][Branch1][C][C][C][Ring1][Branch2]
C=CCC(=CC=CC(F)(F)F)CN[CH]C12SN=C[C@@H]1CC[C@]1(C)[C@@H]2[CH][C@H](C)C[C@H]1C(=O)O,[C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Branch2][Ring2][#Branch1][C][NH1][C@@H1][C][C@H1][C@H1][Branch2][Ring1][=C][C@H1][Branch1][C][C][C][C@H1][Branch1][P][C@][Ring1][#Branch1][Branch1][C][C][C][C][C@H1][Ring1][N][C][=N][S][Ring1][#C][C][=Branch1][C][=O][O][C][C][=C][Ring2][Ring1][#C]
Cc1cccc(C(c2ccc(Cl)cc2)N2CCC(NC3CCNCC3)CC2)c1,[C][C][=C][C][=C][C][Branch2][Ring2][C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][C][Branch1][#Branch2][N][C][C][C][N][C][C][Ring1][=Branch1][C][C][Ring1][=N][=C][Ring2][Ring1][O]
CC1=CS(=O)(O)(C2CCCCC2C)C(N2CC[CH]OC3=CC=C[C@@H](C)NC(=O)C32)=N1,[C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][O][C@@H1][C][C][N][Branch2][Ring1][#Branch2][C][=N][C][Branch1][C][C][=C][S][Ring1][=Branch1][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][Branch1][C][C][C][C][=C][Ring2][Ring1][=N]
Cc1cc(-c2cc(C(F)(F)F)c[nH]2)ccc1C[C@@H](N)NC(=O)C1CCNCC1,[C][C][N][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][#C][C][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][NH1][Ring1][=Branch2][C][=C][Ring1][#C][C][#N]
CC[C@@H]1C=CC2=CN=C(Sc3ccc(-c4ccccc4C(=O)O)cc3)NC2C2CN(CC=C2c2ccccc2)CC[C@@H](ON)[C@H]1[C@H]1CCCCN1,[C][C][C@@H1][Branch2][Ring2][#Branch1][C@@H1][Branch2][Ring1][O][C@@H1][Branch2][Ring1][Branch1][C][C][N][C][C][C][=Branch1][Branch1][=C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][C@H1][C][C][C][C][N][Ring1][=Branch1][C][=C][C][=C][N][=C][Branch2][Ring1][=Branch2][S][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][NH1][C][Ring2][Ring2][#Branch2][=Ring2][Ring1][=Branch1]
COc1ccc2[nH]c(C)c(CNC(=O)CN3CCN(C4=CC=CC4Cl)CC3)c2c1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][Branch2][Ring1][Branch1][N][C][C][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][NH1][C][=Ring1][O][C][=O][C][=C][Ring2][Ring1][=C][Cl]
O=C1CC(N(CC(=O)c2noc(-c3ccc(N4C(=O)C[C@@H]4CO)cc3)n2)C(=O)c2cccs2)CCN1,[C][=Branch1][C][=O][N][Branch1][=Branch2][C@@H1][Branch1][Ring1][C][O][C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][C][=Branch1][Branch1][=N][O][Ring1][Branch1][C][=Branch1][C][=O][C][N][Branch1][N][C][C][C][N][C][=Branch1][C][=O][C][Ring1][#Branch1][C][Branch1][Branch2][C][S][C][=C][C][=Ring1][Branch1][=O][C][=C][Ring2][Ring1][=N]
Cc1cc(CCNC#CCF)nc(C(=O)c2cccc(C(F)(F)F)c2)n1,[C][=Branch2][Branch1][Branch1][=C][Branch2][Ring2][N][N][C][C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][Branch2][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=O][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][C][Branch1][C][F][Branch1][C][F][F]
C=C1C=CC(OCC#N)=C2Sc3ccccc3C(C)(C)C2=C1,[C][=C][Branch2][Ring2][=Branch1][C][=C][C][=Branch2][Ring1][O][=C][C][Branch2][Ring1][Ring1][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][N][=C][Ring1][P][O][C][C][#N][O]
CN1CC(CC(F)(F)F)CC12c1cnn3ccc(cc13)C#CC(=O)N2C,[C][N][C][Branch2][Ring1][N][C][=C][N][Branch1][Branch1][N][=C][Ring1][Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][Branch2][C][#C][C][=Branch1][C][=O][N][Ring1][#C][C][C][C][Branch1][Branch1][C][Ring2][Ring1][Ring2][C][C][Branch1][C][F][Branch1][C][F][F]
CS(=O)(=O)c1ccc(-c2cc(C3CCCCC3)nn2[C@H](CCC2CCNCC2)C(=O)O)cc1,[N][Branch2][Ring1][Ring1][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C][C][C][C][C][N][C][C][Ring1][=Branch1][N][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][Branch1][C][C][=O][C][=C][Ring1][#Branch2]
N#Cc1cnc(NC(=O)C(C=CC=N)=Cc2ccc(N(C(=O)CCO)c3ccc(F)cc3)cc2)cn1,[O][C][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring1][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring1][C][#N][N][=C][Ring1][Branch2][C][=C][C][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][#Branch1][Ring2][Ring1][S]
CCSC(CC)COC(=O)C(C)(C)C(C)C,[C][C][C][Branch1][Ring2][S][C][C][C][O][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][C][C]
CCOC(=O)[C@@H]1C[C@H]2C[C@H](OC(=O)c3cccc(F)n3)C[C@H]2[C@@]1(C)C(=O)CCCCCCCCC(=O)O,[C][C][O][C][=Branch1][C][=O][C@@H1][C][C@H1][C][C@H1][Branch1][P][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][F][=N][Ring1][#Branch1][C][C@H1][Ring1][#C][C@@][Ring2][Ring1][C][Branch1][C][C][C][=Branch1][C][=O][C][C][C][C][C][C][C][C][C][Branch1][C][O][=O]
CCN(CC)C(=O)c1cc2cc(OC)ccc2cc1Oc1ccc([N+][O-])cn1,[C][Branch1][N][C][Branch1][Branch2][N][Branch1][Ring1][C][C][C][C][=O][=C][Branch1][S][O][C][=N][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][C][Ring1][Branch2][=C][Ring2][Ring1][N]
C[SH]1C=CC=C(C=CC=C(C(=N)Nc2ccc(C(C)(C)C#N)cc2Cl)C(=O)O)C=N1,[C][S][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch2][Ring1][Branch2][N][C][=C][Branch1][C][Cl][C][=C][Branch1][#Branch2][C][Branch1][C][C][Branch1][Ring1][C][#N][C][C][=C][Ring1][N][=N][Ring2][Ring1][#Branch1][C][=N][Ring2][Ring1][=N]
N#C[C@@H]1CCCN1S(=O)c1ncccc1-c1ccccc1,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][S][=Branch1][C][=O][Branch2][Ring2][#Branch1][N][C@@H1][Branch1][=Branch1][C][C][C][Ring1][Branch1][C][#N]
C=C(C#N)C=CC(=C)SCC(Oc1ccc(OCCNS(=O)(=O)C(C)C)cc1Br)C1CCCCC1,[C][=C][Branch2][Ring2][O][S][C][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][O][C][=C][Branch1][C][Br][C][=C][Branch1][P][O][C][C][N][S][Branch1][=Branch1][C][Branch1][C][C][C][=Branch1][C][=O][=O][C][=C][Ring1][P][C][=C][C][Branch1][Ring1][C][#N][=C][Ring2][Ring2][C]
O=C(O)CCCCC(=O)c1ccccc1Nc1nc(-c2ccccc2[N+][O-])c2ccccc2n1,[O-1][N+1][Branch2][Ring2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=Branch1][N][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][C][C][C][C][=Branch1][C][=O][O][=O][=O]
C=CC=CC=C1C=C(C=NN(CCN(CC)C(=O)c2ccccc2)N=CN)C(C)=N1,[C][C][=Branch1][Branch2][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch2][Ring2][C][C][=Ring1][#Branch2][C][=N][N][Branch2][Ring1][Branch1][C][C][N][Branch1][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][Ring1][#C][N][=C][N][=C][Ring2][Ring1][=N]
CCS(=O)(=O)N1CC[C@H](C(=O)N2CCC3CC(C(N)=O)=C2C3)C1,[C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C@@H1][C][N][Branch1][Branch1][C][C][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][Branch1][Branch1][C][Ring2][Ring1][C][C][C][=Ring1][=Branch1][C][=Branch1][C][=O][N]
Cc1nc(C(F)(F)F)c(NC(=O)CNc2ccccc2C(=O)O)o1,[C][Branch2][Ring2][=Branch2][O][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][=Ring2][Ring1][#Branch1][C]
CCCCCCC(NC(=O)C(C)=Cc1ccccc1)c1ccncc1,[C][=C][C][=C][Branch2][Ring1][=N][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][C][C][C][C][C][C][=C][Ring2][Ring1][=Branch2]
Nc1ccc(Br)cc1Nc1c(C=O)ncn(-c2ccccc2Cl)c1=O,[C][Branch2][Ring2][=Branch2][N][=C][Branch2][Ring2][Ring1][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=Ring1][#Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][N]
C=c1ccnc2c1=CC=C2C[C@H]1CCN(C)[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)CCSCc1ccccc1,[C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][=C][N][=C][Ring1][=Branch2][Ring1][=Branch1][=C][Ring1][#Branch2][C@@H1][C@@H1][Branch1][=Branch2][N][Branch1][Branch1][C][C][Ring1][Branch1][C][C][Branch2][Ring1][O][N][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][C][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O]
O=S(=O)(c1ccccc1)N(CCCCC=CCN1CCCCC1)Cc1ccc2ccccc2c1,[C][Branch1][=N][C][C][=C][C][N][C][C][C][C][C][Ring1][=Branch1][C][C][N][Branch1][S][S][=Branch1][C][=O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2]
CN1CC(=O)N(Cc2cccc(CCNc3ccc4[nH]ncc4c3)c2)OC1C#N,[C][N][C][C][Branch2][Ring2][O][N][Branch2][Ring1][S][C][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][NH1][N][=C][Ring1][Branch1][C][=C][Ring1][=Branch2][=O][C][=Ring2][Ring1][=Branch2][C][#N][=O]
CCCSC(=NC(=O)c1sc(Cl)cc1C)N(C)N,[C][C][C][=C][Branch1][C][Cl][S][C][=Ring1][=Branch1][C][Branch1][S][N][=C][Branch1][Branch1][S][C][C][C][N][Branch1][C][C][N][=Ring1][#Branch2][=O]
COc1cc(OCCCc2c[nH]cn2)cc2c(=O)[nH]ccc12,[C][O][C][=C][C][=C][NH1][C][=Branch1][C][=O][C][Ring1][#Branch1][=C][C][=Branch1][Ring2][=C][Ring1][O][O][C][C][C][C][=C][NH1][C][=N][Ring1][Branch1]
CCCC(C(O)C(=O)O)N1CCN(C(=O)[C@H]2CN(C(C)C)C[C@H]2c2ccc(F)cc2)CC1,[C][Branch2][Ring2][=Branch2][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][Branch2][Ring1][#Branch2][C@H1][C][N][Branch1][S][C][C@H1][Ring1][Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch1][C][C][C][=O][Branch1][Ring2][C][C][C][C][Branch1][C][O][C][Branch1][C][O][=O]
Cc1ccc(C2NN=C(C#N)C=Cc3ccc(O)c(c3)N2)cc1,[C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][NH1][N][=C][Branch2][Ring1][=Branch1][C][=C][C][=C][C][=Branch1][=Branch2][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Ring2][Ring1][Branch1][Ring1][Branch2][C][#N]
CCCN(C)c1nc(N)nc(C)c1C,[C][C][C][N][Branch1][C][C][C][=N][C][Branch1][C][N][=N][C][Branch1][C][C][=C][Ring1][Branch2][C]
C=CC(=Nc1ccccc1O)C(=O)c1c[nH]c(=O)c(-c2c[nH]c3ccc(F)nc23)c1-c1ccc(OCC)cc1,[O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch2][Ring2][#C][C][=Branch1][C][=O][C][=C][N][C][=Branch1][C][=O][C][=Branch1][P][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][=C][NH1][C][=C][C][=C][Branch1][C][F][N][=C][Ring1][#Branch2][Ring1][#Branch1][C][=C][Ring2][Ring2][=Branch1]
COc1ccc(-c2cn(C3CCC3)c(=O)c3cc(OCCN4CCCC4)ccc23)c(OC)c1,[C][=C][C][Branch2][Ring1][S][C][Branch1][#C][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][O][C][=C][N][Branch1][Branch1][C][Ring1][S][=O][C][C][C][C][Ring1][Ring2][=C][C][=C][Ring2][Ring1][=Branch2][O][C][C][N][C][C][C][C][Ring1][Branch1]
O=NC1=CC=CC2=NC3(CCOCC3)N(CCO)C1=C2,[C][Branch1][C][O][C][Branch2][Ring1][#Branch2][N][C][=C][C][=Branch1][N][=N][C][Ring1][=Branch1][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][Ring1][=C][N][=O]
