loss,running_loss,mode,lr
0.9611055254936218,1.7437910017840836,Train,0.001
0.9372699856758118,0.9411106617779733,Eval,
0.594801127910614,0.6925761536066973,Train,0.001
0.6518859267234802,0.6296172840608762,Eval,
0.5438253283500671,0.5195659514405512,Train,0.001
0.5969623923301697,0.5706583379797762,Eval,
0.5129280686378479,0.4776662108926932,Train,0.001
0.567993700504303,0.5444710677197393,Eval,
0.500355064868927,0.4588055862770563,Train,0.001
0.5568621754646301,0.5303550799762818,Eval,
0.46597373485565186,0.44884525905189193,Train,0.001
0.5433359146118164,0.5220001191745862,Eval,
0.47990304231643677,0.44154817045045297,Train,0.001
0.5441564321517944,0.5140563494654371,Eval,
0.5157427191734314,0.43582840519836014,Train,0.001
0.540126621723175,0.5108171436083564,Eval,
0.49224987626075745,0.43097836879323115,Train,0.001
0.5273786187171936,0.5042470425987065,Eval,
0.5113141536712646,0.42818485462039363,Train,0.001
0.5358056426048279,0.5022289397473143,Eval,
