loss,running_loss,mode,lr
0.957793653011322,1.7530328939156226,Train,0.001
1.1145070791244507,0.948702455243001,Eval,
0.6078512668609619,0.6946076224666038,Train,0.001
0.8725714683532715,0.6312053924134187,Eval,
0.49367856979370117,0.5193691451545012,Train,0.001
0.8171275854110718,0.5696911372399284,Eval,
0.5259228348731995,0.47667059882015433,Train,0.001
0.7875576019287109,0.5467341707875015,Eval,
0.49758028984069824,0.45852629149969937,Train,0.001
0.7640778422355652,0.530760376856773,Eval,
0.4978897273540497,0.44763961882174896,Train,0.001
0.7467027902603149,0.5213256440000412,Eval,
0.4847828447818756,0.44079791969926874,Train,0.001
0.7405292391777039,0.5158728210709713,Eval,
0.45821118354797363,0.4348392450112722,Train,0.001
0.7217982411384583,0.5095801990627115,Eval,
0.46023353934288025,0.43031017975224917,Train,0.001
0.7163713574409485,0.5055586753698277,Eval,
0.5017719268798828,0.4259776088069302,Train,0.001
0.7110109925270081,0.5014363288992072,Eval,
