smiles,0
CSc1nn(-c2ccc3nccn3c2)cc1S(=O)(=O)N(C)C,[C][N][=C][N][Branch1][Ring2][C][=Ring1][Branch1][C][=C][Branch1][Branch1][C][=C][Ring1][#Branch1][N][C][=C][Branch1][=N][S][Branch1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][=O][C][Branch1][Ring1][S][C][=N][Ring1][=N]
CCc1csnc1[C@H]1CN[C@H](c2c3cc(Cc4ccsc4)nc2C(Cl)c2ccc(cc2)CO3)[C@H](C)O1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=N][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][P][Cl][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][S][C][=C][Ring1][Branch1][C][C][O][C@H1][Ring1][=N][C]
CC(C)Oc1cccc(-c2nn(C(=O)c3ccc(CC(=O)O)cc3)c3c2=CC=CC=CCC=CC=3)c1,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][C][C][=N][N][Ring1][#C][C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=C][Ring1][#Branch2][=O][=C][C][=C][C][Ring2][Ring1][#C][=C][Ring2][Ring2][Ring2]
CCN1C(=O)C=C(c2cnc(C=CN3CCCN(C(=O)OCc4ccccc4)C3=O)nc2)CCC1=O,[C][C][N][C][=Branch1][C][=O][C][=C][Branch2][Ring2][N][C][=C][N][=C][Branch2][Ring1][N][C][=C][N][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S][=O][N][=C][Ring2][Ring1][=Branch2][Ring2][Ring1][=N][N][Branch1][C][C][C][Ring2][Ring1][P][=O]
CC1=NC(c2ccc(NC(=O)c3oc4cc(Cl)ccc4c3Cl)c(Cl)c2)NCC2CCCCC12,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][Branch2][Ring1][C][C][O][C][=C][C][=Branch1][#Branch2][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][Cl][Cl][=O][C][=Branch1][Branch1][=C][Ring2][Ring1][Ring2][Cl][N][C][C][C][C][C][C][C][Ring1][=Branch1][=Ring2][Ring1][S][=O]
Cn1nc2cc1C=CN(CC1CCOc3cc(CN4CCOCC4)ccc31)c1ccc(C(=O)Nc3ccccn3)cc1-2,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][C][C][O][C][=C][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][=C][C][=C][Ring1][=N][Ring1][P][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][Ring1][#C][Ring2][Ring2][#Branch1]
CCOc1ccc(Nc2c(Br)c(-c3cnn(CC(=O)CO)n3)nn2-c2ccccc2)cc1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][N][Branch2][Ring1][=Branch2][N][=C][Branch1][P][C][C][=N][N][Branch1][Ring2][N][=Ring1][Branch1][C][C][Branch1][Ring1][C][O][=O][C][=Ring1][#C][Br][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C][C]
CC(=O)CCn1c(NC(=O)Nc2ccccc2)nnc1SCC=Nc1ccc(C(F)(F)F)cc1Cl,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][N][=C][Branch2][Ring1][Branch2][S][C][C][=N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][Cl][N][Ring2][Ring1][Ring2][C][C][C][Branch1][C][C][=O]
O=C1C(CCN2CCN(c3cccc(F)c3)CC2)CCN1CCNc1nc2ccccc2o1,[O][=C][N][Branch1][P][C][C][NH1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][=Branch2][C][C][C][Ring1][P][C][C][N][C][C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][=N]
CCc1cc(Cl)ccc1SNC(=O)CNC1=NC(C)(C)Nc2ccc(N)cc21,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][N][C][Ring1][#Branch2][Branch1][C][C][C][N][N][C][C][=Branch1][C][=O][N][S][C][=C][Branch1][N][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][C]
