loss,running_loss,mode,lr
0.23687955737113953,0.4566618440324715,Train,0.001
0.2724473178386688,0.24561938657234653,Eval,
0.24885621666908264,0.2324108655307387,Train,0.001
0.2596651315689087,0.22725856419323004,Eval,
0.24371007084846497,0.223151792416233,Train,0.001
0.2609005570411682,0.2225428738064148,Eval,
0.22367681562900543,0.21981155595640792,Train,0.001
0.2632226049900055,0.2200896168322042,Eval,
0.239250048995018,0.21782245017389937,Train,0.001
0.2620733976364136,0.21898167360884035,Eval,
0.24753457307815552,0.2166034826735274,Train,0.001
0.25203409790992737,0.21801706563922468,Eval,
0.24196240305900574,0.2157108667944357,Train,0.001
0.2616722583770752,0.2173271263448849,Eval,
0.2358776479959488,0.21482421401885057,Train,0.001
0.2545752227306366,0.2165517156139073,Eval,
0.25319668650627136,0.2143136113832826,Train,0.001
0.25912564992904663,0.2164706342719507,Eval,
0.2519606947898865,0.2138885815104587,Train,0.001
0.252954363822937,0.21603089975515458,Eval,
0.22868706285953522,0.21355341320222584,Train,0.001
0.2524751126766205,0.21582712086417072,Eval,
0.22876638174057007,0.2129536556021831,Train,0.001
0.2702834904193878,0.21546200390221104,Eval,
0.22839462757110596,0.2126817341094451,Train,0.001
0.2602371871471405,0.21501373615770392,Eval,
0.24121880531311035,0.21239931160864436,Train,0.001
0.2602459490299225,0.21475219068116178,Eval,
0.21486325562000275,0.2121662787247469,Train,0.001
0.24878321588039398,0.2146464316875649,Eval,
0.23535849153995514,0.21186833159452467,Train,0.001
0.2573167681694031,0.21445758272666166,Eval,
0.21706126630306244,0.2117067189250479,Train,0.001
0.2632402777671814,0.21411577785385172,Eval,
0.2322712391614914,0.21137501581009002,Train,0.001
0.2583134174346924,0.2138989265501263,Eval,
