loss,running_loss,mode,lr
0.22827903926372528,0.45696095029233935,Train,0.001
0.3149116635322571,0.24556734543810468,Eval,
0.24364377558231354,0.23301067519252874,Train,0.001
0.2979808449745178,0.2272228804789726,Eval,
0.2318621426820755,0.22348635189645114,Train,0.001
0.29535406827926636,0.22313132953966608,Eval,
0.24408650398254395,0.22002259686567133,Train,0.001
0.3023466467857361,0.22025811834607728,Eval,
0.24392613768577576,0.2178963217782755,Train,0.001
0.286667138338089,0.2188370182342541,Eval,
0.2314818948507309,0.21660888365146969,Train,0.001
0.3028106987476349,0.21797599703506582,Eval,
0.24569322168827057,0.21566230035283135,Train,0.001
0.29741644859313965,0.21745152027399078,Eval,
0.2329740971326828,0.2148997945892264,Train,0.001
0.29426586627960205,0.2165473509417503,Eval,
0.23233525454998016,0.21425533648189474,Train,0.001
0.29892775416374207,0.2159720737009729,Eval,
0.23511774837970734,0.21372934361292276,Train,0.001
0.29731491208076477,0.21568115596884602,Eval,
0.2296256273984909,0.21319250740306572,Train,0.001
0.291865736246109,0.2153305119024085,Eval,
0.23465123772621155,0.21298439483169532,Train,0.001
0.2988421320915222,0.21507758203318122,Eval,
0.2312900722026825,0.21252526046470357,Train,0.001
0.2793201804161072,0.21458829456111092,Eval,
0.23231303691864014,0.2122591446396462,Train,0.001
0.29980266094207764,0.21435877889434135,Eval,
0.20536723732948303,0.21191076496879135,Train,0.001
0.28217339515686035,0.21410931166522246,Eval,
0.229578897356987,0.21165499022957085,Train,0.001
0.2951516807079315,0.2141917578019744,Eval,
0.2107679694890976,0.21129268918395072,Train,0.001
0.28273990750312805,0.21375387855848502,Eval,
0.23097094893455505,0.21109455986375866,Train,0.001
0.28646397590637207,0.21375851027047452,Eval,
