smiles,0
Cc1c(C(=O)Nc2cn3cccnc3n2)cnn1Br,*C&*N1N=CC(*)=C1*&*Br&&*NC(*)=O^*C1=CN2C=CC=NC2=N1&&&
CS(=O)(=O)c1ccc(NCCN2CCOC2=O)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*N1CCOC1=O&&&
CC(=O)N(CNc1ccc(C(N)=O)c(Cl)c1)C1CCC(C)CC1,*C&*C1CCC(*)CC1&*N(*)C(*)=O&*C&&*C*^*N*&*C1=CC=C(*)C(*)=C1&*Cl&&*C(N)=O&&
CCOc1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*N1C=NN=N1&&&
O=C(Cc1ccc[nH]1)Nc1nc(-c2ccsc2)cs1,*C(=O)NC1=NC(*)=CS1&*C*&*C1=CC=CN1^*C1=CSC=C1&&&&
O=c1c2cnccc2ncn1CC(O)COCc1ccccc1,*N1C=NC2=CC=NC=C2C1=O&*C*&*C(*)*&*O&&*C*^*O*&*C*&*C1=CC=CC=C1&&&
Cc1cccnc1OCC(=O)NCSc1ccccc1F,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C*&*S*&*C1=CC=CC=C1*&*F&&&
CCCCCC(=O)NC(C)C1CN(S(C)(=O)=O)CC(C)O1,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*S(=O)(=O)N1CC(*)OC(C)C1&*C^*C&&&&
COc1cccc(N2CCN(Cc3cnc(C)s3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CN=C(*)S1&*C&&&
O=C(CC1COc2ccccc2O1)NCN1CCOc2ccccc21,*C(=O)N*&*C*&*N1CCOC2=CC=CC=C21^*C*&&*C1COC2=CC=CC=C2O1&&&
