smiles,0
Cc1c(C(=O)Nc2ccc(OCC#N)cc2)cnn1Br,*C&*N1N=CC(*)=C1*&*Br&&*C(=O)N*^*C1=CC=C(*)C=C1&*O*&*C*&*C#N&&&
CS(=O)(=O)c1ccc(NCC(=O)Nc2noc3ccccc23)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C(=O)NC1=NOC2=CC=CC=C12&&&
CC1CCC(NC(=O)c2ccc(=O)n(-c3ccccc3F)c2)CC1,*C&*C1CCC(*)CC1&*NC(*)=O&*C1=CN(*)C(=O)C=C1&*C1=CC=CC=C1*&*F&&&
CCOc1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1OCC,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*N1C=NN=N1&&&
Cn1cc(Cc2csc(NC(=O)c3ccc4ccccc4c3)n2)cn1,*C(=O)NC1=NC(*)=CS1&*C*&*C1=CN(*)N=C1^*C1=CC=C2C=CC=CC2=C1^*C&&&&&
O=c1c2[nH]ncc2ncn1-c1cc(Cl)cc(Cl)c1,*N1C=NC2=C(NN=C2)C1=O&*C1=CC(*)=CC(*)=C1&*Cl&&*Cl&&
Cc1cccnc1OCC(=O)NCCSc1ccccc1Cl,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C*&*C*&*S*&*C1=CC=CC=C1*&*Cl&&&
CCCCCN1CCN(C(=O)Cc2cnc3ncccn23)CC1,*C&*C*&*C*&*C*&*C*&*C(=O)N1CCN(*)CC1&*C*&*C1=CN=C2N=CC=CN12&&&
COc1cccc(N2CCN(Cc3cnc(N4CCOCC4)nc3)CC2)c1,*C&*O*&*C1=CC=CC(*)=C1&*N1CCN(*)CC1&*C*&*C1=CN=C(N2CCOCC2)N=C1&&&
O=C(CN1CCOc2ccccc21)NCC1COc2ccccc2O1,*C(=O)N*&*C*&*N1CCOC2=CC=CC=C21^*C*&&*C1COC2=CC=CC=C2O1&&&
C=CCOCNC(=O)c1cccc(-n2nnnc2CC)c1,*C&*C*&*N1N=NN=C1*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*O*&*C*&*C=C&&&
Cc1cc2occc2n1NC(=O)CCNC(=O)Cc1cscn1,*C(=O)N*&*C*&*C*^*C*^*NC(*)=O&*C1=CSC=N1&*C1=CC2=C(C=CO2)N1*&&&*C&&&
CC(=O)N(C)c1ccc(C2CNc3ccccc3O2)s1,*C&*N(C)C(*)=O&*C1=CC=C(*)S1&*C1CNC2=CC=CC=C2O1&&&
CCOc1ccc(NC(=O)COC(=O)C(C)C)nc1,*C&*C*&*O*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C(=O)O*&*C(*)C&*C&&&
COCCCC(=O)NC(C#N)c1nc(N2CCN(C)CC2)sc1C,*C&*O*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*N1CCN(C2=NC(*)=C(*)S2)CC1&*C^*C#N&*C&&&&
C#CCC1CCN(C2CCCN(C(=O)c3nc(C)no3)C2)CC1,*C#C&*C*&*N1CCC(*)CC1&*C(=O)N1CCCC(*)C1&*C1=NC(*)=NO1&*C&&&
CN(Cc1cc(F)ccc1F)C(=O)Cc1ccccn1,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=N1^*C*&&*C1=CC=C(*)C(*)=C1&*F&&*F&&
O=C1N(c2ccccc2)Cc2nc(=O)n(-c3ccccc3F)n21,*N1CC2=NC(=O)N(*)N2C1=O&*C1=CC=CC=C1&&*C1=CC=CC=C1*^*F&&&
O=C(NCc1cccnc1)c1ccc2c(=O)n3c(nc2c1)CCCC3,*NC(*)=O&*C*&*C1=CC=CN=C1^*C1=CC=C2C(=O)N3CCCCC3=NC2=C1&&&&
CN(Cc1nc2ccccc2s1)C(=O)Cn1c(=O)[nH]c2ccccc21,*C&*N(*)C(*)=O&*C*&*C1=NC2=CC=CC=C2S1^*C*&&*N1C(=O)NC2=CC=CC=C21&&&
CCc1cn(N)c(Cc2cccc(C(F)(F)F)c2)n1,*C&*C*&*N1C=C(*)N=C1*&*N&&*C*^*C1=CC=CC(*)=C1&*C(*)(F)F&*F&&&
CC1(CNC(=O)Cc2ccc(OCC(N)=O)cc2)CCCC1,*C&*C1(*)CCCC1&*C*&*NC(*)=O&*C*&*C1=CC=C(*)C=C1&*O*&*C*&*C(N)=O&&&
CN(CC(=O)N(C)C1CCC1)c1ncnc2[nH]cnc12,*C&*N(*)C(*)=O&*C*&*N(*)C1=NC=NC2=C1N=CN2^*C1CCC1^*C&&&&&
CCc1c(CC(C)C)cnn1NC(=O)c1cccn2nc(C)nc12,*C&*C*&*C1=C(*)C=NN1*&*C(=O)N*&*C1=CC=CN2N=C(*)N=C12^*C*^*C&*C(*)C&&&*C&&&
COc1ccc(CNC(=O)NCCCn2cnnc2)cc1OC,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*NC(=O)N*^*O*^*C*&*C&*C*&&&*C*&*N1C=NN=C1&&&
N#CCCN(Cc1ccncc1)Cc1ccc2ccccc2n1,*C#N&*C*&*C*&*N(*)*&*C*&*C1=CC=NC=C1^*C*&&*C1=CC=C2C=CC=CC2=N1&&&
O=C(Nc1cccc(O)c1)C1CCCN(S(=O)(=O)C2CC2)C1,*NC(*)=O&*C1=CC=CC(*)=C1&*O^*C1CCCN(S(*)(=O)=O)C1&&*C1CC1&&&
N#CC1(C(=O)NCn2c(C(F)(F)F)cc3cccnc32)CCCCC1,*C#N&*C1(*)CCCCC1&*NC(*)=O&*C*&*N1C(*)=CC2=CC=CN=C21&*C(*)(F)F&*F&&&
