loss,running_loss,mode,lr
0.2654436528682709,0.45513528484747157,Train,0.001
0.2622251510620117,0.24619159981352498,Eval,
0.23677441477775574,0.232631950196837,Train,0.001
0.2533637583255768,0.22775630185397805,Eval,
0.2565225064754486,0.22353593613438455,Train,0.001
0.24892979860305786,0.22288274196132804,Eval,
0.21050263941287994,0.22016217176399738,Train,0.001
0.24663463234901428,0.2205861086318638,Eval,
0.23980744183063507,0.2182518754609265,Train,0.001
0.2465224266052246,0.21927546429271916,Eval,
0.22651119530200958,0.21691180896595527,Train,0.001
0.24743707478046417,0.21852936479539797,Eval,
0.2096206396818161,0.2161083144504888,Train,0.001
0.24535956978797913,0.21788967432284462,Eval,
0.21799695491790771,0.21537990698721082,Train,0.001
0.24774175882339478,0.21774081274611184,Eval,
0.22114835679531097,0.21492336878259818,Train,0.001
0.24135874211788177,0.2166855132977431,Eval,
0.235122948884964,0.21440482878121672,Train,0.001
0.23721513152122498,0.2164552467659886,Eval,
0.24111716449260712,0.21395988074557,Train,0.001
0.24144409596920013,0.2159981014529343,Eval,
0.20291319489479065,0.21359921068657192,Train,0.001
0.2408885508775711,0.215817738900175,Eval,
0.22608724236488342,0.21329036859437617,Train,0.001
0.23256270587444305,0.21569825975590975,Eval,
0.24281863868236542,0.21300575597737678,Train,0.001
0.24561603367328644,0.21569855818266595,Eval,
0.2372569590806961,0.212817298874626,Train,0.001
0.2456284463405609,0.21512045546913397,Eval,
0.21776270866394043,0.21252755065969137,Train,0.001
0.24867938458919525,0.2150109627504328,Eval,
0.2238607257604599,0.2121715541420027,Train,0.001
0.24554184079170227,0.21507649574443558,Eval,
0.22041569650173187,0.21201897259046448,Train,0.001
0.24601608514785767,0.2148977079511162,Eval,
