loss,running_loss,mode,lr
0.5507991909980774,1.019459661471862,Train,0.001
0.6736788153648376,0.5551142659859498,Eval,
0.4580923020839691,0.40068318296384337,Train,0.001
0.6122896075248718,0.4902965360609228,Eval,
0.5128925442695618,0.363715656507201,Train,0.001
0.5849855542182922,0.47093233277240576,Eval,
0.42402663826942444,0.3518523396478966,Train,0.001
0.5759353041648865,0.46152628449301975,Eval,
0.48684555292129517,0.34571319374212295,Train,0.001
0.5713432431221008,0.45505186049805096,Eval,
0.48313167691230774,0.3412171884898715,Train,0.001
0.55898517370224,0.4510207361591909,Eval,
0.3464295566082001,0.3379720213694764,Train,0.001
0.553313136100769,0.4474783986947849,Eval,
0.5140750408172607,0.33513903698605824,Train,0.001
0.5473001003265381,0.4454301277787034,Eval,
0.45517224073410034,0.3329082910188331,Train,0.001
0.5423584580421448,0.4428560125624781,Eval,
0.45506176352500916,0.3311412004508006,Train,0.001
0.5472036004066467,0.44216870888010357,Eval,
0.4592638611793518,0.3299711606021439,Train,0.001
0.5341064929962158,0.4400557827278467,Eval,
0.4412306249141693,0.32809241303809994,Train,0.001
0.5324897170066833,0.43861230180132676,Eval,
0.40255510807037354,0.32674118444161365,Train,0.001
0.5352063775062561,0.4367366894698974,Eval,
0.4393669664859772,0.3258163937941821,Train,0.001
0.530123770236969,0.43587798222744345,Eval,
0.254371702671051,0.3255669326877154,Train,0.001
0.5288771390914917,0.4358004085162728,Eval,
0.44331568479537964,0.3238597055266828,Train,0.001
0.5318459868431091,0.4350596098766758,Eval,
0.3684881627559662,0.32311462069884994,Train,0.001
0.5249494314193726,0.4336644466913528,Eval,
0.4520031213760376,0.3223999945955489,Train,0.001
0.5203859806060791,0.43285102864538827,Eval,
0.3523326814174652,0.3216684591086818,Train,0.001
0.528468668460846,0.432173636603604,Eval,
0.41773778200149536,0.3208492176507632,Train,0.001
0.5250121355056763,0.431554604529658,Eval,
