loss,running_loss,mode,lr
0.5301513075828552,1.014639472000922,Train,0.001
0.843272864818573,0.553784593277194,Eval,
0.48835453391075134,0.3987563125933735,Train,0.001
0.78622967004776,0.48818948578755533,Eval,
0.5455599427223206,0.36261652065180966,Train,0.001
0.7667192220687866,0.46902956346238456,Eval,
0.3774867057800293,0.3509238879515888,Train,0.001
0.7301915884017944,0.4596342446957431,Eval,
0.44618362188339233,0.34481620056210016,Train,0.001
0.7270554304122925,0.4543940815140648,Eval,
0.447071373462677,0.340676639266083,Train,0.001
0.7163999676704407,0.45021025966165645,Eval,
0.3695123791694641,0.3363697279616661,Train,0.001
0.6976958513259888,0.4471321869764897,Eval,
0.4358210265636444,0.3342151679468837,Train,0.001
0.694815456867218,0.4438130611389904,Eval,
0.49786990880966187,0.3319606983860513,Train,0.001
0.6921516060829163,0.44464981017410454,Eval,
0.3991911709308624,0.33016333601032527,Train,0.001
0.7031660079956055,0.44008728915379636,Eval,
0.44776394963264465,0.32861597984464985,Train,0.001
0.6939390301704407,0.4384683775896154,Eval,
0.46553006768226624,0.3269302896234983,Train,0.001
0.6824806332588196,0.4376327912116115,Eval,
0.41398099064826965,0.3262058076696886,Train,0.001
0.6925327777862549,0.4414477006319905,Eval,
0.4235590398311615,0.3246700506405247,Train,0.001
0.6806048154830933,0.4351275876488681,Eval,
0.4433201551437378,0.323820149939432,Train,0.001
0.6795285940170288,0.4347283519741039,Eval,
0.462965726852417,0.3229909769792266,Train,0.001
0.6775611639022827,0.4335138262756153,Eval,
0.42173483967781067,0.3221487078729314,Train,0.001
0.6659758687019348,0.4321278620409082,Eval,
0.3796881437301636,0.32109568049797177,Train,0.001
0.6695011854171753,0.4318633032301855,Eval,
0.251383900642395,0.3214307739181196,Train,0.001
0.6659412980079651,0.43079054839168984,Eval,
0.3974524736404419,0.32004412658375064,Train,0.001
0.6680126190185547,0.43088323915467147,Eval,
