loss,running_loss,mode,lr
0.5723024606704712,1.0128284627743616,Train,0.001
0.7082549333572388,0.5573496324280696,Eval,
0.548690140247345,0.40019964397842145,Train,0.001
0.6610742211341858,0.49193016674401324,Eval,
0.5209307670593262,0.36390650266727664,Train,0.001
0.6372037529945374,0.47329693787370886,Eval,
0.39912256598472595,0.3526696014287231,Train,0.001
0.6194918751716614,0.4628537493064476,Eval,
0.42864835262298584,0.345521865406423,Train,0.001
0.6176937818527222,0.4568916581916495,Eval,
0.3996526300907135,0.3412252806243425,Train,0.001
0.6154999136924744,0.45248639360845616,Eval,
0.3301430344581604,0.337575940253946,Train,0.001
0.5975910425186157,0.4486255946876645,Eval,
0.42404496669769287,0.33467050055037495,Train,0.001
0.603644073009491,0.44703865472787696,Eval,
0.4467144012451172,0.3322910670309171,Train,0.001
0.59004807472229,0.4435316647632914,Eval,
0.45348384976387024,0.33095114017359356,Train,0.001
0.6002187132835388,0.4423380048069736,Eval,
