smiles,0
CCc1cc(C(=O)NCCc2ccccc2)ccc1O[CH]CC[CH][C@H](CCNCCON)C(=O)O,[O][=C][Branch1][C][O][C@@H1][Branch1][Branch2][C][C][N][C][C][O][N][C@H1][C][C][C@@H1][Branch2][Ring1][=N][O][C][=C][C][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P][C][C][Ring2][Ring1][Branch2]
C=C1C(C=C(C)N=COC2CCCC(NC)C2)=COc2ccccc21,[C][N][C][C][C][Branch2][Ring1][#Branch2][O][C][=N][C][Branch1][C][C][=C][C][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=C][Ring1][#C][C][C][C][Ring2][Ring1][#Branch1]
COc1ccc(OC(=O)C(Br)=CC(C)(C)C)cc1OC,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][O][C][=Branch1][C][=O][C][Branch1][C][Br][=C][Ring1][O][C][Branch1][C][C][Branch1][C][C][C]
CN(C)CCc1cccc(CNC(=S)Nc2cc(Cl)ccc2OCC(=O)O)c1,[C][N][Branch1][C][C][C][C][C][=C][C][=C][C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=S][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][#Branch1]
CC=CC(C=COC)N1C=CC=C(Nc2ncncccc[nH]2)C1OC=N,[C][O][C][=C][C][Branch2][Ring1][=N][N][C][=C][C][=C][Branch1][S][N][C][=N][C][=N][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][C][=C][Ring1][S][O][C][=N][C][=C][Ring2][Ring1][=Branch2][C]
COc1ccc(N2CCN(C(=O)Nc3ccc(Oc4ccccc4)nc3)CC2)cc1C1CC1,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][=N][C][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N][C][C][C][Ring1][Ring1]
COC=C1C=CC(C=C(O)C=C(C=CC=CO)C=CCC(=O)O)C=C1,[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][=C][Branch1][C][O][C][=C][Branch1][=Branch2][C][=C][C][C][=Branch1][C][=O][O][C][=C][C][=C][Ring1][=C][O][C][=C][Ring2][Ring1][=Branch1]
C=CCC1SC(CC(=O)O)=NN1C(=O)C1C=COC1,[C][O][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][N][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][S][C][=Ring1][=Branch2][C][C][=C][Ring2][Ring1][C]
CCOc1cncc(Nc2cnc(NC(=O)c3ccncc3F)c(F)ccncn2)c1,[C][C][O][C][=C][N][=C][C][Branch2][Ring2][Ring1][N][C][=N][C][=N][C][=C][C][Branch1][C][F][=C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][F][N][=C][Ring2][Ring1][Branch1][Ring2][Ring1][C][=C][Ring2][Ring1][N]
N=c1c(O)cc2ncnn2cc1CN1CCN(Cc2ccc3nc[nH]c3c2)CC1,[N][=C][C][Branch2][Ring1][#Branch2][C][N][C][C][N][Branch1][#C][C][C][=C][C][=C][N][=C][NH1][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C][Ring1][S][=C][N][N][=C][N][=C][Ring1][Branch1][C][=C][Ring2][Ring1][O][O]
COCCOC=C1C=CC(S(=O)(=O)Nc2ccc(Cl)c(CNC3CCNC3=O)c2)=C1,[C][O][C][C][O][C][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][O][C][N][C][C][C][N][C][Ring1][Branch1][=O][=C][Ring1][#C][C][=C][Ring2][Ring1][Branch2]
COC(=O)NCCc1cccc(-c2ccc(NC(=O)NC3CC=CC=N3)nc2)c1,[C][C][=C][C][=N][C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][C][Branch1][#Branch2][C][C][N][C][=Branch1][C][=O][O][C][=C][Ring1][=N][C][=N][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=C]
CCCN(CCC)CCOc1cc(Br)c(OC)cc1C1CCCNC1,[C][C][C][N][Branch1][Ring2][C][C][C][C][C][O][C][=C][C][Branch1][C][Br][=C][Branch1][Ring1][O][C][C][=C][Ring1][=Branch2][C][C][C][C][N][C][Ring1][=Branch1]
CCCCCOC=C(C=CC=C1C=C(C#N)C(c2cccc3ccccc23)=N1)OC,[C][C][C][C][C][O][C][=C][Branch1][Ring1][O][C][C][=C][Branch2][Ring1][S][C][=C][C][=C][Branch1][Ring1][C][#N][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=N][Ring1][P][O][Ring2][Ring1][=Branch2]
COC(=Cc1ccc(O)cc1)C(=O)Nc1ccc(C)cc1,[C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][Branch1][Ring1][O][C][=C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2]
[CH]C1NC(=O)S[C@H]1[C@H]1C[C]CC[CH]c2cc(O)c(F)cc21,[C][C@][C][C][C@@H1][C][=C][C][Branch1][C][O][=C][Branch1][C][F][C][=C][Ring1][Branch2][C@H1][Branch1][N][C@@H1][S][C][=Branch1][C][=O][N][C][Ring1][=Branch1][C@H1][Ring2][Ring1][C][O][Ring1][P]
CCc1ccccc1NC(=O)CCc1nc(-c2ccccc2)c[nH]1,[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][NH1][Ring1][O]
