loss,running_loss,mode,lr
1.8463722467422485,2.4789946713346085,Train,0.001
1.9054301977157593,1.9990508376427412,Eval,
1.557739019393921,1.8627794594911251,Train,0.001
1.517865538597107,1.5871343488963148,Eval,
1.2996156215667725,1.4767383444111968,Train,0.001
1.215158224105835,1.2522796763564057,Eval,
0.961409866809845,1.148276697518416,Train,0.001
0.9671305418014526,0.9789251735750234,Eval,
0.7928099036216736,0.8910852997579192,Train,0.001
0.7830834984779358,0.776326945930157,Eval,
0.6293087601661682,0.7074084162148463,Train,0.001
0.6521614789962769,0.6356766707492323,Eval,
0.5720706582069397,0.5839492770233338,Train,0.001
0.573707640171051,0.5450093732127607,Eval,
0.46037086844444275,0.5042113843539084,Train,0.001
0.5172237753868103,0.48484725715979093,Eval,
0.4662863314151764,0.450403941861281,Train,0.001
0.47693493962287903,0.44355391528246524,Eval,
0.2827973961830139,0.4111363842695879,Train,0.001
0.45177003741264343,0.4154113595778089,Eval,
0.40499091148376465,0.38264914607325345,Train,0.001
0.4329870641231537,0.3953895817668933,Eval,
0.386264830827713,0.36404212752696175,Train,0.001
0.4151873290538788,0.3790068234193999,Eval,
0.33344998955726624,0.34669646152226874,Train,0.001
0.4029831290245056,0.36596688473562033,Eval,
0.30289173126220703,0.3362219518944444,Train,0.001
0.395768940448761,0.35692817591271314,Eval,
0.297525554895401,0.3252799921001949,Train,0.001
0.3911590278148651,0.3498413392676498,Eval,
0.283435583114624,0.3169911257905034,Train,0.001
0.3856588304042816,0.34410173319420734,Eval,
0.3484886586666107,0.3099675333880365,Train,0.001
0.3762314021587372,0.3379377111230256,Eval,
0.2746324837207794,0.30287436045371596,Train,0.001
0.37453916668891907,0.33559839300951844,Eval,
0.30629754066467285,0.29878412229372253,Train,0.001
0.37143394351005554,0.33057570893247185,Eval,
0.2836850583553314,0.2938827793014807,Train,0.001
0.3677385747432709,0.3273383737453874,Eval,
