loss,running_loss,mode,lr
0.3211115896701813,0.7245370917265904,Train,0.001
0.32901501655578613,0.33175831273335954,Eval,
0.27842143177986145,0.2829668472555152,Train,0.001
0.25365060567855835,0.25567788797057917,Eval,
0.253814160823822,0.2471755465728288,Train,0.001
0.23733022809028625,0.23965325709456975,Eval,
0.23743589222431183,0.23743710664187406,Train,0.001
0.23290491104125977,0.23369740760704313,Eval,
0.25732362270355225,0.23171093843835472,Train,0.001
0.2269814908504486,0.22915923158432733,Eval,
0.24925163388252258,0.22881638363304027,Train,0.001
0.223083034157753,0.22653476880122686,Eval,
0.22586074471473694,0.22667923714900412,Train,0.001
0.2228780835866928,0.22718982701651153,Eval,
0.2268085777759552,0.22491978189616,Train,0.001
0.21966437995433807,0.22481472298128916,Eval,
0.2287801206111908,0.22367936513055306,Train,0.001
0.2187684029340744,0.22290527452487124,Eval,
0.23344042897224426,0.22262490392322,Train,0.001
0.21714593470096588,0.22188888580748695,Eval,
0.2392730861902237,0.22166621706195902,Train,0.001
0.21675153076648712,0.2205689794518043,Eval,
0.23869581520557404,0.22093939229841097,Train,0.001
0.21580462157726288,0.22022276841192595,Eval,
0.2234576940536499,0.22028149343438758,Train,0.001
0.21646682918071747,0.21930414286677094,Eval,
0.2531634271144867,0.21961509552791958,Train,0.001
0.21626737713813782,0.21932266408496334,Eval,
0.24371756613254547,0.21924296574286217,Train,0.001
0.21355170011520386,0.2193571695838924,Eval,
0.24844679236412048,0.21860971737703494,Train,0.001
0.21147401630878448,0.2179392690584556,Eval,
0.24043646454811096,0.21843536613126896,Train,0.001
0.21263249218463898,0.2188517082792609,Eval,
0.25716859102249146,0.21786566656101322,Train,0.001
0.21283288300037384,0.21766107016620745,Eval,
